meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Little Falls High School Invite,2022-12-10,Junior Men's +109kg,Micah Cozad,111,70,75,80,105,-110,110,80,110,190
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 89kg,Rylan Mikkelsen,89,72,75,80,95,100,105,80,105,185
Little Falls High School Invite,2022-12-10,Junior Men's 102kg,Jack Stamm,102,72,76,80,90,95,100,80,100,180
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 81kg,Micah Laska,81,75,-80,80,85,90,-95,80,90,170
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 67kg,Brody Lutzke,67,60,65,70,85,90,95,70,95,165
Little Falls High School Invite,2022-12-10,Junior Men's 81kg,Robert Crosswhite,81,75,-80,-81,-90,90,-95,75,90,165
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 61kg,Ethan Vossen,61,65,69,-72,87,90,93,69,93,162
Little Falls High School Invite,2022-12-10,Junior Women's +87kg,Emily Stamm,90,62,66,70,-85,85,90,70,90,160
Little Falls High School Invite,2022-12-10,Junior Men's 81kg,Caleb Lizakowski,81,61,63,-73,61,95,97,63,97,160
Little Falls High School Invite,2022-12-10,Junior Men's 67kg,Domingo Mueller,67,55,60,-65,70,75,80,60,80,140
Little Falls High School Invite,2022-12-10,Junior Men's +109kg,jaydn rieber,111,50,54,58,76,80,-83,58,80,138
Little Falls High School Invite,2022-12-10,Junior Women's 64kg,Ruth Harris,64,52,55,58,73,-76,76,58,76,134
Little Falls High School Invite,2022-12-10,Junior Women's 55kg,Lily Aakre,55,45,48,52,61,65,70,52,70,122
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 55kg,Bode Kapsner,55,41,45,-50,66,-70,70,45,70,115
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 81kg,Daniel Dietrich,81,43,47,-53,58,66,-70,47,66,113
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group 49kg,Eli Vossen,49,-43,48,-52,61,64,-67,48,64,112
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group 76kg,Avery Selinski,76,41,45,50,56,60,-65,50,60,110
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 61kg,Ethan Anderson,61,41,44,47,54,57,60,47,60,107
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 61kg,Payton Bartos,61,42,46,-51,56,60,-65,46,60,106
Little Falls High School Invite,2022-12-10,Junior Women's 71kg,Emma Goertz,71,37,40,-44,56,60,64,40,64,104
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group +73kg,Andy Arntson,81,37,40,44,53,57,60,44,60,104
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group 76kg,Chelsi Morical,76,35,38,40,48,52,57,40,57,97
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 89kg,Thomas  Blair ,89,38,-41,41,-47,47,51,41,51,92
Little Falls High School Invite,2022-12-10,Junior Women's 71kg,Marina Peterson,71,30,35,40,40,45,50,40,50,90
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group 49kg,Brock Abbott,49,32,35,38,46,49,52,38,52,90
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group +76kg,Nevaeh Kellerman,81,30,34,38,40,45,50,38,50,88
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group 55kg,Christian Anderson,55,34,37,-40,-47,48,51,37,51,88
Little Falls High School Invite,2022-12-10,Junior Women's 64kg,Elizabeth Blair,64,31,35,38,45,49,-55,38,49,87
Little Falls High School Invite,2022-12-10,Junior Women's 76kg,Alexandra Beto,76,37,41,44,43,-47,-47,44,43,87
Little Falls High School Invite,2022-12-10,Junior Women's 64kg,Samantha Bartos,64,34,38,-41,43,46,-50,38,46,84
Little Falls High School Invite,2022-12-10,Men's 14-15 Age Group 67kg,Jonah Redington,67,33,35,-37,36,39,45,35,45,80
Little Falls High School Invite,2022-12-10,Junior Women's 76kg,Hannah Strunk,76,28,-32,32,40,43,47,32,47,79
Little Falls High School Invite,2022-12-10,Junior Women's 76kg,Sadie LeBlanc,76,-20,24,28,40,44,48,28,48,76
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group +76kg,Gracie Rustad,81,30,33,-36,37,41,-44,33,41,74
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group 49kg,Simeon Anderson,49,28,31,33,37,40,-43,33,40,73
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group +76kg,Alexis Scheid,81,30,34,-38,34,-36,37,34,37,71
Little Falls High School Invite,2022-12-10,Men's 13 Under Age Group 49kg,Bjorn Bartos,49,23,27,30,30,34,38,30,38,68
Little Falls High School Invite,2022-12-10,Women's 13 Under Age Group 55kg,Ellie Abbott,55,22,24,26,35,37,40,26,40,66
Little Falls High School Invite,2022-12-10,Junior Women's 64kg,Ella Stassen,64,24,25,26,36,40,-43,26,40,66
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group 64kg,Emma Mitchell,64,20,24,-29,25,29,33,24,33,57
Little Falls High School Invite,2022-12-10,Women's 13 Under Age Group 55kg,Anella Sahr,55,-20,20,22,23,24,27,22,27,49
Little Falls High School Invite,2022-12-10,Women's 14-15 Age Group 49kg,Tayla Enstad,49,20,21,-22,23,24,27,21,27,48
