meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CrossFit Branson Lift Off,2019-02-02,Open Men's 109kg,Austin Cahoy,107.5,-137,137,141,178,183,185,141,185,326
CrossFit Branson Lift Off,2019-02-02,Open Men's 96kg,Salvatore Badali,95.3,126,131,136,162,167,172,136,172,308
CrossFit Branson Lift Off,2019-02-02,Open Men's 96kg,Micheal Joyner,93.3,125,132,137,154,159,166,137,166,303
CrossFit Branson Lift Off,2019-02-02,Open Men's 102kg,Timothy Hearn,99,113,118,-123,138,142,-147,118,142,260
CrossFit Branson Lift Off,2019-02-02,Open Men's +109kg,Michael Spruell,117.1,95,100,105,130,136,143,105,143,248
CrossFit Branson Lift Off,2019-02-02,Open Men's 67kg,Kaleb Brashears,66.4,94,98,-100,114,118,122,98,122,220
CrossFit Branson Lift Off,2019-02-02,Open Men's 89kg,Daniel Darby,86.35,84,89,92,119,124,128,92,128,220
CrossFit Branson Lift Off,2019-02-02,Open Men's 81kg,Dalyn Trippe,77.5,84,89,-94,109,115,-120,89,115,204
CrossFit Branson Lift Off,2019-02-02,Open Men's 89kg,Ryan Pena,86.9,84,89,-93,112,-120,-120,89,112,201
CrossFit Branson Lift Off,2019-02-02,Open Men's 96kg,Evan Forrest,90.3,88,91,-95,110,-117,-117,91,110,201
CrossFit Branson Lift Off,2019-02-02,Open Men's 89kg,Justin Silver,85.95,79,85,-90,115,-120,-123,85,115,200
CrossFit Branson Lift Off,2019-02-02,Open Men's 73kg,Andrew Bandelow,71.25,85,-89,89,107,-111,-113,89,107,196
CrossFit Branson Lift Off,2019-02-02,Open Men's 102kg,Matthew Shackelford,100,84,89,-94,102,107,-113,89,107,196
CrossFit Branson Lift Off,2019-02-02,Open Men's 102kg,Travis Cummings,96.7,75,-76,78,102,105,110,78,110,188
CrossFit Branson Lift Off,2019-02-02,Open Women's 76kg,Kaley Hauschild,71.8,61,66,71,95,100,105,71,105,176
CrossFit Branson Lift Off,2019-02-02,Open Women's +87kg,Caitlin Chapin,94.65,75,77,79,92,94,94,79,94,173
CrossFit Branson Lift Off,2019-02-02,Open Women's 76kg,Hana Hunter,75.05,76,-79,-82,93,-96,-96,76,93,169
CrossFit Branson Lift Off,2019-02-02,Open Women's 64kg,Alexis Wolfe,62.1,65,68,71,90,93,-96,71,93,164
CrossFit Branson Lift Off,2019-02-02,Open Women's 59kg,Ashley King,57.85,71,-74,75,86,88,-91,75,88,163
CrossFit Branson Lift Off,2019-02-02,Open Women's 76kg,Jessica Weatherly,75.7,70,73,-76,-90,-90,90,73,90,163
CrossFit Branson Lift Off,2019-02-02,Open Men's 67kg,Zach Shaw,65.8,63,65,68,85,88,90,68,90,158
CrossFit Branson Lift Off,2019-02-02,Open Men's 89kg,Jacob Harris,84.6,59,63,68,82,85,90,68,90,158
CrossFit Branson Lift Off,2019-02-02,Open Women's 71kg,Kimberly Pilgrim,69,62,-64,64,76,79,83,64,83,147
CrossFit Branson Lift Off,2019-02-02,Open Men's 96kg,Justin Escalante,89.25,50,52,55,75,80,85,55,85,140
CrossFit Branson Lift Off,2019-02-02,Open Women's 71kg,Dawny Brothers,69.6,50,53,-57,77,81,-85,53,81,134
CrossFit Branson Lift Off,2019-02-02,Open Women's 71kg,Victoria Marler,67.65,50,53,56,65,68,70,56,70,126
CrossFit Branson Lift Off,2019-02-02,Women's 14-15 Age Group +76kg,Brianna Hickman,76.3,48,50,-53,57,59,61,50,61,111
CrossFit Branson Lift Off,2019-02-02,Women's 16-17 Age Group 59kg,Ellen Gardner,57.3,-46,46,48,56,-58,59,48,59,107
CrossFit Branson Lift Off,2019-02-02,Women's Masters (35-39) 71kg,Jessicca Ellsworth,69.55,43,-46,46,61,-64,-65,46,61,107
CrossFit Branson Lift Off,2019-02-02,Women's Masters (45-49) 71kg,Brandy Stewart,70.15,43,-47,-47,58,62,-65,43,62,105
CrossFit Branson Lift Off,2019-02-02,Women's 16-17 Age Group 55kg,Ava Kitzi,52.3,39,41,43,48,50,52,43,52,95
CrossFit Branson Lift Off,2019-02-02,Women's 16-17 Age Group +81kg,Kimberlynne Hazen,88.3,37,41,-44,45,49,53,41,53,94
CrossFit Branson Lift Off,2019-02-02,Women's Masters (35-39) 64kg,Christy Edwards,63.95,35,-39,39,44,48,51,39,51,90
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 45kg,Addison Comstock,41.05,35,38,-40,45,48,-51,38,48,86
CrossFit Branson Lift Off,2019-02-02,Women's 16-17 Age Group 71kg,Julia Radtke,67.8,-35,35,-37,45,-47,47,35,47,82
CrossFit Branson Lift Off,2019-02-02,Women's Masters (55-59) 87kg,Eleanor Mallow,84.8,35,37,-40,43,45,-48,37,45,82
CrossFit Branson Lift Off,2019-02-02,Women's Masters (35-39) 71kg,Ashleigh Todd,65.25,-61,-63,-63,78,81,-84,0,81,81
CrossFit Branson Lift Off,2019-02-02,Women's 14-15 Age Group 59kg,Ava Sanders-Liccardi,57.3,35,37,-40,-42,42,-45,37,42,79
CrossFit Branson Lift Off,2019-02-02,Women's Masters (60-64) 71kg,Lynn Paskiewicz,70.65,34,36,39,-40,40,-45,39,40,79
CrossFit Branson Lift Off,2019-02-02,Women's 16-17 Age Group 59kg,Kilee Castro,56.4,28,-30,32,38,-42,42,32,42,74
CrossFit Branson Lift Off,2019-02-02,Open Men's 67kg,Jose Escobales,65.9,65,70,-72,0,0,0,70,0,70
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 55kg,Emma Salazar,49.35,27,29,31,32,35,38,31,38,69
CrossFit Branson Lift Off,2019-02-02,Women's 14-15 Age Group 45kg,Annabelle Davis,44.2,25,27,29,35,38,-40,29,38,67
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 55kg,Brileigh Hoedl,50.45,25,27,29,30,32,35,29,35,64
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 40kg,Makenna Hess,38.25,23,24,-26,28,-30,-32,24,28,52
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 36kg,Rowdy Cearley,36,17,-19,-19,21,23,24,17,24,41
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 39kg,Boston Maiwelmal,37.2,15,17,19,-19,19,21,19,21,40
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 32kg,Alexander Jones,31.95,-17,17,-19,-21,21,-23,17,21,38
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 44kg,Grant Williams,42.3,-16,16,-17,21,22,-24,16,22,38
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 30kg,Samantha Jones,28.75,12,13,-14,15,17,19,13,19,32
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 33kg,Elora Finkbone,30.5,11,12,13,17,18,19,13,19,32
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 36kg,Elektra Best,33.65,10,11,13,17,18,-19,13,18,31
CrossFit Branson Lift Off,2019-02-02,Women's 13 Under Age Group 30kg,Monroe Duncan,29.25,10,11,-12,14,15,17,11,17,28
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 36kg,William Marks,35.7,-21,-21,-21,26,-28,28,0,28,28
CrossFit Branson Lift Off,2019-02-02,Men's 13 Under Age Group 32kg,Jadyn Edwards,25.3,12,-13,-13,-15,15,-16,12,15,27
