meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's +109kg,Preston Turner,118,146,0,0,183,0,0,146,183,329
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 109kg,Justin O'Day,106,120,0,0,160,0,0,120,160,280
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,James Swords,88.6,110,116,-123,145,153,-160,116,153,269
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's +109kg,Ryan Knaus,115,115,0,0,140,0,0,115,140,255
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's +109kg,Micajah Driver,115.5,-105,105,-110,130,136,141,105,141,246
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,Steven Aping,85,108,-111,111,-125,130,135,111,135,246
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 81kg,Carlos Mata,75,105,0,0,140,0,0,105,140,245
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,Ryan Helton,87,90,95,100,125,130,137,100,137,237
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,Stephen Ingalls,87.7,80,90,100,110,120,130,100,130,230
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's +109kg,Armando Alaniz,129,80,85,90,125,130,136,90,136,226
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 96kg,Mario Morales,95.5,95,100,-105,125,-130,-130,100,125,225
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 109kg,Francis Kennedy,105.6,85,90,95,106,111,117,95,117,212
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,Grayson Merritt,82,80,84,86,100,-105,0,86,100,186
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,River Zakariasen,85,75,0,0,110,0,0,75,110,185
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 89kg,Richard Kiffer,87.5,-70,-70,70,105,-110,-111,70,105,175
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 109kg,Michael Ferris,106.8,65,70,-75,80,85,-90,70,85,155
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 81kg,Allan Hopkins,75.5,-68,-68,68,80,85,-90,68,85,153
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 81kg,Fernando Monsivais,78.2,50,53,55,80,85,88,55,88,143
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 13 Under Age Group +73kg,Payton Vincent,117,55,58,-60,75,80,85,58,85,143
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 81kg,JEREMIAH WHITE,79,60,62,64,70,75,-80,64,75,139
Team Houston Texas State Championship Qualifier,2018-08-04,Open Women's 55kg,Jessica Ingalls,53,55,58,60,77,-81,-81,60,77,137
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 14-15 Age Group 67kg,Cade Helton,64,-58,58,60,70,-73,-73,60,70,130
Team Houston Texas State Championship Qualifier,2018-08-04,Women's Masters (40-44) 81kg,Shaquanda Lippman,80.9,48,53,55,60,65,71,55,71,126
Team Houston Texas State Championship Qualifier,2018-08-04,Open Women's 64kg,Ryan Kiser,61,-50,50,53,63,67,-69,53,67,120
Team Houston Texas State Championship Qualifier,2018-08-04,Open Men's 55kg,Benjamin Kiser,53.4,-51,-51,51,60,65,-70,51,65,116
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 13 Under Age Group 55kg,Ian Kemp,50,40,0,0,65,0,0,40,65,105
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 13 Under Age Group 73kg,Cody Grasha,70,-40,-40,40,50,53,56,40,56,96
Team Houston Texas State Championship Qualifier,2018-08-04,Open Women's 81kg,Erika Montalvo,80.7,35,-40,-40,50,55,58,35,58,93
Team Houston Texas State Championship Qualifier,2018-08-04,Women's 13 Under Age Group +64kg,Mia Cayard,81,37,40,42,42,47,51,42,51,93
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 14-15 Age Group 73kg,Quentin De la Torre,71,42,-45,-45,50,-53,-53,42,50,92
Team Houston Texas State Championship Qualifier,2018-08-04,Open Women's +87kg,Brielle Laird,92,37,40,-42,42,47,51,40,51,91
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 13 Under Age Group 73kg,Cooper Gallagher,70,35,38,-40,45,48,-50,38,48,86
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 14-15 Age Group 44kg,Beaux Cope,42,33,35,38,47,-50,-50,38,47,85
Team Houston Texas State Championship Qualifier,2018-08-04,Women's 16-17 Age Group +81kg,Sofia Bruti,109,20,25,30,25,30,35,30,35,65
Team Houston Texas State Championship Qualifier,2018-08-04,Men's 13 Under Age Group 44kg,Jaedyn Keesler,40,23,26,28,33,36,-38,28,36,64
Team Houston Texas State Championship Qualifier,2018-08-04,Women's Masters (50-54) 49kg,Natalie Arena,47,-40,-40,-40,-45,45,-47,0,45,45
Team Houston Texas State Championship Qualifier,2018-08-04,Women's 13 Under Age Group 36kg,Madeline de la Torre,35,12,14,15,14,16,18,15,18,33
Team Houston Texas State Championship Qualifier,2018-08-04,Women's 13 Under Age Group 30kg,Calyn Cope,26,12,-14,14,14,16,-18,14,16,30
