meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nashville Weightlifting Open,2020-06-20,Open Men's +109kg,Paul Plofchan,122.7,-120,120,125,160,167,-171,125,167,292
Nashville Weightlifting Open,2020-06-20,Open Men's +109kg,Charles Sweeton,136.95,128,-133,134,140,145,-148,134,145,279
Nashville Weightlifting Open,2020-06-20,Men's Masters (40-44) 89kg,Matthew Blankenship,81,120,-127,-127,-150,-150,150,120,150,270
Nashville Weightlifting Open,2020-06-20,Open Men's 96kg,Gregory Grieco,94.4,109,-112,112,143,147,151,112,151,263
Nashville Weightlifting Open,2020-06-20,Open Men's 89kg,Andrew Stegelmann,84.5,-107,107,-112,145,150,-155,107,150,257
Nashville Weightlifting Open,2020-06-20,Open Men's 109kg,Nathan Donovan,103.75,105,-110,110,140,145,-148,110,145,255
Nashville Weightlifting Open,2020-06-20,Men's Masters (35-39) 96kg,John Maggipinto,95.3,100,105,109,129,-135,137,109,137,246
Nashville Weightlifting Open,2020-06-20,Open Men's 96kg,Cardario Jackson,91.65,-105,106,109,129,136,-141,109,136,245
Nashville Weightlifting Open,2020-06-20,Men's Masters (35-39) 102kg,Daniel Herweg,99.85,96,99,102,116,124,-126,102,124,226
Nashville Weightlifting Open,2020-06-20,Open Men's 89kg,Samuel Sui,86.45,-98,98,101,108,-112,-116,101,108,209
Nashville Weightlifting Open,2020-06-20,Men's Masters (55-59) 96kg,Patrick Baldwin,89.45,82,85,87,110,115,-120,87,115,202
Nashville Weightlifting Open,2020-06-20,Women's Masters (35-39) +87kg,Rebecca Lipsey,102.55,88,90,-92,105,-108,-108,90,105,195
Nashville Weightlifting Open,2020-06-20,Open Men's 89kg,Taylor Cox,81,70,80,-85,90,-100,100,80,100,180
Nashville Weightlifting Open,2020-06-20,Men's 16-17 Age Group 73kg,Hayden Meadows,71.5,70,75,80,85,95,100,80,100,180
Nashville Weightlifting Open,2020-06-20,Open Women's 59kg,Taylor Babb,58.95,75,79,81,91,95,-98,81,95,176
Nashville Weightlifting Open,2020-06-20,Open Men's 73kg,Hayden Baudoin,70.85,64,68,73,90,95,100,73,100,173
Nashville Weightlifting Open,2020-06-20,Open Women's 71kg,Kathryn Antonopulos,67.1,61,66,68,80,84,86,68,86,154
Nashville Weightlifting Open,2020-06-20,Women's Masters (35-39) 64kg,Jill Neal,62.95,62,65,69,79,-83,83,69,83,152
Nashville Weightlifting Open,2020-06-20,Open Women's 76kg,Colbie Chinowsky,74.5,60,63,67,70,74,77,67,77,144
Nashville Weightlifting Open,2020-06-20,Men's Masters (60-64) 81kg,Robert Roth,79.25,59,62,-64,-74,74,77,62,77,139
Nashville Weightlifting Open,2020-06-20,Men's 16-17 Age Group 73kg,Owen Kennedy,69.35,-57,57,-61,73,78,-83,57,78,135
Nashville Weightlifting Open,2020-06-20,Open Men's 61kg,Elias Gerstein,59.75,57,-61,-61,72,77,-82,57,77,134
Nashville Weightlifting Open,2020-06-20,Women's Masters (35-39) 59kg,Katy Large,56.3,55,-57,57,65,-70,71,57,71,128
Nashville Weightlifting Open,2020-06-20,Open Women's +87kg,Emma Strickland,120.15,48,50,-52,66,70,74,50,74,124
Nashville Weightlifting Open,2020-06-20,Open Women's 64kg,Elyse Renshaw,60.4,48,52,-54,67,-71,71,52,71,123
Nashville Weightlifting Open,2020-06-20,Men's 16-17 Age Group 73kg,Alexander Allen,68.55,45,50,-55,65,70,-75,50,70,120
Nashville Weightlifting Open,2020-06-20,Men's Masters (45-49) +109kg,Merlin Castillo,113.6,110,117,0,0,0,0,117,0,117
Nashville Weightlifting Open,2020-06-20,Open Women's 76kg,Hannah Haler,75.15,40,45,50,57,60,63,50,63,113
Nashville Weightlifting Open,2020-06-20,Open Women's 64kg,Julia Pinette,63.8,47,-50,-51,58,61,64,47,64,111
Nashville Weightlifting Open,2020-06-20,Men's 13 Under Age Group 55kg,Ryker Mattes,54.15,42,46,49,50,55,59,49,59,108
Nashville Weightlifting Open,2020-06-20,Women's 16-17 Age Group 55kg,Grace Tomlinson,53.1,36,-39,39,50,52,-55,39,52,91
Nashville Weightlifting Open,2020-06-20,Women's Masters (40-44) 76kg,Genevieve Tidwell,74.65,30,33,35,-35,35,38,35,38,73
Nashville Weightlifting Open,2020-06-20,Men's 14-15 Age Group 49kg,Connor Nettleton,45.5,-23,23,25,30,32,-34,25,32,57
Nashville Weightlifting Open,2020-06-20,Men's 13 Under Age Group 61kg,Samuel Strickland,55.55,-18,18,-21,20,23,25,18,25,43
Nashville Weightlifting Open,2020-06-20,Men's 13 Under Age Group 32kg,Trevor Babb,31.3,-14,14,-16,18,20,23,14,23,37
Nashville Weightlifting Open,2020-06-20,Men's 13 Under Age Group 44kg,Leo Genovesi,42.75,-10,10,12,16,18,20,12,20,32
Nashville Weightlifting Open,2020-06-20,Women's Masters (35-39) +87kg,Sara Bancroft,91.3,-37,0,0,0,0,0,0,0,0
