meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022- NWC New Year Open,2022-01-22,Open Men's 109kg,Tre Stewart,107.6,125,-131,-131,145,151,165,125,165,290
2022- NWC New Year Open,2022-01-22,Junior Men's 89kg,Cole Martinez,86.2,112,115,117,141,145,150,117,150,267
2022- NWC New Year Open,2022-01-22,Open Men's 89kg,Andrew Stegelmann,88.4,-110,-110,110,140,150,-158,110,150,260
2022- NWC New Year Open,2022-01-22,Men's 16-17 Age Group 96kg,Lawrence Hooper,94,100,105,113,133,140,-145,113,140,253
2022- NWC New Year Open,2022-01-22,Open Men's 81kg,Ricardo Hernandez-Guerrero,78.8,100,105,-110,135,140,-145,105,140,245
2022- NWC New Year Open,2022-01-22,Open Men's 96kg,Christopher Kim,91.4,97,101,-105,140,-145,-145,101,140,241
2022- NWC New Year Open,2022-01-22,Men's Masters (40-44) 102kg,Jeremy Murdock,100,93,95,100,136,-140,140,100,140,240
2022- NWC New Year Open,2022-01-22,Open Men's 96kg,Michael Fisher,95.6,98,-101,103,123,130,-134,103,130,233
2022- NWC New Year Open,2022-01-22,Junior Men's 81kg,Casey Freemon,79,84,89,94,120,126,133,94,133,227
2022- NWC New Year Open,2022-01-22,Men's Masters (35-39) 96kg,Cardario Jackson,93.8,95,99,101,115,120,125,101,125,226
2022- NWC New Year Open,2022-01-22,Men's Masters (45-49) 96kg,Jay Pierce,94.2,-75,82,91,104,112,126,91,126,217
2022- NWC New Year Open,2022-01-22,Men's Masters (35-39) 89kg,Clayton Polk,89,84,89,92,112,116,120,92,120,212
2022- NWC New Year Open,2022-01-22,Open Men's 81kg,David Head,73.6,88,91,94,110,-115,115,94,115,209
2022- NWC New Year Open,2022-01-22,Junior Men's 67kg,Andrew Dickey,64.8,83,88,92,107,-112,113,92,113,205
2022- NWC New Year Open,2022-01-22,Open Men's 81kg,Augustine Ciardiello,79.8,85,88,90,115,-120,-120,90,115,205
2022- NWC New Year Open,2022-01-22,Junior Men's 102kg,Thomas Freemon,101.4,-80,80,-81,95,100,106,80,106,186
2022- NWC New Year Open,2022-01-22,Open Men's 81kg,Jeffery Summers,80,-80,80,-85,100,-105,105,80,105,185
2022- NWC New Year Open,2022-01-22,Men's 16-17 Age Group 81kg,Matthew Wysock,78,80,85,-88,-93,93,98,85,98,183
2022- NWC New Year Open,2022-01-22,Men's 16-17 Age Group +102kg,Jacob Birdyshaw,112.8,80,-84,-85,93,98,103,80,103,183
2022- NWC New Year Open,2022-01-22,Women's Masters (40-44) 76kg,Rebecca Brown,75.2,73,75,77,97,99,-103,77,99,176
2022- NWC New Year Open,2022-01-22,Men's 16-17 Age Group 67kg,Logan Brown,62.4,-62,-65,65,86,89,93,65,93,158
2022- NWC New Year Open,2022-01-22,Men's 16-17 Age Group 81kg,Caleb Evans,79.4,60,64,68,82,86,-91,68,86,154
2022- NWC New Year Open,2022-01-22,Men's 14-15 Age Group 67kg,James-David Dendy,62.4,61,65,-70,84,-92,-92,65,84,149
2022- NWC New Year Open,2022-01-22,Women's Masters (35-39) 64kg,Jillian Wagner-Green,62.6,57,63,-65,70,76,-78,63,76,139
2022- NWC New Year Open,2022-01-22,Open Women's 71kg,Caitlyn Ferguson,66.4,49,54,57,61,67,72,57,72,129
2022- NWC New Year Open,2022-01-22,Women's Masters (40-44) 76kg,Jennifer Biddle,75.4,55,58,-60,66,68,-70,58,68,126
2022- NWC New Year Open,2022-01-22,Junior Women's 81kg,Katelyn Murray,76.6,50,-54,-54,65,70,-75,50,70,120
2022- NWC New Year Open,2022-01-22,Open Women's 81kg,Olivia Broussard,76.6,-50,-50,50,60,65,70,50,70,120
2022- NWC New Year Open,2022-01-22,Open Women's +87kg,Robyn Stojka,107.6,45,48,50,60,62,-66,50,62,112
2022- NWC New Year Open,2022-01-22,Open Women's +87kg,Samantha Blustein,140,43,45,48,53,55,58,48,58,106
2022- NWC New Year Open,2022-01-22,Women's 14-15 Age Group 64kg,Skylar Earle,64,43,46,-50,53,56,58,46,58,104
2022- NWC New Year Open,2022-01-22,Junior Women's 59kg,Esme Papworth,56.4,-43,43,48,-56,56,-64,48,56,104
2022- NWC New Year Open,2022-01-22,Women's Masters (40-44) 76kg,Molly Barbieri,75.4,39,44,-51,53,56,60,44,60,104
2022- NWC New Year Open,2022-01-22,Open Women's 55kg,Dana Charshee,52.2,-43,43,-46,55,58,60,43,60,103
2022- NWC New Year Open,2022-01-22,Junior Men's 81kg,Sawyer Bouton,79.8,-100,-102,102,-120,-123,-123,102,0,102
2022- NWC New Year Open,2022-01-22,Men's 14-15 Age Group +89kg,TYLER NIEDERGESES,101.8,38,43,48,45,50,53,48,53,101
2022- NWC New Year Open,2022-01-22,Women's Masters (35-39) 64kg,Kristen Adams,64,38,-43,-43,50,52,55,38,55,93
2022- NWC New Year Open,2022-01-22,Open Women's 87kg,Margaret Nations,86.2,35,37,-39,40,46,-53,37,46,83
2022- NWC New Year Open,2022-01-22,Women's Masters (40-44) 71kg,Kristin Weeks,69.6,35,-38,-38,40,42,45,35,45,80
2022- NWC New Year Open,2022-01-22,Women's 13 Under Age Group 55kg,Alexandra Hamilton,49.6,-27,29,31,-38,39,42,31,42,73
2022- NWC New Year Open,2022-01-22,Women's Masters (60-64) 49kg,Lisa Neal,48.8,29,-31,-33,39,41,42,29,42,71
2022- NWC New Year Open,2022-01-22,Men's Masters (80+) 73kg,Robert Southerlan,72.8,30,31,32,33,34,35,32,35,67
2022- NWC New Year Open,2022-01-22,Women's 16-17 Age Group 64kg,Paige Lawson,61.6,-39,-40,-40,48,51,-54,0,51,51
2022- NWC New Year Open,2022-01-22,Women's 14-15 Age Group 76kg,Kaya Pickersgill,71.6,-38,38,-41,-52,-52,-53,38,0,38
2022- NWC New Year Open,2022-01-22,Men's 13 Under Age Group 32kg,Daniel Reynolds,22.8,9,10,11,11,13,-14,11,13,24
