meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NWC-Battle of the Champions,2025-07-12,Men's Masters (35-39) 110+kg,Chris Garvey,120.8,130,-136,-136,170,-173,173,130,173,303
NWC-Battle of the Champions,2025-07-12,Open Men's 110+kg,Franklin Roberts,113.95,115,120,125,140,146,150,125,150,275
NWC-Battle of the Champions,2025-07-12,Men's Masters (35-39) 110kg,Joshua Smith,109.1,105,110,115,140,145,-155,115,145,260
NWC-Battle of the Champions,2025-07-12,Open Men's 110+kg,korvea meredith,115,105,110,-115,-135,135,-140,110,135,245
NWC-Battle of the Champions,2025-07-12,Junior Men's 110kg,Sam Northcott,106.9,101,106,111,130,-137,-137,111,130,241
NWC-Battle of the Champions,2025-07-12,Men's Masters (40-44) 94kg,Clayton Polk,93.95,93,97,-100,123,128,134,97,134,231
NWC-Battle of the Champions,2025-07-12,Men's Masters (45-49) 94kg,Jay Pierce,93.15,-93,93,98,125,130,-136,98,130,228
NWC-Battle of the Champions,2025-07-12,Open Men's 110kg,John Yarbro,108.2,90,96,-101,110,118,125,96,125,221
NWC-Battle of the Champions,2025-07-12,Open Men's 110kg,Antonio Butler,106.4,90,-100,-100,120,130,-137,90,130,220
NWC-Battle of the Champions,2025-07-12,Open Men's 94kg,Joey Clemmer,93.05,90,95,-100,115,123,-128,95,123,218
NWC-Battle of the Champions,2025-07-12,Open Men's 71kg,Robert Rasulo,69.8,87,91,95,108,115,120,95,120,215
NWC-Battle of the Champions,2025-07-12,Men's Masters (45-49) 94kg,Brad Nelson,93.25,80,84,88,99,-105,108,88,108,196
NWC-Battle of the Champions,2025-07-12,Junior Men's 110kg,Caleb Evans,94.95,71,75,80,98,102,109,80,109,189
NWC-Battle of the Champions,2025-07-12,Open Women's 86+kg,Addilyn Campbell,111.95,65,-67,67,83,-87,87,67,87,154
NWC-Battle of the Champions,2025-07-12,Open Women's 63kg,Brooke McNicholas,58.25,-64,64,-66,85,-88,-88,64,85,149
NWC-Battle of the Champions,2025-07-12,Junior Men's 65kg,Hayden Nelson,64.55,-54,56,60,72,76,80,60,80,140
NWC-Battle of the Champions,2025-07-12,Open Women's 69kg,Adrien Gates,63.75,56,-59,59,66,69,71,59,71,130
NWC-Battle of the Champions,2025-07-12,Junior Women's 69kg,Skylar Earle,65.2,52,55,57,63,-66,-68,57,63,120
NWC-Battle of the Champions,2025-07-12,Open Women's 86kg,Kristen Hamilton,84.9,50,52,-55,-64,65,68,52,68,120
NWC-Battle of the Champions,2025-07-12,Open Women's 63kg,Marissa Burts,62.2,45,48,51,57,60,-63,51,60,111
NWC-Battle of the Champions,2025-07-12,Women's 13 Under Age Group 63kg,Adeline Hearn,60.4,31,33,35,42,44,45,35,45,80
NWC-Battle of the Champions,2025-07-12,Women's 13 Under Age Group 36kg,Rayya Howard,27.75,31,33,-35,42,44,45,33,45,78
NWC-Battle of the Champions,2025-07-12,Men's 16-17 Age Group 94+kg,TYLER NIEDERGESES,106.25,97,-102,-102,-128,-132,-132,97,0,0
NWC-Battle of the Champions,2025-07-12,Open Men's 110kg,Cade Guest,102,-120,-120,-125,-145,0,0,0,0,0
