meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wags & Weightlifting,2021-05-22,Open Men's 89kg,Stanley Luttrell,87.9,120,128,134,153,160,-168,134,160,294
Wags & Weightlifting,2021-05-22,Open Men's 102kg,Bret Rogers,96.65,125,130,-133,155,-160,-163,130,155,285
Wags & Weightlifting,2021-05-22,Open Men's 96kg,Carter Fitzgerald,95.45,92,98,-102,130,137,143,98,143,241
Wags & Weightlifting,2021-05-22,Men's 16-17 Age Group 89kg,Ethan Krueck,87.8,80,90,100,100,110,112,100,112,212
Wags & Weightlifting,2021-05-22,Open Men's +109kg,Joseph Vaughan,122.5,84,88,91,109,113,-120,91,113,204
Wags & Weightlifting,2021-05-22,Men's 16-17 Age Group 89kg,Ethan Krueck,87.8,80,90,-100,100,-110,112,90,112,202
Wags & Weightlifting,2021-05-22,Men's 16-17 Age Group 81kg,Nicholas Pippin,76.65,73,83,91,102,110,-116,91,110,201
Wags & Weightlifting,2021-05-22,Open Men's 89kg,Joseph Souders,83.1,75,81,86,93,98,107,86,107,193
Wags & Weightlifting,2021-05-22,Open Men's 96kg,Alec McDonald,95.7,77,-83,-85,98,-102,-102,77,98,175
Wags & Weightlifting,2021-05-22,Men's Masters (40-44) 81kg,Robert Miller,79.9,74,-78,-78,90,98,-102,74,98,172
Wags & Weightlifting,2021-05-22,Open Men's 81kg,Jerrick Daniel,76.25,63,71,-77,83,93,100,71,100,171
Wags & Weightlifting,2021-05-22,Open Women's 87kg,Caroline Cox,83.3,62,66,73,83,88,92,73,92,165
Wags & Weightlifting,2021-05-22,Open Women's 71kg,Olivia Landino,67.8,62,66,70,83,87,93,70,93,163
Wags & Weightlifting,2021-05-22,Open Women's 76kg,Alyssa Pacheco,75.6,65,68,71,83,86,-90,71,86,157
Wags & Weightlifting,2021-05-22,Open Women's +87kg,Jenna Snell,91.1,64,67,70,84,86,-89,70,86,156
Wags & Weightlifting,2021-05-22,Open Women's 76kg,Kimberly Wingo,75.7,62,64,67,70,-73,75,67,75,142
Wags & Weightlifting,2021-05-22,Open Women's 64kg,Alexis Meszaros,63.3,52,55,58,68,73,77,58,77,135
Wags & Weightlifting,2021-05-22,Open Women's 71kg,Jamie Adams,70.7,-50,50,55,67,72,78,55,78,133
Wags & Weightlifting,2021-05-22,Open Men's 89kg,Kyle Skowronski,86.5,54,58,62,65,69,-74,62,69,131
Wags & Weightlifting,2021-05-22,Women's Masters (35-39) 76kg,Joni Burkhart,72.9,58,60,-62,70,-73,-75,60,70,130
Wags & Weightlifting,2021-05-22,Women's Masters (35-39) 49kg,Danielle Alex,48.7,50,-54,54,60,65,68,54,68,122
Wags & Weightlifting,2021-05-22,Open Women's 64kg,Claire Meraz,63.3,43,47,52,61,64,67,52,67,119
Wags & Weightlifting,2021-05-22,Men's 14-15 Age Group 55kg,David Evans,54.95,53,-56,-56,66,-70,-70,53,66,119
Wags & Weightlifting,2021-05-22,Open Women's 71kg,Salina Crawford,67.8,-50,50,53,58,62,-65,53,62,115
Wags & Weightlifting,2021-05-22,Open Women's 81kg,Suzanne Hornsby,79.8,41,46,-50,55,61,68,46,68,114
Wags & Weightlifting,2021-05-22,Men's 13 Under Age Group +73kg,Madden Mones,85.5,43,47,52,54,59,-64,52,59,111
Wags & Weightlifting,2021-05-22,Open Women's +87kg,Jessica Howard,109.2,43,45,-50,58,61,65,45,65,110
Wags & Weightlifting,2021-05-22,Open Women's 71kg,Patricia McKinley,69.35,36,38,40,49,51,53,40,53,93
Wags & Weightlifting,2021-05-22,Open Women's 76kg,April Caldwell,73,38,42,-45,45,49,51,42,51,93
Wags & Weightlifting,2021-05-22,Women's Masters (35-39) 55kg,Heather Trees,54.4,30,-34,-34,52,54,58,30,58,88
Wags & Weightlifting,2021-05-22,Women's 13 Under Age Group 64kg,Emma Meads,60.85,30,35,40,35,40,45,40,45,85
Wags & Weightlifting,2021-05-22,Women's 16-17 Age Group +81kg,Sumiti Mann,81.2,30,31,-32,41,43,44,31,44,75
Wags & Weightlifting,2021-05-22,Women's 13 Under Age Group 64kg,Kaylee Young,60.7,32,34,-36,38,-41,-41,34,38,72
Wags & Weightlifting,2021-05-22,Men's Masters (40-44) 81kg,Justin Joiner,78.65,57,61,-64,-80,-82,-82,61,0,61
Wags & Weightlifting,2021-05-22,Men's 13 Under Age Group 39kg,Saxon Colbaugh,37.65,17,21,23,22,26,30,23,30,53
Wags & Weightlifting,2021-05-22,Men's 13 Under Age Group 32kg,charles colbaugh,28.2,9,10,-13,12,-15,15,10,15,25
Wags & Weightlifting,2021-05-22,Open Men's 102kg,Jordan Core,101.3,-125,-125,-130,0,0,0,0,0,0
