meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RVA Open 2018,2018-06-10,Open Men's+105 kg,Caine Wilkes,142.9,160,168,176,190,200,210,176,210,386
RVA Open 2018,2018-06-10,Open Men's+105 kg,Jacob Herbert,137.5,113,120,126,133,142,149,126,149,275
RVA Open 2018,2018-06-10,Open Men's 94 kg,Alex Persinger,93,93,100,108,130,137,143,108,143,251
RVA Open 2018,2018-06-10,Open Men's+105 kg,Christopher Bolen,126.7,97,102,108,120,127,-135,108,127,235
RVA Open 2018,2018-06-10,Open Men's 105 kg,Calder Hannan,100.7,95,-101,-101,130,136,140,95,140,235
RVA Open 2018,2018-06-10,Open Men's 77 kg,Keith Wright,76.1,96,99,103,120,-124,125,103,125,228
RVA Open 2018,2018-06-10,Open Men's 85 kg,Marcus White,84.3,92,98,-103,110,-118,118,98,118,216
RVA Open 2018,2018-06-10,Open Men's 85 kg,Anthony Lewis,79.9,92,96,-100,110,115,118,96,118,214
RVA Open 2018,2018-06-10,Open Men's 77 kg,Eric Hazzard,76.1,86,91,-95,108,113,120,91,120,211
RVA Open 2018,2018-06-10,Open Men's 105 kg,Christopher Johnson,103.9,84,87,90,112,116,120,90,120,210
RVA Open 2018,2018-06-10,Open Men's 94 kg,Yeongmin Son,88.9,85,88,91,102,-109,114,91,114,205
RVA Open 2018,2018-06-10,Open Men's 94 kg,Ethan Huey,88.7,-92,-94,94,110,-115,-118,94,110,204
RVA Open 2018,2018-06-10,Open Men's 85 kg,Curtis Massie,84.3,82,-87,-87,116,-121,-121,82,116,198
RVA Open 2018,2018-06-10,Open Men's 94 kg,Jesse Redding,85.6,75,80,84,105,110,114,84,114,198
RVA Open 2018,2018-06-10,Open Men's 77 kg,Jamal Anderson,72,80,84,88,100,-105,105,88,105,193
RVA Open 2018,2018-06-10,Open Men's 85 kg,Jihaad Davenport,82.9,85,-90,90,-100,100,-105,90,100,190
RVA Open 2018,2018-06-10,Open Men's 105 kg,Christopher Whitlow,103.7,83,-86,-87,102,106,-110,83,106,189
RVA Open 2018,2018-06-10,Open Women's +90 kg,Emelie Wilkes,93.3,77,81,85,95,101,-108,85,101,186
RVA Open 2018,2018-06-10,Open Men's 77 kg,Andrew Shomette,74.3,-80,80,85,95,101,-109,85,101,186
RVA Open 2018,2018-06-10,Open Men's 85 kg,Robert O'Day,84.5,75,79,-82,98,102,105,79,105,184
RVA Open 2018,2018-06-10,Open Men's 94 kg,Joe Daniel,90.8,70,74,-78,99,107,-111,74,107,181
RVA Open 2018,2018-06-10,Open Women's 75 kg,Katherine Jacaman,75,80,-83,-83,93,-97,-98,80,93,173
RVA Open 2018,2018-06-10,Open Women's 75 kg,Ashley Bruce,73.1,71,74,76,91,93,95,76,95,171
RVA Open 2018,2018-06-10,Open Men's 85 kg,shawn ellis,80.9,62,66,-70,90,95,-100,66,95,161
RVA Open 2018,2018-06-10,Open Men's 85 kg,Augustus Johnson IV,84.1,68,-71,-71,85,-89,90,68,90,158
RVA Open 2018,2018-06-10,Open Women's 90 kg,Alicia Jackson,84.6,63,-67,67,90,-94,-95,67,90,157
RVA Open 2018,2018-06-10,Open Men's 105 kg,Jeffrey Smith,99.8,65,70,-74,80,85,-90,70,85,155
RVA Open 2018,2018-06-10,Open Men's 94 kg,Anthony Rodriguez,85.5,60,63,-68,85,89,92,63,92,155
RVA Open 2018,2018-06-10,Open Women's 63 kg,Carolanne Kondos,63,64,67,70,78,81,-84,70,81,151
RVA Open 2018,2018-06-10,Open Men's 77 kg,Casey Hill,76.8,61,63,66,74,77,85,66,85,151
RVA Open 2018,2018-06-10,Women's Masters (35-39) 63 kg,Erin McDaniel,63,63,66,-70,73,77,-80,66,77,143
RVA Open 2018,2018-06-10,Open Women's 69 kg,Meghan Plambeck,68.3,-60,-60,60,75,82,-85,60,82,142
RVA Open 2018,2018-06-10,Open Women's +90 kg,Mariah Parker,129.3,53,58,-62,73,84,-91,58,84,142
RVA Open 2018,2018-06-10,Open Women's 63 kg,Kumiko Lippold,60.2,61,-64,66,75,-79,-81,66,75,141
RVA Open 2018,2018-06-10,Open Men's 77 kg,Dennis Riddle,74.2,56,59,61,-76,77,80,61,80,141
RVA Open 2018,2018-06-10,Open Women's 63 kg,Rory Santos,61.6,60,63,-66,71,74,77,63,77,140
RVA Open 2018,2018-06-10,Open Women's 90 kg,Lindsay Ancellotti,84.3,56,-60,62,70,74,78,62,78,140
RVA Open 2018,2018-06-10,Open Women's 90 kg,TIFFANY WARD,79.4,55,60,63,68,72,76,63,76,139
RVA Open 2018,2018-06-10,Open Women's 63 kg,Haley Griffin,61.8,55,58,-63,73,76,80,58,80,138
RVA Open 2018,2018-06-10,Open Women's 75 kg,Victoria El'Azar,73.1,60,-63,-63,72,75,78,60,78,138
RVA Open 2018,2018-06-10,Open Men's 62 kg,Alexander Jenkins,60.3,53,55,57,76,78,80,57,80,137
RVA Open 2018,2018-06-10,Women's Masters (35-39) 69 kg,Melissa Georges,67.8,57,-59,-59,74,78,-81,57,78,135
RVA Open 2018,2018-06-10,Women's Masters (45-49) 69 kg,Stacy Nichols,68.3,58,-61,-61,72,-76,-78,58,72,130
RVA Open 2018,2018-06-10,Women's Masters (40-44) 69 kg,Jill Hanner,65.9,50,53,56,65,68,70,56,70,126
