meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Open Meet,2018-01-13,Open Men's 105 kg,Zackary Burks,105,130,135,-137,170,180,-184,135,180,315
Winter Open Meet,2018-01-13,Open Men's+105 kg,Jordan Sheppard,111.8,120,125,-130,-157,157,162,125,162,287
Winter Open Meet,2018-01-13,Open Men's 105 kg,Jason Sneed,98,118,124,130,135,142,150,130,150,280
Winter Open Meet,2018-01-13,Open Men's 94 kg,Mark Djordjevich,90.6,115,120,-125,-151,151,-155,120,151,271
Winter Open Meet,2018-01-13,Open Men's 85 kg,Will Easley,84.35,105,110,115,135,-140,-140,115,135,250
Winter Open Meet,2018-01-13,Open Men's 105 kg,Michael Banks,100.3,100,110,115,130,135,-140,115,135,250
Winter Open Meet,2018-01-13,Open Men's 85 kg,Jordan Skach,84.4,101,106,109,-130,135,-139,109,135,244
Winter Open Meet,2018-01-13,Open Men's 94 kg,Kyle Otte,93.95,-100,100,105,125,130,135,105,135,240
Winter Open Meet,2018-01-13,Open Men's 94 kg,Jeremy Perez,93.05,-105,-105,105,125,130,134,105,134,239
Winter Open Meet,2018-01-13,Open Men's 85 kg,Evan Markowitz,81.5,-102,102,-107,-135,135,-140,102,135,237
Winter Open Meet,2018-01-13,Open Men's+105 kg,Matthew Torres,114.65,100,105,107,125,-130,130,107,130,237
Winter Open Meet,2018-01-13,Open Men's 105 kg,Grant Quinn,99.9,105,-110,-110,-130,130,-135,105,130,235
Winter Open Meet,2018-01-13,Open Men's 85 kg,Derek Au,83.7,101,104,-107,120,125,128,104,128,232
Winter Open Meet,2018-01-13,Open Women's +90 kg,Marissa Klingseis,90.8,85,90,95,120,125,-130,95,125,220
Winter Open Meet,2018-01-13,Open Men's 85 kg,Dustin Xayyasaeng,84.95,90,95,-100,-115,120,-124,95,120,215
Winter Open Meet,2018-01-13,Open Men's 77 kg,Ian Estopare,77,89,93,-93,115,-120,120,93,120,213
Winter Open Meet,2018-01-13,Open Men's 94 kg,David Meyer,89.85,90,-93,-93,115,-120,122,90,122,212
Winter Open Meet,2018-01-13,Open Men's 94 kg,Jerod Henderson,93.65,86,90,94,105,110,115,94,115,209
Winter Open Meet,2018-01-13,Open Men's 94 kg,korvea meredith,87.25,84,88,92,107,-112,112,92,112,204
Winter Open Meet,2018-01-13,Open Men's+105 kg,Seven Allah,142.4,82,87,-91,107,113,-117,87,113,200
Winter Open Meet,2018-01-13,Open Men's+105 kg,Matthew Allen,110.65,80,84,88,100,106,112,88,112,200
Winter Open Meet,2018-01-13,Open Women's 69 kg,Jessica Rivera,68.95,82,-87,-87,110,115,117,82,117,199
Winter Open Meet,2018-01-13,Open Men's+105 kg,Brian Shockley,109.75,84,88,-91,100,105,110,88,110,198
Winter Open Meet,2018-01-13,Open Men's+105 kg,Kyle Crider,109.8,87,-92,-92,-110,110,-112,87,110,197
Winter Open Meet,2018-01-13,Open Men's 77 kg,Tyler Kelley,75.75,-83,83,87,108,-112,-116,87,108,195
Winter Open Meet,2018-01-13,Open Men's 94 kg,Job Linboom,93.75,76,80,81,109,111,112,81,112,193
Winter Open Meet,2018-01-13,Open Men's 85 kg,Emmanuel Llamas,82.2,70,77,-82,100,105,-110,77,105,182
Winter Open Meet,2018-01-13,Open Men's 94 kg,Chris Kimmons,89.9,70,75,80,90,96,100,80,100,180
Winter Open Meet,2018-01-13,Open Men's 62 kg,Sandro Serrano,61.7,73,77,-80,96,100,-103,77,100,177
Winter Open Meet,2018-01-13,Open Women's 90 kg,Lauren Hyser,81.25,73,76,79,-90,91,95,79,95,174
Winter Open Meet,2018-01-13,Open Women's 75 kg,Margaret Ruhlman,74.3,73,-78,-78,90,95,98,73,98,171
Winter Open Meet,2018-01-13,Open Men's 94 kg,Anthony Addante,92.75,70,75,-77,90,95,-98,75,95,170
Winter Open Meet,2018-01-13,Open Men's 77 kg,Ethan Crooks,75.1,68,71,73,87,92,95,73,95,168
Winter Open Meet,2018-01-13,Open Women's 75 kg,Taylor Hynes,75,70,73,76,85,88,91,76,91,167
Winter Open Meet,2018-01-13,Open Women's 90 kg,Emily Satterfield,81.5,65,-68,70,89,92,94,70,94,164
Winter Open Meet,2018-01-13,Open Men's 77 kg,Mark Garrett,72.7,62,67,-70,90,95,-100,67,95,162
Winter Open Meet,2018-01-13,Open Women's 90 kg,Mycah Neubaum,82.95,66,68,71,84,87,90,71,90,161
Winter Open Meet,2018-01-13,Open Men's 69 kg,Chase Davis,68.55,65,70,-73,80,85,90,70,90,160
Winter Open Meet,2018-01-13,Women's Masters (40-44) 90 kg,Danielle Colan,82.95,70,-73,-73,85,89,-92,70,89,159
Winter Open Meet,2018-01-13,Open Men's 69 kg,Noah Peek,63.05,64,-68,68,85,-91,-91,68,85,153
Winter Open Meet,2018-01-13,Open Men's 62 kg,Ethan Shutts,58.65,-68,68,-71,80,85,-90,68,85,153
Winter Open Meet,2018-01-13,Open Men's 85 kg,Ryan Edwards,84.7,62,67,-70,80,85,-90,67,85,152
Winter Open Meet,2018-01-13,Men's 14-15 Age Group 77 kg,Connor Gunderson,76.2,63,66,69,73,77,80,69,80,149
Winter Open Meet,2018-01-13,Open Women's 63 kg,Celia Huddart,61.75,60,64,67,75,78,81,67,81,148
Winter Open Meet,2018-01-13,Open Women's 53 kg,Tamia Rayford,52.2,60,63,-66,-73,73,77,63,77,140
Winter Open Meet,2018-01-13,Open Women's +90 kg,Victoria Crooks,113.2,60,-64,-64,78,-82,-82,60,78,138
Winter Open Meet,2018-01-13,Women's 16-17 Age Group +75 kg,Carissa Smith,110.55,53,57,60,70,75,-80,60,75,135
Winter Open Meet,2018-01-13,Women's 14-15 Age Group +69 kg,Chloe Crooks,100.9,54,57,-60,74,78,-81,57,78,135
Winter Open Meet,2018-01-13,Open Women's 58 kg,Ellecia Bittner,57.45,55,58,61,-67,67,71,61,71,132
Winter Open Meet,2018-01-13,Open Women's 63 kg,Alyssa Miller,61.9,59,61,-63,70,-74,-74,61,70,131
Winter Open Meet,2018-01-13,Open Men's 94 kg,John Considine Jr,89.95,50,55,60,60,70,-78,60,70,130
Winter Open Meet,2018-01-13,Open Women's 63 kg,Danica Balich,60.8,51,53,56,65,68,71,56,71,127
Winter Open Meet,2018-01-13,Open Women's 53 kg,Nicole McArthy,51.15,50,54,-58,70,-73,-74,54,70,124
Winter Open Meet,2018-01-13,Men's 14-15 Age Group +85 kg,Clay Scott,115,45,-50,51,65,70,72,51,72,123
