meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Soul In-House States Qualifier,2023-03-25,Open Men's 81kg,Anthony Baldaccini,75.4,100,110,-120,130,-135,0,110,130,240
Soul In-House States Qualifier,2023-03-25,Open Men's +109kg,Dusan Etienne,160,95,-100,-100,130,135,-140,95,135,230
Soul In-House States Qualifier,2023-03-25,Open Men's 81kg,Jacob Savage,80.8,85,-87,-87,110,0,0,85,110,195
Soul In-House States Qualifier,2023-03-25,Men's Masters (40-44) 96kg,John-Paul Masson,95.3,80,84,87,90,95,100,87,100,187
Soul In-House States Qualifier,2023-03-25,Men's Masters (35-39) 81kg,Josh Moore,81,70,75,80,90,95,-100,80,95,175
Soul In-House States Qualifier,2023-03-25,Open Women's +87kg,Shadaé  Smith ,94.1,63,66,69,75,80,85,69,85,154
Soul In-House States Qualifier,2023-03-25,Open Women's 76kg,Paulette Misas,75.6,63,66,69,74,78,82,69,82,151
Soul In-House States Qualifier,2023-03-25,Men's Masters (45-49) 81kg,Joseph Flores,80.4,60,-63,63,77,0,0,63,77,140
Soul In-House States Qualifier,2023-03-25,Open Women's 76kg,Jessie Chiasson,74.8,55,-58,58,67,70,-73,58,70,128
Soul In-House States Qualifier,2023-03-25,Men's 13 Under Age Group 44kg,Julian Soler,42.4,17,-18,18,24,-25,0,18,24,42
Soul In-House States Qualifier,2023-03-25,Women's 13 Under Age Group 49kg,Leah Kaufman,47.1,14,16,-17,15,18,20,16,20,36
