meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iowa State Championships,2016-12-03,Open Men's 94 kg,Scott Edmundson,93.3,-124,125,129,158,-164,-165,129,158,287
Iowa State Championships,2016-12-03,Open Men's+105 kg,Alex Stenbo,109.1,123,-127,-130,155,-160,-160,123,155,278
Iowa State Championships,2016-12-03,Open Men's 94 kg,Zachary Seward,93.8,110,115,-120,150,-155,156,115,156,271
Iowa State Championships,2016-12-03,Open Men's 105 kg,Kyle Johnson,102.9,120,125,0,137,-143,143,125,143,268
Iowa State Championships,2016-12-03,Open Men's 94 kg,Ryan Fleming,91,-108,115,-121,140,-150,-155,115,140,255
Iowa State Championships,2016-12-03,Open Men's+105 kg,Aaron McNew,113.3,108,-112,-114,130,135,140,108,140,248
Iowa State Championships,2016-12-03,Open Men's 85 kg,Anthony Distefano,83.6,-103,-105,105,-136,136,-138,105,136,241
Iowa State Championships,2016-12-03,Open Men's 94 kg,Steven Anderson,93.2,96,100,-105,133,-138,141,100,141,241
Iowa State Championships,2016-12-03,Open Men's+105 kg,Eric Shelangoski,131.7,100,105,110,120,125,130,110,130,240
Iowa State Championships,2016-12-03,Open Men's 94 kg,Sirwayne Looney,92.1,103,-110,-110,136,-142,-143,103,136,239
Iowa State Championships,2016-12-03,Open Men's 105 kg,Martin Resner,96.8,97,100,-104,127,134,-137,100,134,234
Iowa State Championships,2016-12-03,Open Men's 85 kg,Austin Holub,84.1,100,107,-114,-125,125,-130,107,125,232
Iowa State Championships,2016-12-03,Open Men's 85 kg,Craig Royer,85,-102,104,-108,125,-130,-130,104,125,229
Iowa State Championships,2016-12-03,Open Men's 85 kg,Tristan Harrison,78.3,95,100,-106,115,120,124,100,124,224
Iowa State Championships,2016-12-03,Open Men's+105 kg,Eric Tooker,116.7,97,-104,-104,127,-132,-132,97,127,224
Iowa State Championships,2016-12-03,Open Men's 77 kg,Jeffrey Jacobs,76.4,95,-98,100,114,-117,120,100,120,220
Iowa State Championships,2016-12-03,Open Men's 85 kg,Alexander Schwabe,78.9,-90,90,95,115,120,-125,95,120,215
Iowa State Championships,2016-12-03,Open Men's 105 kg,Nicholas Rossin,102,90,-93,-95,117,-122,125,90,125,215
Iowa State Championships,2016-12-03,Open Men's 77 kg,Theodore Shriver,75,90,-93,-93,110,-113,-113,90,110,200
Iowa State Championships,2016-12-03,Open Men's 85 kg,Bob Beardsley,83.2,75,80,87,97,105,113,87,113,200
Iowa State Championships,2016-12-03,Open Men's 69 kg,Kristopher Koehne,68.3,-83,-86,87,112,-120,-122,87,112,199
Iowa State Championships,2016-12-03,Open Men's 94 kg,Phil Johnson,89.5,75,80,83,100,107,114,83,114,197
Iowa State Championships,2016-12-03,Open Men's+105 kg,William Manifold,108.4,72,-75,78,105,108,110,78,110,188
Iowa State Championships,2016-12-03,Open Men's 77 kg,Keenen Peck-Valdivia,74.4,72,-75,75,85,90,95,75,95,170
Iowa State Championships,2016-12-03,Open Men's 85 kg,Seth Dietrich,83.5,66,70,-75,82,86,91,70,91,161
Iowa State Championships,2016-12-03,Open Women's 63 kg,Abigail Lalor,62.6,65,68,-70,85,89,-92,68,89,157
Iowa State Championships,2016-12-03,Open Men's 69 kg,Benjamin Perlson,68.8,-63,-63,63,80,87,91,63,91,154
Iowa State Championships,2016-12-03,Open Women's 69 kg,Madisen Garman,68.1,56,59,62,75,79,83,62,83,145
Iowa State Championships,2016-12-03,Women's Masters (35-39) 75 kg,Kristina Nash,69.3,55,56,58,80,83,86,58,86,144
Iowa State Championships,2016-12-03,Women's 14-15 Age Group 63 kg,Camille Uhlenkamp,62.2,59,61,63,75,78,80,63,80,143
Iowa State Championships,2016-12-03,Open Women's 69 kg,Kassandra Schuppe,66.2,-59,59,62,79,81,-83,62,81,143
Iowa State Championships,2016-12-03,Open Women's 69 kg,Kendall Beardsley,68.6,62,66,69,70,74,-80,69,74,143
Iowa State Championships,2016-12-03,Open Women's 69 kg,Amber Knickerbocker,64.6,56,59,62,80,-85,-85,62,80,142
Iowa State Championships,2016-12-03,Open Women's 69 kg,Jessica Marty,68,55,59,62,70,74,76,62,76,138
Iowa State Championships,2016-12-03,Open Women's 63 kg,Dana Reinhardt,62.8,56,60,-63,74,77,-80,60,77,137
Iowa State Championships,2016-12-03,Open Women's 75 kg,Lacey Sotelo,70.2,45,50,54,75,78,82,54,82,136
Iowa State Championships,2016-12-03,Open Women's 63 kg,Rachel Olson,59.5,52,54,56,75,78,-82,56,78,134
Iowa State Championships,2016-12-03,Open Women's 69 kg,Kailey Boland,66.2,57,59,-61,71,74,-77,59,74,133
Iowa State Championships,2016-12-03,Open Women's 75 kg,Elva Griffin,71.2,-43,43,48,68,71,77,48,77,125
Iowa State Championships,2016-12-03,Women's Masters (45-49) 69 kg,Penny Clark,68.7,50,-53,-54,63,66,69,50,69,119
Iowa State Championships,2016-12-03,Open Women's +75 Kg,Lindsey McAllister,79.4,43,45,48,57,60,63,48,63,111
Iowa State Championships,2016-12-03,Open Women's 75 kg,Nicole Mortenson,73.3,45,48,50,55,58,-60,50,58,108
Iowa State Championships,2016-12-03,Men's 13 Under Age Group 50 Kg,Tyler Isley,48.4,-43,43,-45,58,60,62,43,62,105
Iowa State Championships,2016-12-03,Open Women's 53 kg,Alexandra Allpress,52.3,45,-48,-48,55,58,-61,45,58,103
Iowa State Championships,2016-12-03,Open Men's 69 kg,Lucas Deraedt,63.7,36,40,-45,55,60,63,40,63,103
Iowa State Championships,2016-12-03,Open Women's 63 kg,Shelby Straughn,63,-40,40,-43,52,55,58,40,58,98
Iowa State Championships,2016-12-03,Women's 16-17 Age Group 48 kg,Paige Citurs,47.7,37,40,-42,45,48,50,40,50,90
Iowa State Championships,2016-12-03,Women's 16-17 Age Group 53 kg,Kira Howsare,53,30,35,-40,50,55,-60,35,55,90
Iowa State Championships,2016-12-03,Women's Masters (40-44) 69 kg,Rayeann Archibald,67.6,38,40,42,45,-48,48,42,48,90
Iowa State Championships,2016-12-03,Women's Masters (45-49) 58 kg,Tarah Colaizy,57.1,-39,39,40,47,49,-50,40,49,89
Iowa State Championships,2016-12-03,Women's Masters (35-39) 48 kg,Merenciana Paulus,47.7,37,-39,-39,45,48,-50,37,48,85
Iowa State Championships,2016-12-03,Men's 13 Under Age Group 39kg,Taitn Gray,36.8,33,-35,-37,43,45,48,33,48,81
Iowa State Championships,2016-12-03,Women's Masters (35-39) 69 kg,Anna Hoffman,65.8,30,32,-35,43,46,-49,32,46,78
Iowa State Championships,2016-12-03,Women's 13 Under Age Group 48kg,Courtney Kessler,45.5,20,25,-28,30,35,-40,25,35,60
Iowa State Championships,2016-12-03,Open Men's+105 kg,John Blessington,128,-115,-120,-120,0,0,0,0,0,0
