meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 South Texas Open,2016-04-09,Open Men's+105 kg,Andy Vincent,135.4,145,-152,-152,175,182,-190,145,182,327
2016 South Texas Open,2016-04-09,Open Men's 105 kg,Marco Coppola,103.4,140,145,-153,175,182,-191,145,182,327
2016 South Texas Open,2016-04-09,Open Men's+105 kg,Antonio Richards,130,-105,115,120,136,146,-155,120,146,266
2016 South Texas Open,2016-04-09,Open Men's 85 kg,Minh Tran,84.25,110,115,-120,133,137,-140,115,137,252
2016 South Texas Open,2016-04-09,Open Men's 105 kg,Thomas Greene,94.8,-100,100,-107,135,140,145,100,145,245
2016 South Texas Open,2016-04-09,Open Men's 105 kg,Jeffery Meariman,102.7,98,102,-106,125,130,-133,102,130,232
2016 South Texas Open,2016-04-09,Open Men's 77 kg,Brent Kim,76.7,98,103,-108,125,-131,-131,103,125,228
2016 South Texas Open,2016-04-09,Open Men's 94 kg,Riley Wilson,93.05,92,96,-102,128,-132,132,96,132,228
2016 South Texas Open,2016-04-09,Open Men's 85 kg,Rafael Aguirre,83.65,-100,-100,100,120,125,-130,100,125,225
2016 South Texas Open,2016-04-09,Open Men's 105 kg,Kevin Jurek,104.15,90,-95,-97,125,130,135,90,135,225
2016 South Texas Open,2016-04-09,Open Men's 94 kg,Raul Garcia,91.1,92,95,98,116,120,123,98,123,221
2016 South Texas Open,2016-04-09,Open Men's 94 kg,Michael Danh,89.75,92,95,97,115,118,120,97,120,217
2016 South Texas Open,2016-04-09,Open Men's+105 kg,Benjamin Pasillas,117.4,83,86,-91,120,124,130,86,130,216
2016 South Texas Open,2016-04-09,Open Men's 105 kg,Bruke Gebryes,98.45,95,-100,-100,-120,-120,120,95,120,215
2016 South Texas Open,2016-04-09,Open Men's 85 kg,Brian Simmons,84.1,92,94,-98,115,-118,119,94,119,213
2016 South Texas Open,2016-04-09,Open Men's 94 kg,Jonathan Martinez,87.2,85,-90,90,110,120,-126,90,120,210
2016 South Texas Open,2016-04-09,Open Men's 69 kg,Shawn Kushiyama,68.6,-90,92,-95,110,-115,117,92,117,209
2016 South Texas Open,2016-04-09,Open Men's 85 kg,Philip Traylor,82.2,94,-97,-98,109,112,-115,94,112,206
2016 South Texas Open,2016-04-09,Open Men's 94 kg,John Beilue,88.45,87,-90,90,110,115,-118,90,115,205
2016 South Texas Open,2016-04-09,Open Men's 77 kg,Taylor Tran,72.9,80,-85,-85,120,-125,125,80,125,205
2016 South Texas Open,2016-04-09,Open Men's 69 kg,Dustin Ma,66.15,-93,93,-96,110,-115,-116,93,110,203
2016 South Texas Open,2016-04-09,Open Men's 77 kg,Richard Dang,75.1,85,90,-95,100,110,-115,90,110,200
