meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 102kg,Jackson Slaughter,97.2,85,90,95,113,119,125,95,125,220
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 102kg,William Guse,99,88,-95,95,102,108,115,95,115,210
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 89kg,Noah Leggio,83.7,86,91,-95,105,110,112,91,112,203
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 96kg,Caleb Allen,95.95,77,-82,82,-108,108,112,82,112,194
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 96kg,Carl Berneathy,94.75,80,82,-85,107,112,-114,82,112,194
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 102kg,Brandon Schirck,99.64,80,82,85,109,-110,-110,85,109,194
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 81kg,Seth Barba,79.4,76,80,84,95,100,105,84,105,189
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 89kg,Grant Ferguson,82.9,-80,80,-85,100,-105,105,80,105,185
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 14-15 Age Group 89kg,Michael Pugh Jr,84.95,60,65,70,90,-100,100,70,100,170
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 14-15 Age Group +89kg,Charles Kuebler,120.15,67,71,-73,80,88,90,71,90,161
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 61kg,Braxton Wright,60.92,65,-70,70,-85,90,-95,70,90,160
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 73kg,Aidan Brooks,72.1,63,65,-68,86,88,90,65,90,155
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 16-17 Age Group 73kg,Bryce Hovorka,72.95,59,-64,64,-89,91,-94,64,91,155
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Women's 16-17 Age Group 76kg,Savannah Bolden,75.93,55,57,60,73,76,80,60,80,140
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 13 Under Age Group +73kg,Walker Stanley,86.95,53,56,60,-72,72,76,60,76,136
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Women's 16-17 Age Group 71kg,Katelyn Harris,70.9,-57,57,-61,65,70,-75,57,70,127
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 13 Under Age Group +73kg,Maximo Contreras ,85.7,45,50,-53,58,63,-66,50,63,113
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Women's 14-15 Age Group +76kg,Claire McCarty,96.15,38,42,44,53,-54,-54,44,53,97
2023 Chad Addison Memorial Weightlifting Meet,2023-05-20,Men's 13 Under Age Group 39kg,Grayson Myers,37.2,22,-24,24,32,-35,35,24,35,59
