meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Colin Reis,108.06,-140,140,-145,180,186,-192,140,186,326
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,George Upmeyer,96,140,145,-148,-176,176,180,145,180,325
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Aaron Nice,102,133,-137,137,185,-193,-195,137,185,322
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Kyle Martin Jr.,88.63,138,142,-147,-172,176,0,142,176,318
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Zakaria Naas,80.27,131,-136,136,-161,163,167,136,167,303
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Colby Mapps,94.42,-135,-135,140,163,-164,-170,140,163,303
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Adam Jarski,114.1,127,132,137,158,165,-170,137,165,302
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Samuel Wainwright,87.6,127,132,-137,168,-173,-178,132,168,300
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Connor  Mathews,94.34,110,117,125,160,-170,172,125,172,297
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 73kg,Ryan McDonald,72.61,122,126,130,151,157,160,130,160,290
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Elias Hamp,87.61,-130,130,-135,160,-165,-165,130,160,290
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,William Wainwright,100.24,-127,127,130,-160,160,-165,130,160,290
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Alexander Erdelac,94.6,120,123,126,150,155,160,126,160,286
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,John Teggatz,111.92,125,130,-138,150,155,-160,130,155,285
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Hanale Kauha'aha'a,108.45,117,-123,-125,-163,166,-170,117,166,283
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Bradley  Bingham ,128.1,114,120,124,153,159,-164,124,159,283
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Spencer Dent,94.88,130,-140,-143,152,-160,-160,130,152,282
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Dylan Hayes,103.03,122,126,-130,150,156,-160,126,156,282
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Maurice McClain Jr,106.36,114,118,121,155,160,-165,121,160,281
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Range Robinson,80.18,114,119,123,150,155,-162,123,155,278
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Matthew David,98.81,115,120,-123,150,155,158,120,158,278
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Enzo Mancini,92.78,113,116,-119,151,156,161,116,161,277
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Colin Manning,80.25,120,124,127,143,149,-155,127,149,276
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Manuel Kimmons,158,123,128,-135,148,-155,-155,128,148,276
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Kevin Hill,80.53,114,-120,121,142,147,151,121,151,272
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Ethan Latterner,92.78,121,126,-131,146,-153,-155,126,146,272
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Jackson  Leonard,93.08,115,-119,-120,144,151,157,115,157,272
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,August Wagner,99.55,120,-126,-126,152,-159,-159,120,152,272
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Jovian Tupy,105.15,115,121,-127,145,151,-162,121,151,272
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Calvin Lackey,85.83,112,-120,121,145,150,-153,121,150,271
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,nathaniel Silberman,85.13,113,-118,120,140,146,151,120,151,271
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,William Sullivan,87.96,120,-124,-124,151,-156,-161,120,151,271
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Landon Spanninger,101.99,115,120,125,140,146,-152,125,146,271
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Addison Gosline,83.19,115,120,-125,145,150,-155,120,150,270
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Aidan Perez,101.34,115,-120,120,145,150,-156,120,150,270
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Reef Gingell,108.09,116,120,-125,-143,146,150,120,150,270
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Alvin Torres,88.83,109,113,118,145,150,-154,118,150,268
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Ian Graham,101,112,115,120,143,148,-153,120,148,268
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Andres Giron,79.37,111,-115,-116,143,148,155,111,155,266
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 67kg,Logan Lockwood,64.9,110,115,120,140,145,0,120,145,265
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Junius Fullard,106.47,117,-122,-123,137,-142,146,117,146,263
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Eric Rosson,99.21,103,109,-115,139,146,152,109,152,261
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 67kg,Christopher  Cruz,66.49,105,110,115,135,145,-150,115,145,260
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 73kg,Bobby Hill,72,105,110,115,134,138,144,115,144,259
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Malaquias Coronado,86.38,108,112,116,135,-140,140,116,140,256
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Bryan Emrich,80.01,105,-110,-110,142,150,-156,105,150,255
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Edward Quillin,98.85,112,-118,-123,143,-148,-153,112,143,255
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Christopher Wilson,93.17,111,-116,-119,143,-149,-151,111,143,254
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Aiden Miller,79.37,-110,110,-116,135,143,-146,110,143,253
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Cade Helton,90.74,105,110,-115,140,143,-145,110,143,253
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Carson Johnson,100.91,-112,112,-116,-135,135,139,112,139,251
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Ethan Krueck,110.39,111,116,-121,135,-140,-140,116,135,251
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Diego Tercero,128.9,110,-116,116,118,125,134,116,134,250
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Blake Stewart,95.69,104,-112,-113,145,-155,-155,104,145,249
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 102kg,Thomas Webb,101.38,108,-112,-114,-131,131,141,108,141,249
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Rafael Oliver,88.9,102,108,-112,133,140,-150,108,140,248
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Aiden Kreml,87.24,105,-108,108,135,-140,140,108,140,248
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 109kg,Nicolas Ferdico,106.81,111,-115,-117,137,-141,-142,111,137,248
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Derek Travis,88.28,105,108,-112,-137,-137,137,108,137,245
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Brayden Irving,78.2,100,104,-108,130,134,138,104,138,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 81kg,Trey Barkey,80.21,98,102,-106,130,135,140,102,140,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Trey Hanson,85.72,107,-112,-112,130,-135,135,107,135,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Robert Rohde,82.82,97,101,105,128,131,137,105,137,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 96kg,Niko Casella,92.86,102,-107,108,131,134,-138,108,134,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's +109kg,Vincent Shelah,118.92,107,111,115,127,-132,-134,115,127,242
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Sebastian  Russo,84.63,95,100,105,127,131,135,105,135,240
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 73kg,Kolbi Montoya,72.4,-102,103,-107,130,136,-140,103,136,239
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 89kg,Chase Taylor,87.22,97,101,-105,132,138,-143,101,138,239
"The 2024 Nike National Junior Championships, powered by Rogue",2024-06-12,Junior Men's 67kg,Evan Gehret,65.74,104,-108,109,125,129,-134,109,129,238
