meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Freedom Finals 2021,2021-12-12,Open Men's 102kg,Connor Rohrbaugh,101.8,-126,-126,126,155,-160,-160,126,155,281
Freedom Finals 2021,2021-12-12,Junior Men's 96kg,Bryan Santos,94.1,110,115,-120,134,140,-145,115,140,255
Freedom Finals 2021,2021-12-12,Open Men's 81kg,Cory Ebert,80.9,103,-106,106,140,145,-152,106,145,251
Freedom Finals 2021,2021-12-12,Open Men's 89kg,Van Richardson,84,100,105,110,130,135,140,110,140,250
Freedom Finals 2021,2021-12-12,Open Men's +109kg,Brian Neitsch,162.4,-102,102,-105,137,140,146,102,146,248
Freedom Finals 2021,2021-12-12,Open Men's 81kg,Cody McGann,79.8,-11,100,105,130,-135,-136,105,130,235
Freedom Finals 2021,2021-12-12,Open Men's 89kg,Vintavis Taylor,88.1,100,105,-110,125,-132,-132,105,125,230
Freedom Finals 2021,2021-12-12,Men's Masters (35-39) 89kg,Clinton Harris,88.4,100,105,-110,120,125,-137,105,125,230
Freedom Finals 2021,2021-12-12,Open Men's 89kg,William Hawkinson,85.8,95,98,-101,120,-125,125,98,125,223
Freedom Finals 2021,2021-12-12,Open Men's 89kg,MIGUEL JAYNE,84.7,88,93,97,110,115,120,97,120,217
Freedom Finals 2021,2021-12-12,Open Men's 89kg,Joshua Schettini,87.9,-84,87,90,-125,125,-128,90,125,215
Freedom Finals 2021,2021-12-12,Junior Men's 73kg,Michael Mollé,72.6,93,-97,-97,110,115,120,93,120,213
Freedom Finals 2021,2021-12-12,Men's Masters (35-39) 89kg,Camill Anthony,87.8,80,85,-90,115,120,125,85,125,210
Freedom Finals 2021,2021-12-12,Open Men's 89kg,Paul Adams,88,90,93,95,110,-113,113,95,113,208
Freedom Finals 2021,2021-12-12,Junior Men's 73kg,John Castellanos,71.7,83,87,90,95,101,105,90,105,195
Freedom Finals 2021,2021-12-12,Junior Men's 96kg,Eric Markaryan,92.5,85,-88,-88,110,-115,-115,85,110,195
Freedom Finals 2021,2021-12-12,Men's Masters (35-39) 89kg,Bud Pearce,87.1,-85,85,88,102,-106,106,88,106,194
Freedom Finals 2021,2021-12-12,Men's Masters (45-49) 89kg,Matthew Konar,85.3,-76,77,80,100,110,114,80,114,194
Freedom Finals 2021,2021-12-12,Men's Masters (40-44) 89kg,Don Elliott,87.5,-90,90,-97,-100,-100,100,90,100,190
Freedom Finals 2021,2021-12-12,Men's Masters (60-64) 96kg,Stephen Powell,95.8,80,-84,85,100,-104,-104,85,100,185
Freedom Finals 2021,2021-12-12,Open Men's 81kg,Andres Noa,79.2,70,-73,73,92,98,102,73,102,175
Freedom Finals 2021,2021-12-12,Open Women's 64kg,Alysia Moran,63.9,-66,66,68,-79,79,82,68,82,150
Freedom Finals 2021,2021-12-12,Men's Masters (50-54) 89kg,Ramon Guillen,84.8,63,68,-71,70,75,80,68,80,148
Freedom Finals 2021,2021-12-12,Open Women's 64kg,Lisa Benitez,63.6,57,61,65,72,77,-81,65,77,142
Freedom Finals 2021,2021-12-12,Open Women's 71kg,Sarah Boltz,66.9,-60,60,62,80,-82,-82,62,80,142
Freedom Finals 2021,2021-12-12,Open Women's 76kg,Leah Heinzelmann,74.7,55,-60,62,-78,-80,80,62,80,142
Freedom Finals 2021,2021-12-12,Men's Masters (50-54) 109kg,Joseph Petruska,104.2,62,-66,-66,75,77,80,62,80,142
Freedom Finals 2021,2021-12-12,Open Women's 59kg,Caitlyn Meehan,59,63,-66,-66,71,74,-77,63,74,137
Freedom Finals 2021,2021-12-12,Men's 14-15 Age Group 61kg,Vasyl Latyk,60,53,56,58,68,72,76,58,76,134
Freedom Finals 2021,2021-12-12,Women's Masters (45-49) 64kg,Jennifer Lee,63.2,59,-61,-61,70,-73,-73,59,70,129
Freedom Finals 2021,2021-12-12,Junior Women's 76kg,breanna roney,74.2,45,48,50,66,73,76,50,76,126
Freedom Finals 2021,2021-12-12,Junior Women's 55kg,Anasia Clairvoyant,53.8,45,47,50,59,62,-63,50,62,112
Freedom Finals 2021,2021-12-12,Open Women's 59kg,Danielle Whitehead,58.2,40,45,47,55,59,-63,47,59,106
Freedom Finals 2021,2021-12-12,Women's Masters (35-39) 76kg,Lawnette Mundy,74,-44,44,46,54,56,-58,46,56,102
Freedom Finals 2021,2021-12-12,Open Women's 71kg,Nicole McGregor,70.5,41,43,-46,53,56,-59,43,56,99
Freedom Finals 2021,2021-12-12,Women's Masters (50-54) 76kg,Angienetta Coleman,72.8,36,38,40,47,49,51,40,51,91
Freedom Finals 2021,2021-12-12,Open Women's 45kg,Jenifer Ramirez,44.5,36,37,38,49,50,51,38,51,89
Freedom Finals 2021,2021-12-12,Open Women's 76kg,Megan Adams,72.3,-37,37,38,44,46,-49,38,46,84
Freedom Finals 2021,2021-12-12,Open Men's +109kg,Giovany Abinader,130.4,80,-85,-85,-93,-93,-93,80,0,80
Freedom Finals 2021,2021-12-12,Women's Masters (35-39) 49kg,Katie Villacres,47.4,-46,-46,-46,55,58,-61,0,58,58
Freedom Finals 2021,2021-12-12,Women's 16-17 Age Group 71kg,Julia Froeder,68.4,-43,-43,43,-59,-62,-62,43,0,43
