meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 105 kg,Eugene Dushin,103.3,110,115,121,140,145,-152,121,145,266
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 94 kg,Anthony Euculano,92.4,100,105,110,130,135,137,110,137,247
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's+105 kg,Dimitri Albury,140.2,90,95,100,100,110,121,100,121,221
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 94 kg,David Johnston,91.9,77,81,85,110,115,120,85,120,205
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 85 kg,Nicholas Topfer,82,83,-87,87,110,115,-120,87,115,202
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 94 kg,Stuart Volmer,91.2,70,73,-76,93,96,-98,73,96,169
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Women's 69 kg,McKayla O'Connell,68.02,60,63,66,-83,83,88,66,88,154
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Women's 75 kg,Jes Franklin,72.85,-62,-62,62,70,75,-78,62,75,137
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Women's Masters (35-39) 69 kg,Lauren Fiske,63.66,-60,60,-63,-75,-75,75,60,75,135
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Women's 69 kg,Kat Dumas,64.32,55,59,-61,70,73,76,59,76,135
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Women's 75 kg,Amy Renkel,74.91,-51,-53,53,62,65,-68,53,65,118
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Women's Masters (50-54) 63 kg,Jackie Fullam,61.53,48,51,-53,57,61,-64,51,61,112
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Women's Masters (45-49) 63 kg,Gladys Spaulding,61.47,33,35,-37,45,50,-53,35,50,85
Mason-Dixon Open and Olympic Day Celebration,2016-06-19,Open Men's 69 kg,Duke McCall,68.54,-55,-55,-55,-75,0,0,0,0,0
