meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Lock and Load,2024-05-11,Open Men's +109kg,Aaron Williams,178.55,159,164,169,199,209,219,169,219,388
2024 Lock and Load,2024-05-11,Open Men's 109kg,Eugene Lee,105.1,110,-115,115,130,135,140,115,140,255
2024 Lock and Load,2024-05-11,Open Men's +109kg,CJ  Stewart,118.47,104,107,110,137,141,145,110,145,255
2024 Lock and Load,2024-05-11,Open Men's 96kg,Phillip Roberts,95.98,85,90,95,120,127,133,95,133,228
2024 Lock and Load,2024-05-11,Open Men's 89kg,Thomas Osborne Bird,83.33,96,99,-102,123,-127,127,99,127,226
2024 Lock and Load,2024-05-11,Open Women's 64kg,Rebecca Rouse,63.55,90,92,94,110,113,-115,94,113,207
2024 Lock and Load,2024-05-11,Open Men's 89kg,Zach Powell,85.55,85,88,90,105,110,115,90,115,205
2024 Lock and Load,2024-05-11,Open Men's 73kg,Nicholas Lau,67.43,-88,88,92,100,105,108,92,108,200
2024 Lock and Load,2024-05-11,Open Men's 73kg,Hunter Berry,71.98,75,80,85,100,105,-110,85,105,190
2024 Lock and Load,2024-05-11,Men's Masters (40-44) 89kg,Ashly Carrillo,84.48,80,84,87,94,98,103,87,103,190
2024 Lock and Load,2024-05-11,Junior Women's 64kg,Anna Sierra,60.86,73,77,81,100,104,-107,81,104,185
2024 Lock and Load,2024-05-11,Men's Masters (45-49) 89kg,John Sager,88.85,70,75,80,-95,97,103,80,103,183
2024 Lock and Load,2024-05-11,Open Women's +87kg,Tasha  Roach,176.95,72,-75,76,97,101,105,76,105,181
2024 Lock and Load,2024-05-11,Men's Masters (40-44) 96kg,Alexi Velasquez,91.64,72,-76,-81,92,100,108,72,108,180
2024 Lock and Load,2024-05-11,Men's 14-15 Age Group 89kg,Colten  Clyburn ,82.22,-74,74,-78,100,105,-110,74,105,179
2024 Lock and Load,2024-05-11,Men's Masters (35-39) 102kg,Kyle Penfound ,101.22,68,71,75,85,90,100,75,100,175
2024 Lock and Load,2024-05-11,Open Women's 64kg,Jeanna Mullen,63.54,76,-79,-79,92,95,-97,76,95,171
2024 Lock and Load,2024-05-11,Women's Masters (35-39) 76kg,Katherine Mork,75.39,72,-75,75,85,88,-91,75,88,163
2024 Lock and Load,2024-05-11,Open Women's 71kg,Monica Rios,69,65,-67,67,90,94,-97,67,94,161
2024 Lock and Load,2024-05-11,Open Men's 81kg,Anthony Fontenette,79.67,64,-68,68,81,85,90,68,90,158
2024 Lock and Load,2024-05-11,Junior Women's 71kg,Cheyenne  Warmack,69.93,67,-69,69,78,80,82,69,82,151
2024 Lock and Load,2024-05-11,Open Women's 59kg,Meagan Whitson,59,-65,65,-68,78,82,-85,65,82,147
2024 Lock and Load,2024-05-11,Open Women's 71kg,Brittany Rucker,65.77,65,-67,-67,73,77,80,65,80,145
2024 Lock and Load,2024-05-11,Open Men's 81kg,Thomas Seive,80.4,55,-60,60,70,75,-80,60,75,135
2024 Lock and Load,2024-05-11,Men's Masters (50-54) 81kg,Andrew Kotas,77.18,-56,56,59,72,75,-78,59,75,134
2024 Lock and Load,2024-05-11,Women's Masters (35-39) 59kg,Mary Dresser,58.69,52,54,-56,70,73,75,54,75,129
2024 Lock and Load,2024-05-11,Women's Masters (35-39) +87kg,Laura Lerner,110.44,49,52,-55,64,67,70,52,70,122
2024 Lock and Load,2024-05-11,Men's Masters (70-74) 89kg,Jed Harris,88.03,48,50,52,65,68,70,52,70,122
2024 Lock and Load,2024-05-11,Open Women's 71kg,Naomi Kwak,69.04,51,53,55,62,66,-70,55,66,121
2024 Lock and Load,2024-05-11,Men's Masters (55-59) 67kg,Rodger Delany,67,48,50,-53,66,-70,-70,50,66,116
2024 Lock and Load,2024-05-11,Open Women's 81kg,Kelsey Cook,79.17,44,47,-50,60,64,-67,47,64,111
2024 Lock and Load,2024-05-11,Men's Masters (75-79) 89kg,Jim Napier,88.3,40,44,48,48,52,58,48,58,106
2024 Lock and Load,2024-05-11,Women's Masters (55-59) 87kg,Lisa Gregoriew,81.1,42,45,-48,48,52,55,45,55,100
2024 Lock and Load,2024-05-11,Women's Masters (40-44) 64kg,Ashley  Green ,61.08,39,42,-48,54,57,-60,42,57,99
2024 Lock and Load,2024-05-11,Open Women's 49kg,Ahrm Jeong,48.75,40,-42,43,52,55,-57,43,55,98
2024 Lock and Load,2024-05-11,Women's 13 Under Age Group 55kg,Emmerson Staats,52.1,36,38,41,47,50,53,41,53,94
2024 Lock and Load,2024-05-11,Open Women's 55kg,Cate Stegen,54.91,-36,36,-39,50,54,57,36,57,93
2024 Lock and Load,2024-05-11,Men's 13 Under Age Group 61kg,William McAdams,55.79,35,37,-39,45,47,49,37,49,86
2024 Lock and Load,2024-05-11,Women's Masters (50-54) 59kg,JJ Wynne,58.79,33,35,37,44,46,48,37,48,85
2024 Lock and Load,2024-05-11,Women's Masters (55-59) 71kg,Denise Borgia,68.04,32,34,36,45,47,49,36,49,85
2024 Lock and Load,2024-05-11,Women's Masters (55-59) 55kg,Kimberlee Delany,54.63,30,32,35,36,39,-42,35,39,74
2024 Lock and Load,2024-05-11,Open Women's 64kg,Nicole Rucker,64.05,77,80,-83,-104,-104,-104,80,0,0
2024 Lock and Load,2024-05-11,Open Men's 89kg,Colton Carney,87.54,-95,-95,-95,120,125,-130,0,125,0
