meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Spring Open,2024-05-11,Open Men's 109kg,Jerry Morgan,108.4,110,-115,115,135,140,146,115,146,261
2024 Spring Open,2024-05-11,Open Men's 89kg,Michael Reives,85.41,105,110,-115,135,-140,-140,110,135,245
2024 Spring Open,2024-05-11,Men's 14-15 Age Group +89kg,Emory McFann,119.53,90,95,100,105,110,115,100,115,215
2024 Spring Open,2024-05-11,Open Men's 89kg,Brett Schenck,84.24,96,-100,-100,105,112,-119,96,112,208
2024 Spring Open,2024-05-11,Open Women's 71kg,Breanna Mcbryde,66,72,-75,75,98,102,-106,75,102,177
2024 Spring Open,2024-05-11,Open Women's 81kg,Karina Delgadillo,81,60,63,66,75,78,81,66,81,147
2024 Spring Open,2024-05-11,Men's 14-15 Age Group 73kg,Liam Brandis,69.96,55,58,61,67,72,77,61,77,138
2024 Spring Open,2024-05-11,Junior Women's 76kg,Nicole Neubauer,76,55,58,60,67,70,0,60,70,130
2024 Spring Open,2024-05-11,Women's 14-15 Age Group 55kg,Ellen Lehman,53,50,52,-55,58,61,-65,52,61,113
2024 Spring Open,2024-05-11,Women's Masters (40-44) 55kg,Michelle Carter,53,35,38,41,39,42,45,41,45,86
2024 Spring Open,2024-05-11,Open Women's 55kg,Cadie Bergan,55,38,41,-43,41,44,-47,41,44,85
2024 Spring Open,2024-05-11,Open Men's 89kg,Tyllin Walker,86.38,-96,96,-99,-119,-119,-119,96,0,0
