meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Second Annual Coal Region Classic,2017-06-11,Open Men's 94 kg,Tyler Maizels,88.5,-115,115,122,147,-155,-155,122,147,269
Second Annual Coal Region Classic,2017-06-11,Open Men's 77 kg,Daniel Himmer,76.2,110,-116,-120,-150,150,-154,110,150,260
Second Annual Coal Region Classic,2017-06-11,Open Men's 105 kg,Jim Calciano,103.3,100,104,108,120,125,130,108,130,238
Second Annual Coal Region Classic,2017-06-11,Open Men's 94 kg,Connor Leggore,92,87,94,100,118,-123,123,100,123,223
Second Annual Coal Region Classic,2017-06-11,Open Men's 77 kg,Phillip Minter,74.2,85,92,-98,120,125,130,92,130,222
Second Annual Coal Region Classic,2017-06-11,Open Men's 77 kg,Ilya Igolnikov,75.9,84,88,92,115,-120,122,92,122,214
Second Annual Coal Region Classic,2017-06-11,Open Men's 94 kg,Tim Guarino,93.7,78,84,-88,100,111,0,84,111,195
Second Annual Coal Region Classic,2017-06-11,Open Men's 105 kg,Casey Pierce,104.8,83,-88,-88,-100,-100,100,83,100,183
Second Annual Coal Region Classic,2017-06-11,Open Men's 105 kg,Gary Stokes,97.4,68,72,78,95,102,-106,78,102,180
Second Annual Coal Region Classic,2017-06-11,Open Men's 77 kg,Bayly Cogan,74.1,55,58,62,76,80,85,62,85,147
Second Annual Coal Region Classic,2017-06-11,Women's 14-15 Age Group 63 kg,Allison McDonald,60.2,60,-64,66,72,76,-80,66,76,142
Second Annual Coal Region Classic,2017-06-11,Open Women's 69 kg,Erin McDonald,66.9,59,62,67,72,75,-78,67,75,142
Second Annual Coal Region Classic,2017-06-11,Women's Masters (35-39) 69 kg,Lauren Fiske,64.8,-62,62,-68,79,-83,-85,62,79,141
Second Annual Coal Region Classic,2017-06-11,Open Women's 63 kg,Nicole Touchinsky,60.9,55,60,65,72,75,-80,65,75,140
Second Annual Coal Region Classic,2017-06-11,Open Women's 69 kg,April Schiel,65.6,60,-63,-64,65,68,-72,60,68,128
Second Annual Coal Region Classic,2017-06-11,Open Men's+105 kg,Andrew Gould,108.6,50,53,-56,67,70,-73,53,70,123
Second Annual Coal Region Classic,2017-06-11,Men's 14-15 Age Group 69 kg,Dominick Basso,64.9,45,-50,51,61,65,70,51,70,121
Second Annual Coal Region Classic,2017-06-11,Open Men's 69 kg,Dakota Davis,67.9,55,-59,-62,-60,60,65,55,65,120
Second Annual Coal Region Classic,2017-06-11,Men's 13 Under Age Group +69 Kg,Luke Hendricks,90.9,44,48,-51,54,-58,58,48,58,106
Second Annual Coal Region Classic,2017-06-11,Women's Masters (40-44) +90 kg,Laura Martin,109.2,40,43,45,51,54,57,45,57,102
Second Annual Coal Region Classic,2017-06-11,Men's 14-15 Age Group 62 kg,Graham Dahle,60,42,45,47,-53,-53,53,47,53,100
Second Annual Coal Region Classic,2017-06-11,Open Men's 69 kg,Zach Winter,65.82,-85,-87,-87,100,-103,-106,0,100,100
Second Annual Coal Region Classic,2017-06-11,Women's Masters (35-39) 69 kg,SUSAN TOUCHINSKY,66.5,44,47,-50,50,53,-57,47,53,100
Second Annual Coal Region Classic,2017-06-11,Women's 14-15 Age Group 53 kg,Taylor Szczecina,48.4,44,47,-49,-50,50,-52,47,50,97
Second Annual Coal Region Classic,2017-06-11,Women's 14-15 Age Group 69 kg,Maura Budd,65.3,-41,41,-46,50,52,53,41,53,94
Second Annual Coal Region Classic,2017-06-11,Men's 14-15 Age Group 69 kg,Conley Auvil,67.9,32,35,-40,-46,46,48,35,48,83
Second Annual Coal Region Classic,2017-06-11,Men's 13 Under Age Group 44kg,Kyle Martin Jr.,43.5,33,35,-37,40,43,45,35,45,80
Second Annual Coal Region Classic,2017-06-11,Men's 14-15 Age Group 44kg,Sam Sterns,40.2,30,33,38,36,41,-44,38,41,79
Second Annual Coal Region Classic,2017-06-11,Men's 13 Under Age Group 35 Kg,Brixton Maizels,33.3,23,26,28,32,35,-37,28,35,63
Second Annual Coal Region Classic,2017-06-11,Men's 13 Under Age Group 35 Kg,Luke Sterns,32.2,19,22,24,26,28,30,24,30,54
Second Annual Coal Region Classic,2017-06-11,Men's 13 Under Age Group 35 Kg,Ryan McDonald,35,20,-24,-24,26,28,30,20,30,50
Second Annual Coal Region Classic,2017-06-11,Women's 13 Under Age Group 31kg,Kensington Maizels,24.4,7,9,10,10,13,15,10,15,25
Second Annual Coal Region Classic,2017-06-11,Women's 13 Under Age Group 31kg,Parker Maizels,22.3,8,-10,11,11,13,14,11,14,25
