meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 PWA Masters Championships,2018-05-05,Open Men's 105 kg,Charles Shipman,104.96,100,106,111,130,137,141,111,141,252
2018 PWA Masters Championships,2018-05-05,Open Men's+105 kg,Alex Avila,105.7,98,105,-110,130,139,-145,105,139,244
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Petar Petrov,91.43,95,100,105,120,125,130,105,130,235
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Lizandro De Leon,90.32,85,90,95,120,125,130,95,130,225
2018 PWA Masters Championships,2018-05-05,Open Men's 77 kg,Danny Ear,73.38,89,92,-95,115,121,122,92,122,214
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Tyler Reese,88.6,84,89,-90,115,120,123,89,123,212
2018 PWA Masters Championships,2018-05-05,Open Men's 85 kg,Donald Costa,83.75,85,90,-95,110,115,-120,90,115,205
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Daniel Jennings,90.97,84,87,89,102,110,116,89,116,205
2018 PWA Masters Championships,2018-05-05,Open Men's 69 kg,Angelo Sakelarios,68.68,88,92,-94,100,103,-108,92,103,195
2018 PWA Masters Championships,2018-05-05,Open Men's 85 kg,Chip Conrad,77.41,70,75,80,95,100,105,80,105,185
2018 PWA Masters Championships,2018-05-05,Open Men's+105 kg,Andrei Hlushko,114.73,65,70,71,90,96,100,71,100,171
2018 PWA Masters Championships,2018-05-05,Women's Masters (45-49) 75 kg,meshelle mifsud,74.76,70,75,80,80,84,90,80,90,170
2018 PWA Masters Championships,2018-05-05,Open Men's+105 kg,Simona Semu,117.8,65,70,-72,85,90,95,70,95,165
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Chris Dariotis,92.95,52,57,60,80,85,90,60,90,150
2018 PWA Masters Championships,2018-05-05,Women's Masters (45-49) 75 kg,Katherine Redcher Bowling,73.9,62,-65,65,77,80,84,65,84,149
2018 PWA Masters Championships,2018-05-05,Open Men's 85 kg,Charles Martin,82.98,60,-62,-62,80,83,-86,60,83,143
2018 PWA Masters Championships,2018-05-05,Women's Masters (40-44) 58 kg,Elizabeth Weir,57.77,63,-66,-66,72,75,77,63,77,140
2018 PWA Masters Championships,2018-05-05,Open Men's 77 kg,Clarke Holland,73.86,52,55,58,73,76,79,58,79,137
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Dennis Cameron,91.29,60,63,-65,71,73,-75,63,73,136
2018 PWA Masters Championships,2018-05-05,Open Men's 105 kg,Ronald Haskins,99.52,54,58,62,60,66,72,62,72,134
2018 PWA Masters Championships,2018-05-05,Women's Masters (40-44) 69 kg,Heather Jeppeson,67.74,55,57,59,-70,70,-73,59,70,129
2018 PWA Masters Championships,2018-05-05,Open Men's 62 kg,John Destacamento,61.68,53,55,57,-65,65,70,57,70,127
2018 PWA Masters Championships,2018-05-05,Women's Masters (40-44) 69 kg,Laurie Koenig,67.84,46,48,49,71,73,-74,49,73,122
2018 PWA Masters Championships,2018-05-05,Open Men's 94 kg,Kevin Howard,90.8,50,54,56,-61,61,63,56,63,119
2018 PWA Masters Championships,2018-05-05,Open Men's 85 kg,Robert Cavano,84.65,44,47,-49,64,67,69,47,69,116
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 69 kg,Tamra Pulido,68.85,45,48,51,60,64,-67,51,64,115
2018 PWA Masters Championships,2018-05-05,Women's Masters (40-44) 75 kg,Kelly Jones,69.53,50,52,54,55,57,59,54,59,113
2018 PWA Masters Championships,2018-05-05,Women's Masters (45-49) 75 kg,ReBecca Ramirez,74.88,44,48,51,57,61,-66,51,61,112
2018 PWA Masters Championships,2018-05-05,Women's Masters (45-49) 63 kg,Rachel Allen,61.32,43,45,47,60,62,64,47,64,111
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 69 kg,Shannan Van Houten,67.48,48,50,-52,58,-61,61,50,61,111
2018 PWA Masters Championships,2018-05-05,Women's Masters (45-49) 58 kg,Ina Hart,54.38,44,46,-48,60,62,64,46,64,110
2018 PWA Masters Championships,2018-05-05,Women's Masters (50-54) 69 kg,Lori Castillo,68.86,39,42,43,58,61,65,43,65,108
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 69 kg,Lauren Plooster,67.26,43,45,48,58,60,0,48,60,108
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 53 kg,Caroline Merritt,50.14,38,45,-47,52,61,-65,45,61,106
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 63 kg,Daisy May Gutierrez,62.98,43,45,47,55,58,0,47,58,105
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 75 kg,Ellay Merana,70.61,40,42,45,60,-61,-62,45,60,105
2018 PWA Masters Championships,2018-05-05,Women's Masters (35-39) 63 kg,Christina Kwan,58.14,40,44,47,53,57,-61,47,57,104
2018 PWA Masters Championships,2018-05-05,Women's Masters (40-44) 90 kg,Majica Phillips,77.66,43,-45,-45,57,60,61,43,61,104
2018 PWA Masters Championships,2018-05-05,Women's Masters (50-54) 48 kg,Lisa Renschen,47.16,40,42,44,54,56,58,44,58,102
