meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 73kg,Noah Booth,70.8,66,70,72,87,91,95,72,95,167
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 81kg,Wyatt Kight,79,62,66,70,83,87,91,70,91,161
Coffee High School Winter #1,2025-02-12,Men's 16-17 Age Group 67kg,kaiden mcveigh,62.5,62,66,70,80,84,88,70,88,158
Coffee High School Winter #1,2025-02-12,Men's 16-17 Age Group 89kg,Jared Adkins,82.6,55,58,61,83,87,91,61,91,152
Coffee High School Winter #1,2025-02-12,Men's 16-17 Age Group +102kg,Caleb Hobby,122.4,55,58,61,78,81,84,61,84,145
Coffee High School Winter #1,2025-02-12,Women's 14-15 Age Group +76kg,Savannah Adkins,90.45,50,55,61,60,65,70,61,70,131
Coffee High School Winter #1,2025-02-12,Women's 14-15 Age Group +76kg,Laura Griffin,96.3,51,55,57,60,64,66,57,66,123
Coffee High School Winter #1,2025-02-12,Women's 14-15 Age Group 59kg,Reece Robinson,57.74,44,48,-52,62,66,0,48,66,114
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 73kg,Russell Rowell,72.2,42,46,50,53,57,61,50,61,111
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 73kg,Kamdyn Nipper,71,42,46,48,53,57,61,48,61,109
Coffee High School Winter #1,2025-02-12,Women's 16-17 Age Group 76kg,L’Kia Wilson ,73.6,41,45,-49,55,59,63,45,63,108
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 81kg,Jackson Bish,77.15,39,43,-47,50,54,-62,43,54,97
Coffee High School Winter #1,2025-02-12,Men's 16-17 Age Group 81kg,Fielding Milhollin,78,37,39,41,46,49,52,41,52,93
Coffee High School Winter #1,2025-02-12,Women's 14-15 Age Group 55kg,Emma Hutchison,54.1,32,34,-36,-52,52,54,34,54,88
Coffee High School Winter #1,2025-02-12,Men's 13 Under Age Group +73kg,Maximus Evans,77,36,38,-42,42,44,48,38,48,86
Coffee High School Winter #1,2025-02-12,Women's 16-17 Age Group 71kg,Kennidy Paulk,68.6,36,-40,-40,44,-48,48,36,48,84
Coffee High School Winter #1,2025-02-12,Men's 13 Under Age Group 73kg,Kiptyn Hobby,72.2,32,34,36,40,-42,42,36,42,78
Coffee High School Winter #1,2025-02-12,Women's 16-17 Age Group 49kg,Taylor Hamilton,48,28,32,-34,39,43,45,32,45,77
Coffee High School Winter #1,2025-02-12,Women's 13 Under Age Group 55kg,Ellasyn Pearce,54,25,27,29,37,41,43,29,43,72
Coffee High School Winter #1,2025-02-12,Men's 13 Under Age Group 36kg,Scott Smith,33.11,25,-29,29,32,34,38,29,38,67
Coffee High School Winter #1,2025-02-12,Women's 13 Under Age Group 55kg,Kaylee Bass,53,25,27,-29,36,-38,38,27,38,65
Coffee High School Winter #1,2025-02-12,Women's 13 Under Age Group 55kg,Lindsay Adkins,54.1,25,-27,-27,34,36,-38,25,36,61
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 39kg,Landon Gross,32,23,26,-29,32,34,-36,26,34,60
Coffee High School Winter #1,2025-02-12,Men's 13 Under Age Group 67kg,Brayson Gamage,62.14,18,20,22,32,35,38,22,38,60
Coffee High School Winter #1,2025-02-12,Women's 13 Under Age Group +64kg,Nataleigh Fowler,71.3,-23,23,25,28,30,32,25,32,57
Coffee High School Winter #1,2025-02-12,Women's 16-17 Age Group 59kg,Miley Vaughan,56,18,-20,-20,28,30,32,18,32,50
Coffee High School Winter #1,2025-02-12,Men's 14-15 Age Group 44kg,Rafael Marques de Souza,40,12,14,16,18,20,-22,16,20,36
