meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Chase Durham,92.1,120,-124,127,145,150,155,127,155,282
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 105 kg,Jordan Nava,98.4,114,120,-125,140,145,150,120,150,270
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Jake Wade,89,103,107,111,134,-138,-140,111,134,245
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 69 kg,Robert Sirkis,69,100,104,107,126,130,133,107,133,240
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Braden Everding,93,87,95,100,118,124,131,100,131,231
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 105 kg,Tracy Glawe,104.5,90,-96,96,115,122,-128,96,122,218
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Jay Johnson,90.4,82,87,91,120,123,126,91,126,217
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 77 kg,Casey Peacock,74.2,90,95,-100,107,111,116,95,116,211
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 69 kg,James Lockridge,64.5,84,-88,91,96,101,108,91,108,199
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Mike Taatgen,92.1,-70,70,75,-105,105,110,75,110,185
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 63 kg,Stephanie Knote,61.2,75,78,-80,89,-92,-92,78,89,167
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 58 kg,Meagan Whitson,57.5,64,68,-72,78,82,86,68,86,154
FX TX Weightlifting Open Unleashed II,2016-03-05,Women's Masters (35-39) 63 kg,Melissa Knourek,61.1,63,-67,-67,78,81,84,63,84,147
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 63 kg,TORI COLEMAN,60,58,-61,62,77,80,82,62,82,144
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 94 kg,Jon Grimes,88.9,55,58,62,70,75,80,62,80,142
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 69 kg,Bryant Stavely,64.5,54,-57,-57,82,85,87,54,87,141
FX TX Weightlifting Open Unleashed II,2016-03-05,Women's Masters (40-44) +75 kg,Beccy Whyte,75,59,61,-63,72,74,75,61,75,136
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 56 kg,Blaine Brooks,55.2,50,53,56,70,75,79,56,79,135
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 69 kg,Anthony Ciampaglio,68.9,57,60,-63,68,72,75,60,75,135
FX TX Weightlifting Open Unleashed II,2016-03-05,Women's Masters (35-39) +75 kg,Venessa Halverson,78.6,55,57,-60,75,-77,77,57,77,134
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 48 kg,Dominique Fufidio,47.9,-59,59,-60,74,-75,-75,59,74,133
FX TX Weightlifting Open Unleashed II,2016-03-05,Men's 13 Under Age Group 62 Kg,Rees Cooksy,58.9,56,59,-63,65,69,73,59,73,132
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 63 kg,Kim Coates,62.7,59,-62,-62,69,72,-74,59,72,131
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's +75 Kg,Christine Smith,84,55,-57,58,70,72,-75,58,72,130
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's +75 Kg,Sarah Patterson,78.3,52,-55,56,63,68,-70,56,68,124
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 58 kg,Mary Rossi,57.5,50,54,-57,59,63,67,54,67,121
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 75 kg,Leticia Leal,71.1,45,48,53,55,60,-63,53,60,113
FX TX Weightlifting Open Unleashed II,2016-03-05,Women's Masters (40-44) 69 kg,Jani Jeane,64.5,43,46,48,57,-60,60,48,60,108
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Women's 58 kg,Joy Ann Kane,57.1,43,46,-48,50,55,59,46,59,105
FX TX Weightlifting Open Unleashed II,2016-03-05,Women's 13 Under Age Group 48kg,Kimberly Kane,47.4,29,-33,34,34,38,40,34,40,74
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 62 kg,Carson Holmes,58,-30,-30,30,35,38,41,30,41,71
FX TX Weightlifting Open Unleashed II,2016-03-05,Men's 13 Under Age Group 50 Kg,Zach Herbeck,45.3,27,29,31,34,-38,38,31,38,69
FX TX Weightlifting Open Unleashed II,2016-03-05,Men's 14-15 Age Group 62 kg,Luke Herbeck,60.2,20,23,-26,24,26,28,23,28,51
FX TX Weightlifting Open Unleashed II,2016-03-05,Men's 13 Under Age Group 39kg,Bryton Danner,38.1,11,13,-15,21,23,-25,13,23,36
FX TX Weightlifting Open Unleashed II,2016-03-05,Open Men's 69 kg,Jasmun Mudhar,65.7,-57,-57,-57,0,0,0,0,0,0
