meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olympia Masters Classic,2018-12-01,Open Men's 89kg,John Hazdovac,88.1,113,-118,121,137,-143,143,121,143,264
Olympia Masters Classic,2018-12-01,Open Men's +109kg,Michael Higgins,121.4,90,95,100,115,120,125,100,125,225
Olympia Masters Classic,2018-12-01,Open Men's +109kg,Tommy Tracas,142.7,81,85,90,110,115,-120,90,115,205
Olympia Masters Classic,2018-12-01,Open Men's 73kg,Jimmy Nguyen,72.2,80,-83,85,95,100,103,85,103,188
Olympia Masters Classic,2018-12-01,Open Men's 61kg,Tyler Chirico,61,81,-85,-85,101,105,-110,81,105,186
Olympia Masters Classic,2018-12-01,Open Men's 73kg,James Flanagan,72.8,70,76,80,85,90,-95,80,90,170
Olympia Masters Classic,2018-12-01,Open Men's 109kg,Kevin Steele,108.6,65,70,75,-80,85,-90,75,85,160
Olympia Masters Classic,2018-12-01,Open Men's 81kg,Bryan Sammons,77.4,-57,57,-60,-70,73,75,57,75,132
Olympia Masters Classic,2018-12-01,Open Men's 89kg,Joseph Maynard,88.7,50,55,60,65,70,-73,60,70,130
Olympia Masters Classic,2018-12-01,Open Men's 61kg,Justin Kereszturi,60.9,45,50,53,65,70,73,53,73,126
Olympia Masters Classic,2018-12-01,Open Women's 64kg,Swazi Cromwell,64,50,-54,-55,60,63,66,50,66,116
Olympia Masters Classic,2018-12-01,Women's Masters (50-54) +87kg,Michelle Galloway,87,42,-45,45,52,55,-60,45,55,100
Olympia Masters Classic,2018-12-01,Women's Masters (50-54) 55kg,stephanie dudash,49.9,38,40,42,47,50,53,42,53,95
Olympia Masters Classic,2018-12-01,Women's Masters (40-44) 59kg,Hollie Nguyen,58.4,-37,37,-39,51,-53,-54,37,51,88
Olympia Masters Classic,2018-12-01,Women's Masters (35-39) 81kg,Ingryd Hernandez,76.5,30,33,36,45,49,-52,36,49,85
Olympia Masters Classic,2018-12-01,Women's 13 Under Age Group 36kg,Gabriella Pfund,34.9,28,30,-31,30,33,35,30,35,65
Olympia Masters Classic,2018-12-01,Men's 13 Under Age Group 61kg,Ryan Kereszturi,58.4,-22,22,24,26,29,33,24,33,57
Olympia Masters Classic,2018-12-01,Men's 13 Under Age Group 61kg,Caleb Wood,57.7,20,22,24,24,26,29,24,29,53
Olympia Masters Classic,2018-12-01,Women's 16-17 Age Group 55kg,Mikaela Hostallero,54.8,50,-53,-55,-70,0,0,50,0,50
