meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 89kg,Adam Walker,83.55,100,105,110,142,-148,148,110,148,258
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's +109kg,Alexander Isin,138.55,-102,106,-110,-137,142,-150,106,142,248
2025 Adirondack Weightlifting Regional Open,2025-04-05,Junior Men's 96kg,Trever Weeden,91.15,100,105,110,125,132,137,110,137,247
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 102kg,Shaaf Syed,97.4,102,107,-111,131,-138,-138,107,131,238
2025 Adirondack Weightlifting Regional Open,2025-04-05,Men's Masters (40-44) +109kg,Justin Gould,113.9,-93,98,-102,134,-140,-145,98,134,232
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 81kg,Zachary Trolley,76.35,95,100,-107,120,127,-134,100,127,227
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 89kg,Matteo Margison,86.9,94,100,-102,118,122,-125,100,122,222
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 67kg,Miguel Porter,65.7,90,95,-100,110,115,-120,95,115,210
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Men's 109kg,Alexander Nichols,107.5,70,-75,-75,-106,-111,112,70,112,182
2025 Adirondack Weightlifting Regional Open,2025-04-05,Men's 16-17 Age Group 81kg,Adam Hawrylchak,74.05,70,75,78,90,95,102,78,102,180
2025 Adirondack Weightlifting Regional Open,2025-04-05,Women's Masters (40-44) 59kg,Nidia Pardo,59,75,-80,-80,93,98,101,75,101,176
2025 Adirondack Weightlifting Regional Open,2025-04-05,Open Women's 64kg,Alicia DiSpaltro,62.65,80,-82,-82,92,95,-100,80,95,175
2025 Adirondack Weightlifting Regional Open,2025-04-05,Men's Masters (35-39) 96kg,Motier Haskins,92.65,-75,-76,76,92,95,98,76,98,174
