meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Men's 16-17 Age Group +102kg,Elijah Rivera,115.5,92,95,100,115,122,128,100,128,228
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Open Men's 102kg,Daniel Arevalo,98.8,80,0,0,120,-130,130,80,130,210
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Open Men's 102kg,Tyler Boyle,97.95,80,-84,-84,110,114,117,80,117,197
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Men's 16-17 Age Group 61kg,collin Burger,59.3,75,-77,-80,-100,100,-104,75,100,175
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Junior Men's 73kg,Mahad Niazi,68.45,68,71,-74,85,92,-100,71,92,163
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 64kg,Allie Brink,62.3,64,-67,67,84,87,90,67,90,157
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Junior Women's 64kg,Rhyan Parrish,62.8,57,60,63,84,-88,-88,63,84,147
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Open Women's 59kg,Mariah Martinez,57.4,63,65,-68,78,82,-86,65,82,147
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 71kg,Morgan Carbone,66.85,53,54,55,75,77,79,55,79,134
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 71kg,Lucy  Barry ,64.55,50,53,55,67,69,73,55,73,128
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Open Women's 59kg,Daiara  Medero ,57.75,50,53,-55,70,73,74,53,74,127
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Men's 16-17 Age Group 61kg,gavin Glidewell,57.55,56,-60,-60,66,70,-73,56,70,126
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 55kg,Jayleen Sanchez,54.25,-50,50,54,63,70,-73,54,70,124
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 59kg,Parker Tchekmeian,56.95,52,55,57,60,63,-66,57,63,120
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 71kg,Sofia Maduro,67.35,50,53,55,60,63,65,55,65,120
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group +81kg,Raegan Franklin,107,51,53,-55,62,66,-69,53,66,119
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group +81kg,Adonia  Taylor ,86.6,50,53,-58,53,58,65,53,65,118
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 71kg,Elliott Wainwright ,66.9,45,48,51,60,64,-67,51,64,115
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 59kg,Bryn Famiglio,59.05,41,44,-46,63,66,-68,44,66,110
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 59kg,Kelsey Cahill,56.95,46,48,-50,61,-64,-65,48,61,109
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 14-15 Age Group 71kg,Saylin Smith,66.8,-42,42,45,52,55,60,45,60,105
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 49kg,Areeya Draper,48.9,47,-50,-50,55,58,-60,47,58,105
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 71kg,Estrella  Tovias,69.85,43,-45,-45,-56,56,57,43,57,100
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 13 Under Age Group 45kg,Sophia Hippelheuser,43.55,37,39,42,45,47,50,42,50,92
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Junior Women's 59kg,Ava  Michalopoulos,59.05,35,38,41,45,48,51,41,51,92
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Women's 16-17 Age Group 55kg,Adia Tomlinson,50,56,58,-60,-75,-75,-76,58,0,0
Tampa Bay Area Classic 11 (NUQ),2024-10-19,Junior Men's 81kg,Hayden Guy,77.65,-100,-100,100,-125,-125,-125,100,0,0
