meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 110kg,Jacob Mattrella,109.65,136,142,-148,175,180,185,142,185,327
2026 Allsouth Open,2026-08-15,Open Men's 79kg,Hampton Morris,72.35,-130,130,135,174,180,-185,135,180,315
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 110kg,Anthony DeCristofaro,96.5,120,125,127,154,160,165,127,165,292
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 110kg,Joshua Gonet,97,124,128,-132,-150,154,-158,128,154,282
2026 Allsouth Open,2026-08-15,Open Men's 110+kg,Devante Jones,111.85,115,120,125,143,150,156,125,156,281
2026 Allsouth Open,2026-08-15,Open Men's 110kg,Kenneth Lockhart,94.55,-122,-122,125,145,150,-155,125,150,275
2026 Allsouth Open,2026-08-15,Open Men's 110kg,Dustin Craig,100.85,-104,-108,110,128,131,134,110,134,244
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 110kg,BLAKE STOREY,94.75,-105,110,-115,133,-142,-144,110,133,243
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 88kg,Ivon Levan,84.05,-104,-108,108,125,-129,130,108,130,238
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 88kg,Roger Parrilla,84.65,-106,-106,107,124,-127,130,107,130,237
2026 Allsouth Open,2026-08-15,Open Men's 110+kg,Ronald Hernandez,121.4,-100,105,-110,124,-130,-130,105,124,229
2026 Allsouth Open,2026-08-15,Open Men's 110+kg,Allan Hairris,127.1,88,92,95,110,120,125,95,125,220
2026 Allsouth Open,2026-08-15,Open Men's 79kg,Esteban Rodriguez,72.7,90,95,100,110,-115,115,100,115,215
2026 Allsouth Open,2026-08-15,Open Men's 110kg,Gregory Pavlunenko,99.6,85,-88,90,-122,-125,125,90,125,215
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 79kg,Steven Vasquez,73.8,82,86,-90,115,-120,125,86,125,211
2026 Allsouth Open,2026-08-15,Open Men's 110kg,Gabriel Shull,94.15,85,90,-94,110,115,120,90,120,210
2026 Allsouth Open,2026-08-15,Open Women's 77kg,Carly Brown,76.45,87,-90,92,111,114,-117,92,114,206
2026 Allsouth Open,2026-08-15,Men's Masters (40-44) 94kg,Adam Macke,89.05,83,87,90,100,105,111,90,111,201
2026 Allsouth Open,2026-08-15,Men's Masters (40-44) 110kg,Joseph Hartman,103.65,85,-90,-90,110,-115,115,85,115,200
2026 Allsouth Open,2026-08-15,Junior Women's 77kg,Emma Meads,75.1,78,81,84,100,105,-109,84,105,189
2026 Allsouth Open,2026-08-15,Open Men's 79kg,Jerrick Daniel,74.75,80,-83,-83,95,101,-107,80,101,181
2026 Allsouth Open,2026-08-15,Open Women's 86kg,Joy Vincent,82.65,-81,-81,81,97,-101,-101,81,97,178
2026 Allsouth Open,2026-08-15,Men's Masters (40-44) 110kg,Justin Martin-Bailey,100.9,68,-69,69,98,102,106,69,106,175
2026 Allsouth Open,2026-08-15,Men's Masters (50-54) 88kg,Greg Darian,85.1,70,74,77,85,91,97,77,97,174
2026 Allsouth Open,2026-08-15,Women's Masters (40-44) 77kg,Karina Nigmatullina,70.3,-73,73,-79,-91,-95,97,73,97,170
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 69kg,Victoria Sam,69,69,71,73,92,94,96,73,96,169
2026 Allsouth Open,2026-08-15,Men's Masters (35-39) 110+kg,Ruben Harris,119.8,71,73,76,82,-87,90,76,90,166
2026 Allsouth Open,2026-08-15,Open Women's 69kg,Haley Headrick,67.6,-68,-71,73,-88,88,90,73,90,163
2026 Allsouth Open,2026-08-15,Open Men's 94kg,Griffin Crichfield,90.9,60,-64,66,87,91,95,66,95,161
2026 Allsouth Open,2026-08-15,Open Women's 77kg,Chloe Torres Brown,76,69,-72,-72,89,92,-95,69,92,161
2026 Allsouth Open,2026-08-15,Open Men's 79kg,Andrew Chanseri,74.95,65,67,70,83,86,89,70,89,159
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 77kg,Tricia  Travis ,76.5,-68,-68,68,91,-95,-96,68,91,159
2026 Allsouth Open,2026-08-15,Open Women's 69kg,Jasmine Hau,67.75,67,70,-73,84,-88,88,70,88,158
2026 Allsouth Open,2026-08-15,Open Women's 86kg,Elise Mogelgaard,81.6,67,70,72,77,81,85,72,85,157
2026 Allsouth Open,2026-08-15,Women's 16-17 Age Group 69kg,sofia kokorina,66.8,-66,68,-71,83,86,89,68,89,157
2026 Allsouth Open,2026-08-15,Open Women's 69kg,Aliyyah Shaheed,68.25,60,62,64,85,88,91,64,91,155
2026 Allsouth Open,2026-08-15,Men's 16-17 Age Group 79kg,Andrew  Presswood,72.55,-60,60,64,90,-95,-95,64,90,154
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 77kg,Amanda  Shirley ,76.7,65,67,-70,-84,-86,86,67,86,153
2026 Allsouth Open,2026-08-15,Men's 16-17 Age Group 79kg,Desmond Carey,73.5,64,66,68,76,79,82,68,82,150
2026 Allsouth Open,2026-08-15,Open Men's 79kg,Luke Spinetto,78.5,60,-62,62,80,83,85,62,85,147
2026 Allsouth Open,2026-08-15,Open Women's 69kg,Ansley Sprenkle,69,50,55,60,-83,83,-89,60,83,143
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 63kg,Sarah Kimmel,58.9,55,58,61,73,77,81,61,81,142
2026 Allsouth Open,2026-08-15,Men's Masters (65-69) 110kg,Ronald Legg,109.55,-55,57,59,75,77,79,59,79,138
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 86+kg,Christine Harris,98.75,54,56,58,73,-76,77,58,77,135
2026 Allsouth Open,2026-08-15,Open Women's 77kg,Jessie Barrett,76.45,53,56,59,69,72,75,59,75,134
2026 Allsouth Open,2026-08-15,Men's 16-17 Age Group 60kg,Rohan Das,57.95,53,-56,56,67,72,-75,56,72,128
2026 Allsouth Open,2026-08-15,Women's Masters (40-44) 58kg,Katy Large,56.5,50,53,56,63,66,69,56,69,125
2026 Allsouth Open,2026-08-15,Women's Masters (40-44) 63kg,Molly Dorrance,62.9,45,48,51,64,67,-70,51,67,118
2026 Allsouth Open,2026-08-15,Open Women's 86+kg,Jessica Hudes,90.3,46,49,51,62,65,-67,51,65,116
2026 Allsouth Open,2026-08-15,Women's Masters (35-39) 77kg,Hannah Scott,75.45,40,43,47,62,66,69,47,69,116
2026 Allsouth Open,2026-08-15,Open Women's 86kg,Emani Adams,77.5,43,45,48,60,63,65,48,65,113
2026 Allsouth Open,2026-08-15,Women's Masters (40-44) 63kg,Dijana Stojanovski,59.9,45,47,-50,60,63,-65,47,63,110
2026 Allsouth Open,2026-08-15,Open Women's 58kg,Megan Warburg,57,44,47,50,56,58,60,50,60,110
