meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 UMWF World Championships,2024-09-25,Men's Masters (40-44) 96kg,Erik  Schreiber,96,113,118,121,-135,135,140,121,140,261
2024 UMWF World Championships,2024-09-25,Men's Masters (40-44) 73kg,Christopher Alcantara,71.9,84,92,-98,110,116,-120,92,116,208
2024 UMWF World Championships,2024-09-26,Men's Masters (35-39) 73kg,Ryan Okamoto,72.1,70,74,-80,95,101,105,74,105,179
2024 UMWF World Championships,2024-09-26,Women's Masters (35-39) 87kg,Annirose Womack,85.8,73,77,-81,93,-98,98,77,98,175
2024 UMWF World Championships,2024-09-23,Men's Masters (60-64) 109kg,Douglas Mader,106.3,64,68,-71,94,99,102,68,102,170
2024 UMWF World Championships,2024-09-26,Women's Masters (35-39) 71kg,Chantelle Bruyn,65.4,58,62,-67,75,80,87,62,87,149
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 71kg,Dina Medina,65.1,60,-63,64,71,-74,77,64,77,141
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 55kg,wendy spies,53.9,60,63,66,71,74,-77,66,74,140
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 71kg,Valerie Greenslade,65.4,-61,-61,61,-73,73,76,61,76,137
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 71kg,Jewelyn Cabigon,70.4,52,56,58,65,68,71,58,71,129
2024 UMWF World Championships,2024-09-25,Women's Masters (40-44) 76kg,Stephanie Barrus,71.9,54,-57,57,64,68,70,57,70,127
2024 UMWF World Championships,2024-09-23,Men's Masters (65-69) 102kg,Christopher Polakowski,96.4,50,-54,-56,60,66,72,50,72,122
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 81kg,Margaret Rivas,80,45,49,51,59,64,67,51,67,118
2024 UMWF World Championships,2024-09-23,Women's Masters (60-64) 87kg,Kathy Dahlman,84.59,-47,47,50,60,63,66,50,66,116
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 59kg,Linda Nguyen,57.9,43,48,-50,64,-67,67,48,67,115
2024 UMWF World Championships,2024-09-25,Women's Masters (45-49) 64kg,Moira Fauth,59.5,44,46,-49,64,-67,69,46,69,115
2024 UMWF World Championships,2024-09-23,Women's Masters (65-69) 71kg,Holly Arrow,64.47,42,44,-47,54,57,60,44,60,104
2024 UMWF World Championships,2024-09-24,Women's Masters (55-59) 59kg,Susan Gerhard,59,40,42,46,52,55,-58,46,55,101
2024 UMWF World Championships,2024-09-24,Women's Masters (50-54) 55kg,Donna Lyn Au,53,35,38,-41,43,46,50,38,50,88
2024 UMWF World Championships,2024-09-24,Women's Masters (50-54) 55kg,Jenny Chen-Edwards,49.7,30,33,35,36,39,42,35,42,77
2024 UMWF World Championships,2024-09-23,Women's Masters (65-69) 55kg,Valerie Matsunaga,53.88,26,28,30,37,40,-41,30,40,70
2024 UMWF World Championships,2024-09-23,Women's Masters (60-64) 59kg,Jami Willette-Brown,57.97,24,26,28,33,35,37,28,37,65
