meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 96kg,Nathan Stemo,92.5,-145,145,-150,175,180,-185,145,180,325
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 109kg,Bronson Mintun,108.4,135,-140,-143,155,-160,-163,135,155,290
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's +109kg,Alex Telma,109.1,115,120,-123,-155,-155,158,120,158,278
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Men's Masters (35-39) +109kg,Ryan Kelley,132,-115,120,-127,140,-150,-150,120,140,260
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 102kg,Zach Anderson,100.2,105,110,114,130,136,-141,114,136,250
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 109kg,Nick Woznicki,103.4,105,110,-115,132,137,-140,110,137,247
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 89kg,Charlie Guan,84.4,97,101,-105,130,-134,-137,101,130,231
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Women's 76kg,Riley Stefan,75,83,-87,-90,108,111,-115,83,111,194
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's 89kg,Nicholas Powles,83.2,76,81,-87,102,108,112,81,112,193
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Open Men's +109kg,George Papanikolaou,158,70,-74,74,103,-108,110,74,110,184
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Junior Men's 73kg,Tristan Lara,72.1,75,77,79,96,98,101,79,101,180
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Junior Men's 81kg,Aaron Arreola,79.9,-75,75,80,100,-103,-105,80,100,180
3rd Annual Steve Sakoulas Summer Open,2024-06-29,Women's Masters (35-39) 76kg,Violet Maka,74.8,77,80,82,90,94,98,82,98,180
