meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Beyond Parallel Open,2018-06-24,Open Men's+105 kg,Benjamin Machczynski,112.5,117,122,125,-160,-161,161,125,161,286
Beyond Parallel Open,2018-06-24,Open Men's 94 kg,Josiah Dehnke,89.55,120,123,125,160,-165,-165,125,160,285
Beyond Parallel Open,2018-06-24,Open Men's 105 kg,Timothy Stinson,104.3,-116,121,-125,-151,156,-160,121,156,277
Beyond Parallel Open,2018-06-24,Open Men's+105 kg,Matthew Jones,106.7,110,115,122,140,145,-152,122,145,267
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Jeremy Tissenbaum,83.19,110,117,-122,140,-150,-150,117,140,257
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Aaron Hahn,83.87,106,-111,111,125,130,135,111,135,246
Beyond Parallel Open,2018-06-24,Open Men's 77 kg,Ryan Rohal,70.05,-105,107,-112,-132,135,-140,107,135,242
Beyond Parallel Open,2018-06-24,Open Men's+105 kg,Gregory Deemer,112.3,-96,96,101,120,125,-130,101,125,226
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Brian Bauman,84.57,89,-92,95,126,-128,130,95,130,225
Beyond Parallel Open,2018-06-24,Open Men's 94 kg,Guilherme Tamassia,93.3,86,-89,89,102,107,112,89,112,201
Beyond Parallel Open,2018-06-24,Open Men's 94 kg,D'Andre Ellerbe,93.97,80,-85,88,105,-112,112,88,112,200
Beyond Parallel Open,2018-06-24,Open Men's 77 kg,Brett Horchar,71.4,70,79,84,102,111,116,84,116,200
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Jason Taylor,79.45,79,82,85,102,107,112,85,112,197
Beyond Parallel Open,2018-06-24,Open Men's 105 kg,Fernando Hernandez,100.7,80,-85,85,100,105,-110,85,105,190
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Sandor Koppanyi,82.07,73,77,80,95,102,107,80,107,187
Beyond Parallel Open,2018-06-24,Open Women's 75 kg,Mariah Park,72.5,68,71,76,82,90,-95,76,90,166
Beyond Parallel Open,2018-06-24,Open Men's 69 kg,Javier Vazquez-Trejo,66.58,69,72,-76,87,92,93,72,93,165
Beyond Parallel Open,2018-06-24,Open Women's 75 kg,Breanne Prinkey,71.8,70,-73,-74,85,90,94,70,94,164
Beyond Parallel Open,2018-06-24,Open Women's 69 kg,Emma Mattei,68.2,65,68,-72,83,87,-90,68,87,155
Beyond Parallel Open,2018-06-24,Open Women's 63 kg,Krystle Fanzo,61.95,64,66,69,82,-83,-84,69,82,151
Beyond Parallel Open,2018-06-24,Open Men's 69 kg,John Crawford,68.04,57,60,-65,75,80,85,60,85,145
Beyond Parallel Open,2018-06-24,Open Women's 75 kg,Katherine Cooper,70.2,58,60,62,67,71,-74,62,71,133
Beyond Parallel Open,2018-06-24,Open Men's 85 kg,Tobias Johnson,83.5,55,57,60,65,68,70,60,70,130
Beyond Parallel Open,2018-06-24,Women's Masters (40-44) 75 kg,Denise Dunbar,69.4,54,57,-60,70,73,-76,57,73,130
Beyond Parallel Open,2018-06-24,Open Women's 75 kg,EmmaLei McKee,74.3,54,-56,-56,-67,-69,69,54,69,123
Beyond Parallel Open,2018-06-24,Open Women's +90 kg,Erin Faust,117,52,-54,54,63,66,-70,54,66,120
Beyond Parallel Open,2018-06-24,Open Women's 75 kg,Madison Mackay,71.4,-48,48,50,64,66,-70,50,66,116
Beyond Parallel Open,2018-06-24,Open Women's 69 kg,Taylor Payne,67.2,47,50,-54,60,64,-71,50,64,114
