meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 89kg,Jonathan Dela Cruz,88.6,117,120,123,137,142,147,123,147,270
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 89kg,Christopher Simmons,88.9,108,112,116,136,141,146,116,146,262
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 102kg,Jordan Parker,100,-105,105,110,130,140,150,110,150,260
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 102kg,David Oppenheim,100.9,105,108,110,140,145,150,110,150,260
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 89kg,Jeffrey Morgan,85.9,110,113,-116,135,-140,140,113,140,253
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Marady Chhun,74.5,105,-107,110,125,130,-140,110,130,240
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Truman Lee,80.9,102,-105,105,123,126,-130,105,126,231
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 89kg,chris kim,88.3,94,98,-100,115,120,-123,98,120,218
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 73kg,Jacob Gravo,72.6,90,-95,-100,120,125,-128,90,125,215
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Jun Wang,75.5,90,-93,95,110,113,-115,95,113,208
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Michael Miller,78,81,83,86,105,110,117,86,117,203
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 89kg,Ivan Jarusiri,87.7,75,-78,-80,102,106,110,75,110,185
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 71kg,savaughn christman,71,80,-83,-83,100,105,-106,80,105,185
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Jurgen Martens,80.3,70,75,78,90,95,98,78,98,176
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 61kg,EJ Alisangco,60.6,70,75,78,83,-88,90,78,90,168
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 71kg,Natalie Johnson,70.6,68,70,72,85,88,-90,72,88,160
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 55kg,Jessica Weiss,54.4,65,67,69,85,88,91,69,91,160
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 71kg,Jessica Knoblock,69,-66,66,69,80,84,87,69,87,156
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 76kg,Lauren Stelflug,76,64,68,70,81,85,-88,70,85,155
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Diana Resendiz,63.8,60,63,66,78,81,83,66,83,149
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Flo Ursua,63.2,57,59,-61,75,79,82,59,82,141
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 76kg,Dawn Reed,75.6,60,62,-64,73,77,-80,62,77,139
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 81kg,Jemeline Jarusiri,79.7,-60,60,-64,72,77,-81,60,77,137
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Baka Lo,63.9,56,58,-60,75,79,-82,58,79,137
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Heather Hamilton,63.6,55,58,61,68,72,75,61,75,136
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Lindsey Sautner,62.1,56,60,63,64,68,72,63,72,135
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 59kg,Audrey Falconi,55.5,53,56,-59,70,74,78,56,78,134
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Vanessa  Alfaro,60.7,53,-56,58,65,70,75,58,75,133
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 71kg,Genesis Resendiz,67.4,53,-55,57,-69,69,72,57,72,129
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 64kg,Maia Burrows,60,51,53,55,60,64,69,55,69,124
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 87kg,Kelly Burrows,84.9,42,45,47,65,69,72,47,72,119
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 81kg,Brianna Kula,78.3,38,40,42,48,51,53,42,53,95
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 59kg,Cindy Sanchez,58.9,43,-45,-46,48,51,-53,43,51,94
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Women's 71kg,Rose Peterson,65.7,36,38,-40,45,47,49,38,49,87
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 73kg,Aaron Wong,72.3,-84,-86,-87,-111,111,-116,0,111,0
Las Vegas Barbell Spring Weightlifting Championships,2023-05-21,Open Men's 81kg,Marcos Marroquin,80.6,95,98,102,-120,-125,-125,102,0,0
