meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's +109kg,Zachary Huse,120,137,142,146,170,182,190,146,190,336
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 96kg,Tom Summa,92.1,137,142,145,170,176,183,145,183,328
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 89kg,Kestin Zeik,88,-130,132,136,155,-160,-165,136,155,291
2021 STRENGTH WORKS OPEN,2021-01-23,Men's Masters (40-44) +109kg,Drew Coffey,119.3,120,125,128,149,154,-158,128,154,282
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 96kg,Matthew Owen,95.8,112,-116,-117,144,151,0,112,151,263
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 102kg,Connor Rohrbaugh,101.7,105,109,113,135,143,146,113,146,259
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 81kg,Nicholas Homan,80.8,118,-122,-122,132,-138,-140,118,132,250
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 81kg,Ricardo Hernandez-Guerrero,75.4,98,-102,-102,125,130,-133,98,130,228
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 81kg,Daniel Reuben,74.5,-98,98,-103,115,121,126,98,126,224
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 89kg,Daniel Pugh,88.7,97,-100,102,-122,-122,122,102,122,224
2021 STRENGTH WORKS OPEN,2021-01-23,Junior Men's 96kg,Joseph Lyon,90.3,90,-95,-95,121,125,-128,90,125,215
2021 STRENGTH WORKS OPEN,2021-01-23,Junior Men's 73kg,Adam Withinton,72.7,-85,85,-91,110,116,-122,85,116,201
2021 STRENGTH WORKS OPEN,2021-01-23,Open Men's 96kg,Joshua Iannotti,92.7,-125,-125,-125,-150,150,0,0,150,150
2021 STRENGTH WORKS OPEN,2021-01-23,Open Women's 81kg,Olivia Beseda,77.7,60,63,65,78,80,-83,65,80,145
2021 STRENGTH WORKS OPEN,2021-01-23,Men's 13 Under Age Group 73kg,Tevin Austell,69.9,50,53,56,64,67,70,56,70,126
2021 STRENGTH WORKS OPEN,2021-01-23,Open Women's 87kg,Lauren Cleveland,85.9,-53,53,-56,58,62,-66,53,62,115
2021 STRENGTH WORKS OPEN,2021-01-23,Women's Masters (45-49) 71kg,Gretchen Bailey,70.3,-45,45,-47,55,59,62,45,62,107
2021 STRENGTH WORKS OPEN,2021-01-23,Women's Masters (55-59) 76kg,Joni Barry,74.6,40,43,45,50,54,-58,45,54,99
2021 STRENGTH WORKS OPEN,2021-01-23,Men's 13 Under Age Group 55kg,Hayden nieburg,54.5,31,-33,33,40,43,-45,33,43,76
2021 STRENGTH WORKS OPEN,2021-01-23,Women's 14-15 Age Group 45kg,Whitney Fuller,43,20,23,26,30,35,37,26,37,63
2021 STRENGTH WORKS OPEN,2021-01-23,Women's 14-15 Age Group 55kg,Madison  Gray,49.7,23,27,-31,30,-34,34,27,34,61
2021 STRENGTH WORKS OPEN,2021-01-23,Women's Masters (50-54) 55kg,Kolleen Simons,55,-26,26,-28,0,0,0,26,0,26
