meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bayou City Open,2025-04-19,Open Men's 109kg,Douglas Ligon,106.5,135,-140,142,168,175,-180,142,175,317
Bayou City Open,2025-04-19,Open Men's 102kg,Ryan Helton,97.92,128,133,-136,168,174,-178,133,174,307
Bayou City Open,2025-04-19,Open Men's 89kg,Eric Zunker,81.85,129,133,137,155,160,-166,137,160,297
Bayou City Open,2025-04-19,Open Men's 109kg,Adam White,102.3,125,-130,-135,155,160,170,125,170,295
Bayou City Open,2025-04-19,Open Men's 96kg,Ian Irby,95.4,123,-128,130,155,160,-163,130,160,290
Bayou City Open,2025-04-19,Open Men's 109kg,Grant Reed,103.6,120,-125,125,152,-157,157,125,157,282
Bayou City Open,2025-04-19,Men's Masters (35-39) 67kg,bredni roque,66.15,121,127,-131,151,-162,0,127,151,278
Bayou City Open,2025-04-19,Open Men's 89kg,Etienne Daadi,86.15,118,-123,-125,142,-147,-149,118,142,260
Bayou City Open,2025-04-19,Men's Masters (35-39) 81kg,Rob Schilke,80.35,100,105,-110,130,-135,-136,105,130,235
Bayou City Open,2025-04-19,Open Men's 81kg,Chase Dolfi,74.3,100,103,-106,125,130,-135,103,130,233
Bayou City Open,2025-04-19,Open Men's 89kg,Charles Neilson,87.6,93,99,104,120,126,-132,104,126,230
Bayou City Open,2025-04-19,Open Men's 89kg,Vasilis Arampatzis,87.85,97,-101,101,115,119,123,101,123,224
Bayou City Open,2025-04-19,Open Men's 96kg,VINCENT NGUYEN,92.85,93,-97,97,123,127,-130,97,127,224
Bayou City Open,2025-04-19,Open Men's 89kg,Angel Diaz,83.3,88,91,95,122,126,128,95,128,223
Bayou City Open,2025-04-19,Men's 16-17 Age Group +102kg,Charles Kuebler,133.8,80,86,90,115,120,130,90,130,220
Bayou City Open,2025-04-19,Men's Masters (40-44) 96kg,Adam Cosentino,91.35,-90,90,-95,115,120,125,90,125,215
Bayou City Open,2025-04-19,Open Men's 81kg,Gabriel Torres,81,-90,90,93,110,-114,118,93,118,211
Bayou City Open,2025-04-19,Open Men's 81kg,Michael Pozzi,80.3,88,92,-95,105,110,115,92,115,207
Bayou City Open,2025-04-19,Open Men's 81kg,Joseph Rosales-Mancias,73.4,85,89,-92,115,-120,-121,89,115,204
Bayou City Open,2025-04-19,Open Men's 96kg,Allen Hernandez,95.75,80,-85,-85,110,-114,-114,80,110,190
Bayou City Open,2025-04-19,Men's 14-15 Age Group +89kg,Walker Stanley,105.15,78,81,83,100,103,107,83,107,190
Bayou City Open,2025-04-19,Men's 16-17 Age Group +102kg,Hudson Stanley,121.5,70,73,75,100,103,108,75,108,183
Bayou City Open,2025-04-19,Men's Masters (35-39) 102kg,Bryan Trevino,99.4,70,72,76,100,105,-110,76,105,181
Bayou City Open,2025-04-19,Men's Masters (40-44) 67kg,Ryan Hajdik,66.49,65,69,73,100,108,-111,73,108,181
Bayou City Open,2025-04-19,Junior Men's 67kg,Seth Barba,64.55,-78,78,80,100,-102,-102,80,100,180
Bayou City Open,2025-04-19,Open Women's 64kg,Monica Parucho,62.9,70,73,76,90,92,100,76,100,176
Bayou City Open,2025-04-19,Men's 14-15 Age Group +89kg,Kaeleb  Havard,103.75,65,70,75,95,100,-105,75,100,175
Bayou City Open,2025-04-19,Open Men's 96kg,Aimen Kidari,90.65,70,-75,75,80,85,90,75,90,165
Bayou City Open,2025-04-19,Men's Masters (40-44) 102kg,Michael Lyons,99.7,60,64,68,80,84,88,68,88,156
Bayou City Open,2025-04-19,Open Women's 71kg,Meilyne Atienza,68,65,-68,68,83,-86,-87,68,83,151
Bayou City Open,2025-04-19,Open Women's 64kg,Lily Ju,60.75,-61,61,65,78,81,84,65,84,149
Bayou City Open,2025-04-19,Open Women's 76kg,Angela Zieba,75,64,67,-70,80,-84,-84,67,80,147
Bayou City Open,2025-04-19,Men's 16-17 Age Group 67kg,Christopher Nathaniel,63.5,-64,-65,65,74,77,80,65,80,145
Bayou City Open,2025-04-19,Men's 16-17 Age Group 81kg,Ryan Caldwell,78.25,-60,60,-65,75,82,85,60,85,145
Bayou City Open,2025-04-19,Open Women's 64kg,Valeria Arellano,61.8,-55,55,58,73,77,-80,58,77,135
Bayou City Open,2025-04-19,Women's Masters (40-44) 55kg,Elaine Tsay,54.6,58,-60,60,-73,-73,73,60,73,133
Bayou City Open,2025-04-19,Women's Masters (35-39) 76kg,Meagan  Rivera Sandlin ,72.75,50,54,58,65,69,73,58,73,131
Bayou City Open,2025-04-19,Open Women's +87kg,Amy Maldonado,94,57,60,62,63,65,68,62,68,130
Bayou City Open,2025-04-19,Women's Masters (40-44) 81kg,Yvette Buyince,79.4,50,53,-55,65,69,72,53,72,125
Bayou City Open,2025-04-19,Open Women's 76kg,Nicolle Sarratt,74.5,48,51,-54,65,68,-71,51,68,119
Bayou City Open,2025-04-19,Junior Men's 89kg,Brendan Bosworth,83.1,45,49,52,58,62,65,52,65,117
Bayou City Open,2025-04-19,Junior Women's 76kg,Cadence Franks,73.9,47,-50,-50,55,60,65,47,65,112
Bayou City Open,2025-04-19,Open Women's 59kg,Yuri Cabrera,56.45,35,39,43,59,-61,65,43,65,108
Bayou City Open,2025-04-19,Open Women's 87kg,Jordan Passanisi,83,38,40,43,55,60,-65,43,60,103
Bayou City Open,2025-04-19,Women's Masters (50-54) 55kg,Brenda Trevino,55,-38,38,-41,48,51,-53,38,51,89
Bayou City Open,2025-04-19,Men's 14-15 Age Group 44kg,Noah Mascorro,41,25,28,30,35,40,45,30,45,75
Bayou City Open,2025-04-19,Junior Women's 87kg,Yvette De La Riva,84.9,24,28,31,36,39,42,31,42,73
Bayou City Open,2025-04-19,Men's 13 Under Age Group 36kg,Mason Mascorro,33.1,20,23,25,28,32,35,25,35,60
Bayou City Open,2025-04-19,Junior Men's 96kg,Carl Berneathy,93.9,95,-98,-98,-125,-129,-129,95,0,0
