meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 88kg,Samuel Carmola,86,125,131,-137,150,160,165,131,165,296
3rd Annual Boston Open (NUQ),2026-04-26,Men's Masters (35-39) 110kg,Peter Gooding,99.4,122,127,-132,150,155,161,127,161,288
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 88kg,Alexis Hernandez,87.8,-110,115,-120,130,135,140,115,140,255
3rd Annual Boston Open (NUQ),2026-04-26,Men's Masters (40-44) 94kg,Mike Isman,93.9,102,106,110,118,124,129,110,129,239
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 110+kg,Uhuru Kamau,117.7,-100,100,104,126,-133,-133,104,126,230
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 79kg,Robin Pointet,76.9,94,97,-101,123,129,-132,97,129,226
3rd Annual Boston Open (NUQ),2026-04-26,Men's Masters (35-39) 79kg,William Andrew,79,95,100,103,-115,115,122,103,122,225
3rd Annual Boston Open (NUQ),2026-04-26,Men's Masters (35-39) 79kg,Andres Aleman,77.5,95,-101,-101,-116,118,121,95,121,216
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 110kg,Kurt Reyden Osuyos,98.1,-90,90,-95,120,125,-127,90,125,215
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 65kg,Austin Martin,64.5,85,89,95,110,115,-120,95,115,210
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 94kg,Soroush Famili,91.8,85,-90,-91,106,111,115,85,115,200
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 71kg,Daniel Cook,70.6,83,87,90,106,-110,-110,90,106,196
3rd Annual Boston Open (NUQ),2026-04-26,Junior Men's 94kg,Jackson Romanow,91.8,75,80,-88,107,112,-120,80,112,192
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 71kg,Michael Rivera,71,79,-84,-85,90,94,97,79,97,176
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 88kg,Caleb Latkovic,81,72,-76,-80,97,102,-110,72,102,174
3rd Annual Boston Open (NUQ),2026-04-26,Open Women's 86+kg,Michele Grelotti,102.7,68,71,75,75,88,92,75,92,167
3rd Annual Boston Open (NUQ),2026-04-26,Women's Masters (40-44) 77kg,Stephanie Jefferson,70.2,64,67,70,84,87,91,70,91,161
3rd Annual Boston Open (NUQ),2026-04-26,Women's Masters (35-39) 77kg,Brittni Perry,76.9,68,71,-74,85,88,-92,71,88,159
3rd Annual Boston Open (NUQ),2026-04-26,Junior Men's 88kg,Jelson Martinez,85.1,60,63,67,85,90,-96,67,90,157
3rd Annual Boston Open (NUQ),2026-04-26,Open Women's 63kg,Zoe Pasetsky,59.4,-65,65,68,75,78,81,68,81,149
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 94kg,Samuel Prieto Lima,89,-53,56,63,70,75,78,63,78,141
3rd Annual Boston Open (NUQ),2026-04-26,Open Men's 71kg,Javier Alvarado,68.7,54,-57,-60,72,-76,80,54,80,134
3rd Annual Boston Open (NUQ),2026-04-26,Men's 14-15 Age Group 65kg,James Humphrey ,61.7,48,51,55,68,73,76,55,76,131
3rd Annual Boston Open (NUQ),2026-04-26,Women's Masters (40-44) 53kg,Sarah StGermain,52.2,46,48,-51,62,66,-67,48,66,114
3rd Annual Boston Open (NUQ),2026-04-26,Women's Masters (45-49) 63kg,Amy Beliveau,62.7,44,-46,-46,63,-67,-67,44,63,107
3rd Annual Boston Open (NUQ),2026-04-26,Junior Women's 77kg,Alessandra Medina,73.3,-30,33,38,44,47,51,38,51,89
3rd Annual Boston Open (NUQ),2026-04-26,Women's Masters (55-59) 58kg,Susan Allard,53.9,33,36,-38,43,46,48,36,48,84
3rd Annual Boston Open (NUQ),2026-04-26,Women's 14-15 Age Group 63kg,Annabelle Janton,58.5,-35,36,-38,42,45,-48,36,45,81
3rd Annual Boston Open (NUQ),2026-04-26,Men's Masters (65-69) 79kg,David Bruzzi,77.2,33,36,-40,40,45,-50,36,45,81
3rd Annual Boston Open (NUQ),2026-04-26,Open Women's 63kg,Man Duong,60.9,24,27,31,36,39,42,31,42,73
3rd Annual Boston Open (NUQ),2026-04-26,Open Women's 63kg,Emma Capshaw,59.4,27,30,-35,38,41,-44,30,41,71
3rd Annual Boston Open (NUQ),2026-04-26,Women's 13 Under Age Group 63+kg,Delaney Mullen,99.1,30,32,34,32,34,36,34,36,70
