meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 105 kg,Benn Overkamp,101.85,132,136,140,163,170,175,140,175,315
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 105 kg,Timothy Rawlings,103.8,123,123,126,167,175,180,126,180,306
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's+105 kg,Kevin Roberts,108.1,128,133,135,162,168,170,135,170,305
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 94 kg,Jacob Green,91.05,125,130,130,155,160,165,130,165,295
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 94 kg,Richard Fairley,93.45,123,125,128,155,160,164,128,164,292
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 105 kg,William Carter,104.55,125,125,130,150,150,0,130,150,280
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 85 kg,Tom Summa,83.35,118,123,127,140,146,150,127,150,277
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 85 kg,Peter Sekalias,85,120,120,123,145,145,145,123,145,268
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 105 kg,Ryan Kiernan,96.9,108,112,118,135,145,145,118,145,263
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's+105 kg,Connor Andras,107.7,110,115,120,135,140,142,120,142,262
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 77 kg,Romalice Conner,76.65,105,110,115,135,140,145,115,145,260
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 77 kg,David Boffa,75.4,105,110,115,125,133,137,115,137,252
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 77 kg,Jordan Powell,76.6,102,107,110,132,138,141,110,141,251
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 62 kg,Xavier Rios,56.75,107,110,112,133,137,137,112,137,249
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 77 kg,Stephen Krofl,76.45,105,109,109,130,133,137,109,137,246
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 85 kg,John Lee,81.65,109,112,115,128,129,130,115,130,245
"Illinois State W/L Championships and Mattoon, IL Open",2014-04-19,Open Men's 105 kg,Brendyn Mckinnon,98.95,100,105,110,125,130,135,110,135,245
