meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Caine Wilkes,144.75,170,176,-182,210,220,-226,176,220,396
2017 American Open Finals,2017-12-10,Open Men's+105 kg,James Moser,130.57,170,-180,-183,200,-206,-210,170,200,370
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Ethan Harak,129.29,-162,162,-170,195,204,-211,162,204,366
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Jacob Pudenz,127.2,145,-153,155,-190,190,203,155,203,358
2017 American Open Finals,2017-12-10,Open Men's 94 kg,jongbeom won,93.53,153,157,-160,192,197,-203,157,197,354
2017 American Open Finals,2017-12-10,Open Men's 85 kg,Jordan Cantrell,84.73,155,-158,158,185,191,193,158,193,351
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Justin Meyer,102.16,-150,150,155,190,195,-203,155,195,350
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Jason Bonnick,93.45,150,156,159,188,-195,-196,159,188,347
2017 American Open Finals,2017-12-10,Open Men's+105 kg,David Jorge,127.1,150,155,-160,-185,-186,190,155,190,345
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Phil Sabatini,93.62,150,-154,-156,185,190,192,150,192,342
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Robert Blackwell,93.79,-152,154,-161,180,-187,187,154,187,341
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Douglass Shuttleworth,94,-141,-141,141,196,-203,-205,141,196,337
2017 American Open Finals,2017-12-10,Open Men's 105 kg,JAKE BAKER,103.94,154,156,-160,180,-184,-185,156,180,336
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Joshua Uikilifi,102.41,142,-147,147,178,183,185,147,185,332
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Steven Maradona,166.08,142,-148,-149,190,-195,-197,142,190,332
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Jason Starks,144.3,-150,150,-160,165,173,181,150,181,331
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Trevor Cuicchi,92.97,141,-146,146,175,182,-190,146,182,328
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Curtis Jensen,147.12,140,145,-150,180,-190,-190,145,180,325
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Frankie Murray,93.21,-138,140,145,173,180,-185,145,180,325
2017 American Open Finals,2017-12-10,Open Men's 85 kg,John Downey,84.7,138,143,-148,-181,-181,181,143,181,324
2017 American Open Finals,2017-12-10,Open Men's 85 kg,Christian Rodriguez Ocasio,83.72,141,144,-147,-177,-178,179,144,179,323
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Dylan Cooper,103.64,-140,140,-145,183,-193,-195,140,183,323
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Brock Kirian,93.64,144,-147,-149,173,178,-182,144,178,322
2017 American Open Finals,2017-12-10,Open Men's 85 kg,Charles McDonald,84.62,133,138,143,167,173,179,143,179,322
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Jaden Washington,93.03,130,135,140,172,177,182,140,182,322
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Brandon Lwowski,101.7,136,140,143,168,173,177,143,177,320
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Addison Jones,93.25,-140,140,145,-171,-173,173,145,173,318
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Tylar Reagan,144.89,133,138,-143,175,180,-185,138,180,318
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Jacob Brant,123.86,130,134,137,177,180,-183,137,180,317
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Zackary Burks,103.55,130,135,-140,177,182,-185,135,182,317
2017 American Open Finals,2017-12-10,Open Men's 85 kg,Beaux Blackwood,84.38,138,142,146,166,171,-177,146,171,317
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Cesar Flores,132.7,129,135,138,169,173,178,138,178,316
2017 American Open Finals,2017-12-10,Open Men's+105 kg,M. Jett,141.62,125,132,140,165,171,176,140,176,316
2017 American Open Finals,2017-12-10,Open Men's+105 kg,Shane Sevcik,127.79,135,-142,143,165,-171,172,143,172,315
2017 American Open Finals,2017-12-10,Open Men's 94 kg,Benjamin Claridad,93.34,140,-143,-143,170,-173,-173,140,170,310
2017 American Open Finals,2017-12-10,Open Men's 105 kg,Caleb Johnson,102.86,135,-140,-142,165,170,175,135,175,310
