meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,D'Angelo Osorio,104.59,145,150,155,190,199,205,155,205,360
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,JAKE BAKER,104.21,-155,155,158,-181,181,-186,158,181,339
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,Matthew McCarty,104.9,-145,145,150,178,183,-190,150,183,333
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,Nathan Lewis,103.77,137,141,145,173,180,-184,145,180,325
Nike 2018 National University Championships,2018-04-22,Open Men's 94 kg,Trevor Cuicchi,92.69,143,-147,-147,175,180,-185,143,180,323
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Jeffrey Ochoa,150.47,135,140,-146,175,-183,183,140,183,323
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Nickolas Shironaka,129.31,135,140,145,165,-170,170,145,170,315
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Jacob Mattrella,106.38,130,136,140,-168,170,-176,140,170,310
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,Kevin Ortiz,100.84,-130,130,135,170,175,-181,135,175,310
Nike 2018 National University Championships,2018-04-22,Open Men's 94 kg,Jay Koski,93.3,-133,133,138,170,-175,-178,138,170,308
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Paul Smith,105.31,130,136,142,155,165,-172,142,165,307
Nike 2018 National University Championships,2018-04-22,Open Men's 85 kg,Frank Datello,83.69,-130,130,135,162,168,172,135,172,307
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Justin Decker,105.11,135,141,-143,155,-162,165,141,165,306
Nike 2018 National University Championships,2018-04-22,Open Men's 85 kg,Beau Brown,84.7,130,134,-138,165,170,-176,134,170,304
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Devin Mundy,107.55,-130,-132,135,-161,161,165,135,165,300
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,Hunter Massey,106.57,125,130,-135,155,163,170,130,170,300
Nike 2018 National University Championships,2018-04-22,Open Men's 94 kg,Anthony DeCristofaro,92.44,132,-136,-136,167,-174,-174,132,167,299
Nike 2018 National University Championships,2018-04-22,Open Men's+105 kg,luke Dalberg,114.1,128,-134,-136,-160,160,171,128,171,299
Nike 2018 National University Championships,2018-04-22,Open Men's 85 kg,David Lamb,82.03,-126,127,132,155,160,166,132,166,298
Nike 2018 National University Championships,2018-04-22,Open Men's 105 kg,Austin Atkins,102.98,126,131,-136,160,167,-174,131,167,298
Nike 2018 National University Championships,2018-04-22,Open Men's 85 kg,Zachary Karlins,82.72,130,-133,-134,-168,168,-175,130,168,298
Nike 2018 National University Championships,2018-04-22,Open Men's 94 kg,Bailey DiMenna,92.88,130,135,-138,-160,-160,161,135,161,296
