meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 85 kg,Jeremy Ware,84.8,-110,110,-115,145,-148,-148,110,145,255
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 105 kg,Nathan Wilson,101.7,105,-110,110,130,136,141,110,141,251
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's+105 kg,Aaron MacDonald,107,92,97,-104,124,131,138,97,138,235
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 85 kg,Derek Brock,81,84,90,93,102,111,116,93,116,209
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 77 kg,Case Belcher,72.4,70,-75,75,103,106,111,75,111,186
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's+105 kg,Christopher Dreisbach,113.9,70,-75,75,100,105,108,75,108,183
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 77 kg,Sean Smith,76.7,61,63,65,80,85,92,65,92,157
Bluegrass Barbell Winter Meet,2013-12-15,Open Men's 105 kg,Brooks Kubik,102,50,55,60,80,85,90,60,90,150
Bluegrass Barbell Winter Meet,2013-12-15,Open Women's +75 Kg,Stephanie Seeley,76.7,60,63,-65,70,77,-80,63,77,140
Bluegrass Barbell Winter Meet,2013-12-15,Open Women's +75 Kg,Kathleen Oconnell,76.2,-54,54,57,70,75,77,57,77,134
Bluegrass Barbell Winter Meet,2013-12-15,Open Women's +75 Kg,Samantha Seldon,78.9,50,55,-60,60,65,72,55,72,127
