meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Egg Fall Classic,2013-10-19,Open Men's 85 kg,Chris Bailey,84.7,114,117,118,149,149,155,118,155,273
Iron Egg Fall Classic,2013-10-19,Open Men's 105 kg,Aaron Baker,102.6,110,115,115,130,137,137,115,137,252
Iron Egg Fall Classic,2013-10-19,Open Men's 85 kg,John Stein,79.9,103,108,112,125,132,136,112,136,248
Iron Egg Fall Classic,2013-10-19,Open Men's 85 kg,Jacob Ceccarelli,81.1,104,108,112,122,126,130,112,130,242
Iron Egg Fall Classic,2013-10-19,Open Men's 94 kg,Bradley Berlin,92.5,103,108,108,115,120,130,108,130,238
Iron Egg Fall Classic,2013-10-19,Open Men's 77 kg,Quinn Henoch,75.7,102,104,104,130,130,130,104,130,234
Iron Egg Fall Classic,2013-10-19,Open Men's 105 kg,Greg Mulligan,98.7,95,100,100,120,125,126,100,126,226
Iron Egg Fall Classic,2013-10-19,Open Men's+105 kg,Robert Hand,105.7,90,94,97,110,115,120,97,120,217
Iron Egg Fall Classic,2013-10-19,Open Men's 85 kg,Kevin Smith,84.1,85,90,93,113,118,123,93,123,216
Iron Egg Fall Classic,2013-10-19,Open Men's 94 kg,Anthony Eimers,91.3,80,85,85,108,115,120,85,120,205
Iron Egg Fall Classic,2013-10-19,Open Men's 77 kg,Alex Martinez,72.4,75,81,82,107,108,111,82,111,193
Iron Egg Fall Classic,2013-10-19,Open Men's 85 kg,Matthew Wlodarczak,84.3,70,76,82,100,105,110,82,110,192
Iron Egg Fall Classic,2013-10-19,Open Men's+105 kg,Darnell Purdy,114.2,80,85,90,90,100,100,90,100,190
Iron Egg Fall Classic,2013-10-19,Open Women's 69 kg,Kelly Charniga,64.6,86,88,90,96,96,0,90,96,186
Iron Egg Fall Classic,2013-10-19,Open Women's 63 kg,Leslie Givens,62.6,73,77,77,95,100,103,77,103,180
Iron Egg Fall Classic,2013-10-19,Open Men's 94 kg,Tom Armstrong,87.5,57,60,63,72,76,80,63,80,143
Iron Egg Fall Classic,2013-10-19,Open Women's 63 kg,Stephanie Brown,58.4,58,58,58,73,77,80,58,80,138
Iron Egg Fall Classic,2013-10-19,Open Women's 53 kg,Andrea Bolla-Marcos,52.1,55,57,59,68,70,72,59,72,131
Iron Egg Fall Classic,2013-10-19,Open Women's 58 kg,Patricia Park,57.7,56,56,58,66,69,72,58,72,130
Iron Egg Fall Classic,2013-10-19,Women's 14-15 Age Group 69 kg,Cierra Germann,66.7,51,54,54,65,68,70,54,70,124
Iron Egg Fall Classic,2013-10-19,Open Women's 58 kg,Isabella Cerroni,55.1,43,46,50,61,64,67,50,67,117
Iron Egg Fall Classic,2013-10-19,Women's Masters (35-39) 58 kg,Kary Barnard,57.8,41,44,44,55,59,63,44,63,107
Iron Egg Fall Classic,2013-10-19,Open Women's 58 kg,Kristin Nagle,56.4,42,44,46,50,55,58,46,58,104
Iron Egg Fall Classic,2013-10-19,Women's Masters (40-44) 58 kg,Sherry Hopkins,53.4,35,39,41,51,55,58,41,58,99
Iron Egg Fall Classic,2013-10-19,Open Women's 58 kg,Emily Pawlak,55.4,29,29,30,44,44,45,30,45,75
