event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Jonathan Pakchung,81.75,122,-126,-126,-138,138,142,122,142,264
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Jeb Wesener,84.75,105,109,112,132,137,142,112,142,254
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Michael Shippley,84.30,95,100,105,120,125,130,105,130,235
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Harry Debenham,78.45,90,95,100,120,125,130,100,130,230
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Ben Ward,83.50,95,100,-103,115,-120,120,100,120,220
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Ashton Masters,83.75,85,90,93,112,117,-120,93,117,210
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Noah Ogilvie-Mitchell,81.00,47,52,55,65,70,75,55,75,130
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Michael Abraham,77.80,36,40,44,51,55,-58,44,55,99
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Benjamin Shaw,93.10,125,130,-133,162,168,170,130,170,300
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Gareth Musson,89.45,98,103,107,131,136,140,107,140,247
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Anthony Head,89.70,-90,90,95,115,-120,121,95,121,216
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Tim Hiscock,88.70,83,87,92,110,115,120,92,120,212
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Brent Vaughan,90.65,77,82,-87,-107,107,-112,82,107,189
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Matthew Lydement,102.10,120,125,130,150,155,160,130,160,290
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Andrew Kelly,104.80,105,112,117,145,154,160,117,160,277
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Rohan Cuffe,99.10,109,114,117,135,140,143,117,143,260
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Sharn Slade,102.15,110,115,-120,135,140,145,115,145,260
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Nicholas Burness,102.65,105,110,-115,140,145,150,110,150,260
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Andrew Steven,96.35,100,105,-107,120,125,-130,105,125,230
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Jordan Evans,125.55,105,111,-115,125,0,0,111,125,236
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Mitchell Levy,111.75,67,69,71,87,-89,91,71,91,162
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Clint Winchester,61.60,51,55,-57,67,71,75,55,75,130
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Norman Hanna,76.60,76,-79,81,110,-114,-114,81,110,191
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Robert Davison,76.90,-86,-86,-86,0,0,0,0,0,0
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Colin Schram,84.65,84,-88,90,114,-119,-119,90,114,204
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Bobby Johnson,85.55,75,80,83,95,100,103,83,103,186
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Lucas Alvarez,88.40,67,70,-72,88,91,94,70,94,164
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Darren Walker,87.90,64,68,-71,80,83,86,68,86,154
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Adam Brand,94.80,85,-90,-90,105,110,-115,85,110,195
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,John Brown,102.80,90,-95,95,110,-120,-120,95,110,205
Uesaka Barbell Australia League & Masters League Round 2,2016-06-25,male,Iain Blacow,103.25,70,73,75,85,88,90,75,90,165
