event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Open,2018-02-23,female,Madeleine Whatman,71.45,55,58,61,65,69,72,61,72,133
Australian Open,2018-02-23,female,Eileen Cikamatana,81.10,102,108,112,135,145,145,108,135,243
Australian Open,2018-02-23,female,Lorraine Harry,89.50,82,86,89,110,114,118,86,114,200
Australian Open,2018-02-23,female,Chloe Kerwick,88.20,70,70,73,91,96,98,73,96,169
Australian Open,2018-02-23,female,Cassie Todd,85.45,65,67,70,95,97,100,67,100,167
Australian Open,2018-02-23,female,Amy Siebenhausen,88.70,67,70,73,86,89,95,70,89,159
Australian Open,2018-02-23,female,Laura Brittain,87.00,64,68,68,86,89,93,64,89,153
Australian Open,2018-02-23,female,Alexandra Watson,88.05,63,66,68,83,86,90,66,86,152
Australian Open,2018-02-23,female,Malia Petelo,87.75,60,63,63,82,86,90,63,86,149
Australian Open,2018-02-23,female,Makayla Dingle,88.65,60,63,66,80,85,86,63,80,143
Australian Open,2018-02-23,female,Charisma Amoe-Tarrant,128.75,95,98,101,132,140,0,98,140,238
Australian Open,2018-02-23,female,Luisa Peters,100.95,100,103,105,122,126,126,103,122,225
Australian Open,2018-02-23,female,Susan Schirmer,108.35,68,71,74,88,92,94,74,94,168
Australian Open,2018-02-23,female,Carly Allen,99.20,65,68,71,88,94,100,65,94,159
Australian Open,2018-02-23,female,Bronwyn Dunne,92.15,64,67,70,87,90,92,67,90,157
Australian Open,2018-02-23,male,Lynton Hargrave,55.75,83,83,83,0,0,0,0,0,0
Australian Open,2018-02-23,male,Manueli Tulo,56.00,104,104,110,130,0,0,104,0,0
Australian Open,2018-02-23,male,Morea Baru,62.00,124,130,0,160,166,0,130,166,296
Australian Open,2018-02-23,male,Poama Qaqa,61.95,110,115,120,135,140,140,115,140,255
Australian Open,2018-02-23,male,Elson Brechtefeld,58.15,100,105,105,130,135,0,100,135,235
Australian Open,2018-02-23,male,Jett Gaffney,61.40,75,80,83,95,100,103,80,103,183
Australian Open,2018-02-23,male,Ruben Katoatau,68.95,120,124,124,155,160,163,124,163,287
Australian Open,2018-02-23,male,Larko Doguape,68.70,105,110,110,135,140,143,110,143,253
Australian Open,2018-02-23,male,Yannick Mifsud,68.60,105,110,110,125,130,130,110,125,235
Australian Open,2018-02-23,male,Ezekiel Moses,64.10,100,100,105,130,130,130,100,130,230
Australian Open,2018-02-23,male,Isaac Searant,68.45,100,105,110,125,131,131,105,125,230
Australian Open,2018-02-23,male,Keangston Sam,68.85,100,105,108,125,130,136,100,130,230
Australian Open,2018-02-23,male,Mark Guanzon,68.80,95,98,100,115,118,118,95,118,213
Australian Open,2018-02-23,male,Matthew Damches,67.90,93,96,96,111,116,120,96,116,212
Australian Open,2018-02-23,male,Taretiita Tabaroua,76.65,124,129,132,165,171,176,129,176,305
Australian Open,2018-02-23,male,Toua Udia,77.00,122,122,127,165,170,170,122,165,287
Australian Open,2018-02-23,male,Ika Aliklik,76.10,117,122,125,145,150,155,125,155,280
Australian Open,2018-02-23,male,Christopher Lai,76.10,105,110,110,141,141,145,110,141,251
Australian Open,2018-02-23,male,Andrew Rajeevan,76.80,100,108,111,132,139,144,108,139,247
Australian Open,2018-02-23,male,Mitchell Eichmann,76.90,107,107,107,130,138,138,107,138,245
Australian Open,2018-02-23,male,Mike Laporte,76.90,105,105,110,131,138,147,105,138,243
Australian Open,2018-02-23,male,Cayle Horder,73.30,105,110,112,126,130,0,110,130,240
Australian Open,2018-02-23,male,Jake Sbroja,76.70,90,94,96,115,115,120,94,115,209
Australian Open,2018-02-23,male,Andrew Sweeney,75.50,86,91,91,105,110,116,91,110,201
Australian Open,2018-02-23,male,Jake Jacquin,73.70,96,99,99,127,127,127,96,0,0
Australian Open,2018-02-23,male,Taniela Tuisuva Rainibogi,84.60,140,140,140,170,175,175,140,170,310
Australian Open,2018-02-23,male,Tom-Jaye Weibeiya,84.00,120,125,125,155,160,165,120,160,280
Australian Open,2018-02-23,male,Liam Saxby,84.75,120,125,127,148,148,153,127,148,275
Australian Open,2018-02-23,male,Kyle Bruce,83.80,118,120,123,147,153,153,123,147,270
Australian Open,2018-02-23,male,Ben Ward,84.95,120,123,123,141,145,153,123,145,268
Australian Open,2018-02-23,male,Michael Lane,82.60,115,123,126,140,147,153,123,140,263
Australian Open,2018-02-23,male,Lincoln Bowman,81.75,108,108,108,137,142,147,108,142,250
Australian Open,2018-02-23,male,Joseph Campbell,82.90,106,108,110,140,145,145,110,140,250
Australian Open,2018-02-23,male,Brock Baldwin,80.50,97,105,105,128,136,143,105,143,248
Australian Open,2018-02-23,male,Leo Manny,81.85,100,105,105,130,135,140,100,140,240
Australian Open,2018-02-23,male,Cameron Kuszla,80.75,104,107,110,125,125,125,110,125,235
Australian Open,2018-02-23,male,Nathan Zanella,82.45,100,105,105,125,125,130,100,130,230
Australian Open,2018-02-23,male,Corey Hele,83.85,90,95,100,125,130,132,90,125,215
Australian Open,2018-02-23,male,Nicholas Stavroulakis,84.95,110,115,115,147,147,147,115,0,0
Australian Open,2018-02-23,male,Zac Millhouse,84.10,115,120,123,144,144,152,120,152,272
Australian Open,2018-02-23,male,Jacob Marquardt,93.20,130,135,140,160,162,171,140,171,311
Australian Open,2018-02-23,male,Peter Lieu,90.85,110,110,118,130,135,135,110,130,240
Australian Open,2018-02-23,male,Steven Kari,96.35,150,157,160,200,210,213,157,210,367
Australian Open,2018-02-23,male,David Katoatau,102.70,140,145,145,190,200,200,140,200,340
Australian Open,2018-02-23,male,Jackson Roberts-Young,103.70,134,137,140,178,185,190,134,178,312
Australian Open,2018-02-23,male,Matthew Lydement,103.55,136,141,146,162,162,168,141,162,303
Australian Open,2018-02-23,male,Brandon Accardi,104.20,120,125,130,150,155,155,125,150,275
Australian Open,2018-02-23,male,Grant Haines,104.50,122,126,130,140,140,145,126,145,271
Australian Open,2018-02-23,male,Russell Ludt,98.35,118,123,123,145,150,150,123,145,268
Australian Open,2018-02-23,male,Michael Inskip,95.40,107,112,112,135,135,0,112,135,247
Australian Open,2018-02-23,male,Adam Smidt,98.75,97,102,107,125,130,135,107,135,242
Australian Open,2018-02-23,male,Itte Detenamo,150.00,145,155,155,190,190,0,145,190,335
Australian Open,2018-02-23,male,Jackson Solofa,134.90,135,135,135,165,176,181,135,181,316
Australian Open,2018-02-23,male,Haroon Shukat,105.55,135,140,0,165,170,175,140,175,315
Australian Open,2018-02-23,male,Orion Walsh,147.70,125,130,135,150,154,158,135,158,293
