event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ralph Cashman Open Competition,2022-03-18,male,Brent Taylor,81.00,91,96,100,117,123,128,100,128,228
Ralph Cashman Open Competition,2022-03-18,male,Tianfan Wang,76.40,90,-95,-95,107,112,-117,90,112,202
Ralph Cashman Open Competition,2022-03-18,male,Fabian Garcia,77.16,80,85,-87,100,106,110,85,110,195
Ralph Cashman Open Competition,2022-03-18,male,Tan Nguyen,78.92,80,85,88,95,-100,102,88,102,190
Ralph Cashman Open Competition,2022-03-18,male,Jack Robertson,79.80,60,65,68,70,75,80,68,80,148
Ralph Cashman Open Competition,2022-03-18,male,Keith Rodriguez,76.06,50,53,56,70,73,76,56,76,132
Ralph Cashman Open Competition,2022-03-18,male,Sam Jansson,88.02,120,-125,125,155,160,-165,125,160,285
Ralph Cashman Open Competition,2022-03-18,male,Lachlan Irvine-Brown,88.80,118,122,126,-150,150,-154,126,150,276
Ralph Cashman Open Competition,2022-03-18,male,Simon Cox,84.36,88,-91,-91,120,125,-128,88,125,213
Ralph Cashman Open Competition,2022-03-18,male,Tom Shannon,94.20,128,-132,135,167,172,-176,135,172,307
Ralph Cashman Open Competition,2022-03-18,male,Noah Milford,94.18,112,116,120,150,155,160,120,160,280
Ralph Cashman Open Competition,2022-03-18,male,Adrian Carey,94.64,114,-117,117,145,150,-155,117,150,267
Ralph Cashman Open Competition,2022-03-18,male,Bryan Ngo,93.16,100,105,-110,120,125,130,105,130,235
Ralph Cashman Open Competition,2022-03-18,male,Jy Dobija,95.56,91,96,101,115,120,124,101,124,225
Ralph Cashman Open Competition,2022-03-18,male,Andrew Brajlih,95.34,75,79,83,95,101,106,83,106,189
Ralph Cashman Open Competition,2022-03-18,male,George Dimas,94.18,-84,84,-87,94,-100,100,84,100,184
Ralph Cashman Open Competition,2022-03-18,male,Paul Con,93.52,70,0,0,90,0,0,70,90,160
Ralph Cashman Open Competition,2022-03-18,male,Leon Vogeler-Schmid,101.56,130,-135,135,-167,167,172,135,172,307
Ralph Cashman Open Competition,2022-03-18,male,Luke Fulham,101.46,120,128,132,150,158,162,132,162,294
Ralph Cashman Open Competition,2022-03-18,male,Lachlan Helmers,97.80,83,-88,-92,115,120,125,83,125,208
Ralph Cashman Open Competition,2022-03-18,male,Trey Burrows,99.06,50,55,60,90,94,-100,60,94,154
Ralph Cashman Open Competition,2022-03-18,male,David Groom,106.12,65,70,73,90,95,100,73,100,173
Ralph Cashman Open Competition,2022-03-18,male,Cruise Matahau,111.30,80,85,90,105,-110,110,90,110,200
Ralph Cashman Open Competition,2022-03-18,male,Luke Norton,113.94,83,-85,-85,100,-106,106,83,106,189
Ralph Cashman Open Competition,2022-03-18,male,Mathew Seeto,115.45,60,65,70,80,85,90,70,90,160
