event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Southside Storm Open Club Competition,2019-08-24,female,Helena Hanlon,32.75,11,12,-13,15,-16,-16,12,15,27
Southside Storm Open Club Competition,2019-08-24,female,Colleen Duplock,63.25,25,26,27,32,-34,34,27,34,61
Southside Storm Open Club Competition,2019-08-24,male,Liam Hanlon,66.10,55,-60,-60,75,81,-85,55,81,136
Southside Storm Open Club Competition,2019-08-24,male,John Hanlon,89.35,55,-60,-61,70,72,-75,55,72,127
Southside Storm Open Club Competition,2019-08-24,male,Peter Thomsen,99.50,65,-70,-70,90,95,-101,65,95,160
