event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA September Open,2022-09-03,female,Janet Shek,50.40,39,41,-43,50,-52,52,41,52,93
SAWLA September Open,2022-09-03,female,Linda Quang,58.05,-57,57,-62,72,77,82,57,82,139
SAWLA September Open,2022-09-03,female,Carmelita Varelas,71.90,48,-50,50,65,70,73,50,73,123
SAWLA September Open,2022-09-03,male,Phillip Nguyen,66.35,80,-85,-85,100,-105,108,80,108,188
SAWLA September Open,2022-09-03,male,Demi Avramidis,79.95,65,70,-73,-85,85,-90,70,85,155
SAWLA September Open,2022-09-03,male,Jamie Carroll,94.00,-90,90,-95,-115,-115,-115,90,0,0
