event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Injustice Club Competition 1,2015-02-20,female,Sam Matthews,62.65,40,45,51,55,60,-65,51,60,111
Injustice Club Competition 1,2015-02-20,female,Samantha Caves,66.35,40,43,46,55,60,62,46,62,108
Injustice Club Competition 1,2015-02-20,female,Hailey Merrick,83.20,45,50,-55,67,70,73,50,73,123
Injustice Club Competition 1,2015-02-20,female,Meghan Broderick,80.50,35,40,-45,45,50,55,40,55,95
Injustice Club Competition 1,2015-02-20,female,Vanessah Brown,57.65,25,30,35,45,50,53,35,53,88
Injustice Club Competition 1,2015-02-20,female,Storm Falconer,69.25,-45,45,50,58,62,65,50,65,115
Injustice Club Competition 1,2015-02-20,female,Kellie O’leary,91.25,47,50,-55,-65,65,-67,50,65,115
Injustice Club Competition 1,2015-02-20,female,Narelle Gaunt,87.50,40,-45,-45,60,63,-66,40,63,103
