event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WTI U15 & U17 Championships & PC2,2021-05-15,female,Laura Windfeld-Petersen,77.98,33,36,40,48,-52,-52,40,48,88
WTI U15 & U17 Championships & PC2,2021-05-15,female,Kath Olechowski,81.28,-77,78,-81,-98,100,-103,78,100,178
WTI U15 & U17 Championships & PC2,2021-05-15,female,Jacqueline Saward,85.50,66,-70,70,80,85,90,70,90,160
WTI U15 & U17 Championships & PC2,2021-05-15,female,Rebecca Norquay,84.90,53,56,-60,72,76,-81,56,76,132
WTI U15 & U17 Championships & PC2,2021-05-15,female,Nicole Carrick,82.76,48,52,-55,64,68,71,52,71,123
WTI U15 & U17 Championships & PC2,2021-05-15,female,Emily Drysdale,81.34,50,-53,-53,64,68,-70,50,68,118
WTI U15 & U17 Championships & PC2,2021-05-15,female,Kiren Couser,82.28,21,22,23,27,28,29,23,29,52
WTI U15 & U17 Championships & PC2,2021-05-15,female,Amy Baleibaravi,104.00,72,76,81,90,97,101,81,101,182
WTI U15 & U17 Championships & PC2,2021-05-15,female,Sophie Kline,97.66,60,64,67,78,82,-85,67,82,149
WTI U15 & U17 Championships & PC2,2021-05-15,female,Annaliese Owen,98.36,58,61,63,73,76,78,63,78,141
WTI U15 & U17 Championships & PC2,2021-05-15,female,Danica Holloway,105.94,48,51,54,60,66,71,54,71,125
WTI U15 & U17 Championships & PC2,2021-05-15,female,Melissa Oakley,90.86,36,38,41,50,53,56,41,56,97
WTI U15 & U17 Championships & PC2,2021-05-15,female,Amanda Woods,89.72,35,37,39,49,52,-55,39,52,91
WTI U15 & U17 Championships & PC2,2021-05-15,female,Ebony Cooper,87.34,20,23,26,27,30,33,26,33,59
WTI U15 & U17 Championships & PC2,2021-05-15,female,Jewel Banks,91.40,49,-52,-52,-55,-55,-55,49,0,0
WTI U15 & U17 Championships & PC2,2021-05-15,female,Jackie Kelly,95.94,28,30,32,-36,-36,-36,32,0,0
WTI U15 & U17 Championships & PC2,2021-05-15,male,Jason Reed,49.32,30,-32,32,45,-48,48,32,48,80
WTI U15 & U17 Championships & PC2,2021-05-15,male,Phoenix Calvert,42.08,31,33,35,-41,41,43,35,43,78
WTI U15 & U17 Championships & PC2,2021-05-15,male,Hunter Howe,59.94,25,28,30,30,32,35,30,35,65
WTI U15 & U17 Championships & PC2,2021-05-15,male,Jeremiah Walter,72.62,70,-75,-75,-88,88,-92,70,88,158
WTI U15 & U17 Championships & PC2,2021-05-15,male,Camden Clark,68.98,55,59,62,68,71,74,62,74,136
WTI U15 & U17 Championships & PC2,2021-05-15,male,Fraser Howell,67.82,16,17,18,20,21,22,18,22,40
WTI U15 & U17 Championships & PC2,2021-05-15,male,Ben Castle,80.96,111,-114,-116,131,-135,-135,111,131,242
WTI U15 & U17 Championships & PC2,2021-05-15,male,Tim Sumpton,79.60,81,84,-89,100,-104,-104,84,100,184
WTI U15 & U17 Championships & PC2,2021-05-15,male,Zac Morrisby,75.82,-76,76,80,95,100,-105,80,100,180
WTI U15 & U17 Championships & PC2,2021-05-15,male,Alex Placogiannakis,75.30,74,-77,-77,94,96,100,74,100,174
WTI U15 & U17 Championships & PC2,2021-05-15,male,Jhett Holling,79.96,50,57,61,80,-85,-85,61,80,141
WTI U15 & U17 Championships & PC2,2021-05-15,male,Tony Hagar,77.70,35,38,40,45,48,50,40,50,90
WTI U15 & U17 Championships & PC2,2021-05-15,male,Benjamin Spinks,85.00,114,118,120,138,142,-148,120,142,262
WTI U15 & U17 Championships & PC2,2021-05-15,male,Brandon Zinenko,88.08,105,-110,110,-135,135,140,110,140,250
WTI U15 & U17 Championships & PC2,2021-05-15,male,Zac Fiddymont,82.90,70,73,78,85,-91,-92,78,85,163
WTI U15 & U17 Championships & PC2,2021-05-15,male,James Rakich,88.38,58,-62,-62,80,85,-88,58,85,143
WTI U15 & U17 Championships & PC2,2021-05-15,male,Oliver Hays,91.50,88,93,-100,128,-132,-133,93,128,221
WTI U15 & U17 Championships & PC2,2021-05-15,male,Thomas Elder,93.96,86,-90,-90,103,107,-110,86,107,193
WTI U15 & U17 Championships & PC2,2021-05-15,male,Joshua Fletcher,93.66,-81,81,-86,100,-107,107,81,107,188
WTI U15 & U17 Championships & PC2,2021-05-15,male,Shaun Thomson,95.94,47,50,54,57,60,63,54,63,117
WTI U15 & U17 Championships & PC2,2021-05-15,male,Richard Titmarsh,91.92,28,30,32,38,41,43,32,43,75
WTI U15 & U17 Championships & PC2,2021-05-15,male,Micah Wade,96.98,70,75,80,110,119,124,80,124,204
WTI U15 & U17 Championships & PC2,2021-05-15,male,Onno Holling,101.12,55,61,63,75,81,86,63,86,149
WTI U15 & U17 Championships & PC2,2021-05-15,male,Jordan Cripps,105.46,101,-106,106,135,140,-145,106,140,246
WTI U15 & U17 Championships & PC2,2021-05-15,male,Tim Boys,106.48,95,98,-101,123,-129,-132,98,123,221
WTI U15 & U17 Championships & PC2,2021-05-15,male,Ky Wittich,104.82,84,87,89,105,109,113,89,113,202
WTI U15 & U17 Championships & PC2,2021-05-15,male,Ron Laycock,103.06,75,-80,-80,110,120,0,75,120,195
WTI U15 & U17 Championships & PC2,2021-05-15,male,Damian Liddell,103.78,70,75,-78,80,-90,0,75,80,155
WTI U15 & U17 Championships & PC2,2021-05-15,male,Zachary Courtney,113.38,120,-127,134,150,160,166,134,166,300
