event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian International,2017-03-18,male,Vannara Be,60.21,102,108,112,120,130,140,112,130,242
Australian International,2017-03-18,male,Ling Wei Phillip Liao,61.89,95,100,105,118,122,125,100,122,222
Australian International,2017-03-18,male,Ezekiel Moses,60.55,85,90,92,105,110,115,90,115,205
Australian International,2017-03-18,male,Takirua Betero,61.61,80,85,85,120,125,125,85,120,205
Australian International,2017-03-18,male,Mohd Hafifi Bin Mansor,68.65,125,132,0,170,175,0,132,175,307
Australian International,2017-03-18,male,Vaip Nevo Ioane,66.24,111,115,120,151,156,160,115,160,275
Australian International,2017-03-18,male,Vester Villalon,68.73,110,114,117,144,149,152,117,152,269
Australian International,2017-03-18,male,Ruben Katoatau,68.27,112,116,116,145,150,150,116,145,261
Australian International,2017-03-18,male,Brandon Wakeling,68.26,105,110,115,135,140,145,115,140,255
Australian International,2017-03-18,male,Joshua Wu,68.20,105,105,110,130,136,140,110,140,250
Australian International,2017-03-18,male,James Delaney,68.38,104,109,109,136,142,142,109,136,245
Australian International,2017-03-18,male,Larko Doguape,67.53,95,100,100,115,120,125,100,125,225
Australian International,2017-03-18,male,Isaac Searant,67.79,98,103,103,120,126,126,98,126,224
Australian International,2017-03-18,male,Simon Obery,67.38,88,93,96,116,116,120,93,120,213
Australian International,2017-03-18,male,Rocky Dean-Shoji,67.44,87,90,93,110,115,117,93,110,203
Australian International,2017-03-18,male,Matthew Damches,65.52,85,90,95,105,105,105,90,105,195
Australian International,2017-03-18,male,Kanishka Guyan Jayaratne,68.61,80,85,90,95,100,105,90,105,195
Australian International,2017-03-18,male,Alan Vo,68.81,78,83,88,97,105,110,83,97,180
Australian International,2017-03-18,male,Uea Detudamo,64.53,90,90,90,0,0,0,0,0,0
Australian International,2017-03-18,male,Yannick Mifsud,68.54,97,97,100,0,0,0,0,0,0
Australian International,2017-03-18,male,Dun Chu,68.92,110,115,115,140,140,140,110,0,0
Australian International,2017-03-18,male,Jonathon Valentine,68.61,90,95,98,120,120,129,95,120,215
Australian International,2017-03-18,male,Muhammad Fazrul Azrie Bin Mohdad,76.80,138,141,142,166,170,174,138,174,312
Australian International,2017-03-18,male,Francois Etoundi,76.44,136,136,140,166,170,175,136,170,306
Australian International,2017-03-18,male,Taretiita Tabaroua,76.66,125,130,132,166,171,176,132,171,303
Australian International,2017-03-18,male,Toua Udia,76.94,115,120,120,155,160,165,120,165,285
Australian International,2017-03-18,male,Leo Lark,76.88,116,121,126,153,159,163,121,163,284
Australian International,2017-03-18,male,Cameron McTaggert,76.78,120,125,130,150,156,156,125,156,281
Australian International,2017-03-18,male,Daniel Katz,76.31,125,130,130,155,155,160,125,155,280
Australian International,2017-03-18,male,Frank Elliott,76.43,122,122,129,150,156,156,129,150,279
Australian International,2017-03-18,male,Paulo Magistrado,76.61,115,118,118,145,145,146,115,146,261
Australian International,2017-03-18,male,Terry Han,76.89,114,114,114,146,151,153,114,146,260
Australian International,2017-03-18,male,Cameron Smith,76.43,112,115,116,143,143,150,112,143,255
Australian International,2017-03-18,male,Cayle Horder,72.76,110,115,117,130,136,136,115,130,245
Australian International,2017-03-18,male,Isiah Cain,74.86,104,108,108,135,140,145,104,140,244
Australian International,2017-03-18,male,Perrillo Menke,76.15,90,100,103,131,140,140,100,140,240
Australian International,2017-03-18,male,Mike Laporte,76.50,105,105,110,130,137,137,110,130,240
Australian International,2017-03-18,male,Mitchell Eichmann,75.90,96,101,105,126,126,130,105,130,235
Australian International,2017-03-18,male,Andrew Rajeevan,76.94,105,105,109,120,126,132,105,126,231
Australian International,2017-03-18,male,Reece Jones,76.08,102,108,108,124,128,128,102,128,230
Australian International,2017-03-18,male,Chris Ackland,75.65,95,100,102,126,130,130,100,126,226
Australian International,2017-03-18,male,Andrew Wang,75.48,92,97,97,117,122,122,92,122,214
Australian International,2017-03-18,male,Sam Storer,76.11,90,94,99,120,125,125,94,120,214
Australian International,2017-03-18,male,Chris Mccallum,75.29,87,87,87,113,118,122,87,118,205
Australian International,2017-03-18,male,Jake Sbroja,75.80,85,90,90,105,110,110,85,110,195
Australian International,2017-03-18,male,Keisuke Hisashi,76.53,90,97,105,120,120,120,97,0,0
Australian International,2017-03-18,male,Ethan Hawken,76.94,110,115,116,142,142,142,110,0,0
Australian International,2017-03-18,male,Petunu Opeloge,84.72,129,129,135,165,172,180,135,172,307
Australian International,2017-03-18,male,An-Ti Hsu,84.82,125,130,133,150,160,160,133,160,293
Australian International,2017-03-18,male,Liam Larkins,84.72,118,123,126,150,158,168,126,158,284
Australian International,2017-03-18,male,Ika Aliklik,81.12,110,115,120,145,150,155,120,150,270
Australian International,2017-03-18,male,Ben Ward,84.48,120,125,125,150,150,150,120,150,270
Australian International,2017-03-18,male,Cameron Urgent,84.52,123,128,128,142,142,145,123,145,268
Australian International,2017-03-18,male,Joel Gregson,83.49,113,117,121,145,150,150,121,145,266
Australian International,2017-03-18,male,Michael Lane,82.02,100,105,110,130,138,142,110,138,248
Australian International,2017-03-18,male,Jason Jenkins,84.49,107,112,113,127,132,137,113,132,245
Australian International,2017-03-18,male,Toby Ferrucci,84.87,110,114,117,128,135,135,114,128,242
Australian International,2017-03-18,male,Joseph Campbell,83.25,98,102,103,132,137,141,103,137,240
Australian International,2017-03-18,male,Peter Lieu,83.53,105,106,112,125,132,132,106,125,231
Australian International,2017-03-18,male,Sean Teasdale,81.36,102,102,107,120,124,128,102,124,226
Australian International,2017-03-18,male,Lincoln Bowman,84.33,96,96,96,125,130,135,96,130,226
Australian International,2017-03-18,male,Andrew Pineda,82.98,90,95,100,125,130,130,100,125,225
Australian International,2017-03-18,male,Yunus Sarun,83.53,97,97,97,128,128,132,97,128,225
Australian International,2017-03-18,male,Adrian Mena,83.90,95,97,97,0,0,0,0,0,0
Australian International,2017-03-18,male,Matthew Pit,84.35,122,126,126,150,150,151,122,0,0
Australian International,2017-03-18,male,Zac Millhouse,83.16,110,110,110,0,0,0,0,0,0
Australian International,2017-03-18,male,Siaosi Leuo,93.81,142,146,150,181,183,187,146,187,333
Australian International,2017-03-18,male,Koriata Petelo,92.58,142,142,142,181,186,187,142,187,329
Australian International,2017-03-18,male,Samuel Kennedy,92.34,130,135,140,165,170,174,140,170,310
Australian International,2017-03-18,male,Douglas Sekone-Fraser,92.09,130,137,140,160,167,170,140,167,307
Australian International,2017-03-18,male,Boris Elesin,87.95,130,135,137,150,160,160,137,150,287
Australian International,2017-03-18,male,Thomas Smith,92.10,125,125,125,153,154,160,125,160,285
Australian International,2017-03-18,male,Stefan Hefer,93.12,120,130,130,150,155,161,120,161,281
Australian International,2017-03-18,male,Jacob Marquardt,92.87,120,120,130,160,160,168,120,160,280
Australian International,2017-03-18,male,Paul Tofari,92.90,105,110,110,135,141,146,110,141,251
Australian International,2017-03-18,male,Tom Hewitt-Jones,92.77,95,100,105,125,130,135,100,130,230
Australian International,2017-03-18,male,Tyson Hudson,91.09,95,100,105,125,127,127,100,127,227
Australian International,2017-03-18,male,Nicodemus Scheelings,93.99,125,130,134,150,150,159,130,0,0
Australian International,2017-03-18,male,Simplice Ribouem,93.12,140,145,146,175,182,182,146,175,321
Australian International,2017-03-18,male,Sanele Mao,104.16,140,145,150,185,190,195,150,195,345
Australian International,2017-03-18,male,Andrius Barakauskas,103.57,139,139,143,170,178,178,143,178,321
Australian International,2017-03-18,male,Rory Taylor,104.10,137,142,142,178,184,188,137,184,321
Australian International,2017-03-18,male,Sio (Joe) Pomelile,104.73,135,140,140,175,186,192,135,186,321
Australian International,2017-03-18,male,Zac Grgurevic,104.37,137,142,145,172,172,180,142,172,314
Australian International,2017-03-18,male,Richard Jones,104.85,142,142,146,170,170,179,142,170,312
Australian International,2017-03-18,male,Simon Mccoy,101.81,120,125,130,153,160,166,130,166,296
Australian International,2017-03-18,male,Matthew Lydement,104.27,135,140,140,155,160,165,135,160,295
Australian International,2017-03-18,male,Mitchil Mann,104.07,130,133,133,161,166,166,130,161,291
Australian International,2017-03-18,male,Edward Maxwell,100.83,118,123,126,147,156,160,123,160,283
Australian International,2017-03-18,male,Regan Hams,104.67,125,130,130,151,156,161,125,156,281
Australian International,2017-03-18,male,Grant Haines,104.32,120,124,127,135,142,145,127,142,269
Australian International,2017-03-18,male,Dylan Oakford,102.92,115,120,125,143,143,143,120,143,263
Australian International,2017-03-18,male,Michael Inskip,98.82,118,118,125,142,142,150,118,142,260
Australian International,2017-03-18,male,Jackson Roberts-Young,103.43,127,131,131,0,0,0,0,0,0
Australian International,2017-03-18,male,David Katoatau,104.16,140,140,140,0,0,0,0,0,0
Australian International,2017-03-18,male,David Liti,153.47,155,160,165,210,215,220,165,215,380
Australian International,2017-03-18,male,Lauititi Lui,131.56,161,161,170,200,210,215,161,210,371
Australian International,2017-03-18,male,Aisake Tuitupou,146.57,140,145,150,185,185,193,150,193,343
Australian International,2017-03-18,male,Philip Wood,130.10,143,148,148,175,181,181,148,175,323
Australian International,2017-03-18,male,Callum Downie,109.67,130,133,136,166,169,169,130,166,296
Australian International,2017-03-18,male,Geordie Biss,109.83,125,130,130,155,160,165,130,165,295
Australian International,2017-03-18,male,Joshua Quinn,110.24,125,130,135,156,156,165,130,156,286
Australian International,2017-03-18,male,Nahir Malki,123.46,118,123,127,145,150,155,123,150,273
