event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League and Masters League Round 2,2013-04-20,male,Paul Grieco,98.25,53,55,-58,63,65,67,55,67,122
QWA League and Masters League Round 2,2013-04-20,male,Jordan Evans,101.05,40,44,46,50,54,58,46,58,104
QWA League and Masters League Round 2,2013-04-20,male,Lance Hill,101.15,40,45,-50,-50,50,55,45,55,100
QWA League and Masters League Round 2,2013-04-20,male,Alex Greeff,115.65,80,-84,84,100,106,-112,84,106,190
QWA League and Masters League Round 2,2013-04-20,male,Lachlan Miller,118.05,55,60,65,65,70,75,65,75,140
QWA League and Masters League Round 2,2013-04-20,male,Brandon Pritchard,105.95,-56,56,-62,65,70,-75,56,70,126
QWA League and Masters League Round 2,2013-04-20,male,Michael Miller,58.45,38,41,43,48,52,54,43,54,97
QWA League and Masters League Round 2,2013-04-20,male,Brad Peters,63.80,65,70,75,90,95,102,75,102,177
QWA League and Masters League Round 2,2013-04-20,male,Michael Teede,77.35,-80,85,-90,105,110,-115,85,110,195
QWA League and Masters League Round 2,2013-04-20,male,Trevor Walz,79.60,58,62,64,78,82,84,64,84,148
QWA League and Masters League Round 2,2013-04-20,male,Raymond Louden,77.40,47,51,53,62,66,68,53,68,121
QWA League and Masters League Round 2,2013-04-20,male,Patrick Galligan,81.55,65,70,73,92,97,100,73,100,173
QWA League and Masters League Round 2,2013-04-20,male,Warren Smith,89.60,44,48,-50,64,68,71,48,71,119
QWA League and Masters League Round 2,2013-04-20,male,Barry Harden,92.10,75,80,-85,0,0,0,80,0,0
QWA League and Masters League Round 2,2013-04-20,male,Tim Steele,98.80,80,-83,83,90,95,100,83,100,183
QWA League and Masters League Round 2,2013-04-20,male,Martin Walton,98.90,50,52,-54,68,70,-72,52,70,122
QWA League and Masters League Round 2,2013-04-20,male,Rodney Carr,111.25,105,110,-115,125,-130,-130,110,125,235
