event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,female,Alex Falkenmire,56.40,40,43,45,56,59,-62,45,59,104
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,female,Olivia Coppin,58.90,28,30,32,38,-40,-40,32,38,70
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,female,Bernadette Porter,65.30,40,43,45,56,-59,-62,45,56,101
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,male,Ryan Wells,45.30,27,-30,-30,37,-40,-41,27,37,64
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,male,Joel Wells,64.90,40,-43,-43,50,-55,55,40,55,95
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,male,Luke Wells,87.90,78,-81,83,105,110,-115,83,110,193
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,male,Craig Hamilton,81.10,47,-50,50,-70,70,-75,50,70,120
Berserker Physique Science QWA Club Challenge Round 2,2021-07-10,male,Alan Slack,93.60,65,70,0,90,95,0,70,95,165
