event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vivid Barbell Competition,2022-11-26,female,Ellie Wilson,61.00,30,-35,-35,42,45,50,30,50,80
Vivid Barbell Competition,2022-11-26,female,Annette Harris,60.80,25,-28,28,35,-38,38,28,38,66
Vivid Barbell Competition,2022-11-26,female,Gabi Williams,68.10,40,43,45,52,54,-58,45,54,99
Vivid Barbell Competition,2022-11-26,female,Ainsleigh Pegg,73.10,43,45,47,58,60,62,47,62,109
Vivid Barbell Competition,2022-11-26,female,Natasha Belleville,81.60,25,28,30,35,38,40,30,40,70
Vivid Barbell Competition,2022-11-26,male,Eric Phillips,63.90,30,33,38,35,40,45,38,45,83
Vivid Barbell Competition,2022-11-26,male,Blake Repine,90.40,60,,,-100,102,-105,60,102,162
