event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Jimboomba Barbell Club Competition,2019-11-16,female,Kellee Hodge,74.50,25,28,31,40,43,-46,31,43,74
Jimboomba Barbell Club Competition,2019-11-16,female,Debbie Thurlow,77.60,40,42,45,55,57,60,45,60,105
Jimboomba Barbell Club Competition,2019-11-16,female,Tania Lindsay,104.70,30,-35,35,55,-57,57,35,57,92
Jimboomba Barbell Club Competition,2019-11-16,male,Luke Gardner,107.50,115,-120,120,150,155,160,120,160,280
