event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FISU World University Championships,2018-09-20,female,Kiana Elliott,62.25,90,93,-97,106,109,-114,93,109,202
FISU World University Championships,2018-09-20,female,Tessa Milton,67.90,75,80,83,90,94,99,83,99,182
FISU World University Championships,2018-09-20,male,Christopher Lai,76.00,-105,-105,105,-138,-138,-138,105,0,0
FISU World University Championships,2018-09-20,male,Liam Saxby,84.40,-120,-120,120,145,-149,-149,120,145,265
FISU World University Championships,2018-09-20,male,Jacob Marquardt,92.45,-125,125,-129,-155,155,159,125,159,284
