event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Senior & Junior Championships,2016-07-23,male,Thomas Foster,68.85,-70,73,77,90,95,100,77,100,177
Qld Senior & Junior Championships,2016-07-23,male,Jason Tong,63.30,70,-75,-75,90,94,98,70,98,168
Qld Senior & Junior Championships,2016-07-23,male,Adam Blair,68.60,70,-75,-75,90,-95,-95,70,90,160
Qld Senior & Junior Championships,2016-07-23,male,William Hale,68.15,52,56,60,70,75,80,60,80,140
Qld Senior & Junior Championships,2016-07-23,male,Leo Lark,76.70,118,123,-127,147,153,160,123,160,283
Qld Senior & Junior Championships,2016-07-23,male,James Norman,76.85,107,112,-115,136,141,-144,112,141,253
Qld Senior & Junior Championships,2016-07-23,male,Beau Garrett,76.60,100,105,110,125,130,135,110,135,245
Qld Senior & Junior Championships,2016-07-23,male,Arron Wright,75.10,100,105,110,125,130,-132,110,130,240
Qld Senior & Junior Championships,2016-07-23,male,David Capill,74.20,97,-100,100,127,-130,130,100,130,230
Qld Senior & Junior Championships,2016-07-23,male,Michael Ward,72.30,95,100,-103,123,-128,128,100,128,228
Qld Senior & Junior Championships,2016-07-23,male,Ben Browne,76.30,96,-100,-100,122,-132,-132,96,122,218
Qld Senior & Junior Championships,2016-07-23,male,Christjan Corias,73.70,90,93,-95,115,120,123,93,123,216
Qld Senior & Junior Championships,2016-07-23,male,James Pakchung,75.30,90,95,-100,113,116,120,95,120,215
Qld Senior & Junior Championships,2016-07-23,male,Chris Mccallum,73.45,-83,83,88,108,113,118,88,118,206
Qld Senior & Junior Championships,2016-07-23,male,Ethan Catlow-Elliott,76.00,85,90,-95,97,108,-112,90,108,198
Qld Senior & Junior Championships,2016-07-23,male,Andrew Sweeney,75.85,-80,80,-85,100,107,-112,80,107,187
Qld Senior & Junior Championships,2016-07-23,male,Callum Witney,76.05,66,71,77,90,95,100,77,100,177
Qld Senior & Junior Championships,2016-07-23,male,William Kearney,74.45,65,68,72,88,95,102,72,102,174
Qld Senior & Junior Championships,2016-07-23,male,Zac Schroeder,75.65,60,65,69,80,84,87,69,87,156
Qld Senior & Junior Championships,2016-07-23,male,Charles Liu,75.70,-65,65,-70,77,82,86,65,86,151
Qld Senior & Junior Championships,2016-07-23,male,Mitchell Delbridge,84.80,130,135,-140,153,158,163,135,163,298
Qld Senior & Junior Championships,2016-07-23,male,Ryley Porter,79.85,115,120,125,142,150,-155,125,150,275
Qld Senior & Junior Championships,2016-07-23,male,Jeb Wesener,83.90,110,-114,114,132,136,141,114,141,255
Qld Senior & Junior Championships,2016-07-23,male,Liam Saxby,85.00,-110,110,-116,132,136,141,110,141,251
Qld Senior & Junior Championships,2016-07-23,male,Ben Ward,81.85,100,104,107,125,130,135,107,135,242
Qld Senior & Junior Championships,2016-07-23,male,Michael Shippley,83.90,100,105,-110,128,133,-138,105,133,238
Qld Senior & Junior Championships,2016-07-23,male,Boden Tighe,79.90,100,102,105,-120,-120,120,105,120,225
Qld Senior & Junior Championships,2016-07-23,male,Matthew Warren,80.25,90,95,100,115,120,125,100,125,225
Qld Senior & Junior Championships,2016-07-23,male,Riki Hoben,84.40,90,95,-100,120,125,130,95,130,225
Qld Senior & Junior Championships,2016-07-23,male,Patrick Nastasi,83.40,90,95,-100,-120,-123,123,95,123,218
Qld Senior & Junior Championships,2016-07-23,male,John Downes,82.35,80,85,-90,110,-117,-117,85,110,195
Qld Senior & Junior Championships,2016-07-23,male,Callum Mayfield,84.55,77,80,83,95,99,-103,83,99,182
Qld Senior & Junior Championships,2016-07-23,male,Joshua Ferguson,79.10,-102,-102,-102,111,-115,115,0,115,0
Qld Senior & Junior Championships,2016-07-23,male,Jonathan Pakchung,80.85,120,125,-130,0,0,0,125,0,0
Qld Senior & Junior Championships,2016-07-23,male,Ashton Masters,83.85,90,95,-100,-115,-120,-120,95,0,0
Qld Senior & Junior Championships,2016-07-23,male,Nicholas Morland,84.90,102,-106,-106,-130,-130,0,102,0,0
Qld Senior & Junior Championships,2016-07-23,male,Benjamin Shaw,93.75,130,135,-138,-162,-167,167,135,167,302
Qld Senior & Junior Championships,2016-07-23,male,Shane Wagner,93.15,115,120,122,135,142,146,122,146,268
Qld Senior & Junior Championships,2016-07-23,male,Jakob Daniels,90.60,107,112,-117,-140,140,150,112,150,262
Qld Senior & Junior Championships,2016-07-23,male,Kris Corrie,90.35,110,115,120,-137,137,140,120,140,260
Qld Senior & Junior Championships,2016-07-23,male,Joey Collins,92.45,108,-110,111,140,144,146,111,146,257
Qld Senior & Junior Championships,2016-07-23,male,Rohan Cuffe,93.80,-115,116,-120,140,-145,-145,116,140,256
Qld Senior & Junior Championships,2016-07-23,male,Reilly Smith,92.40,100,-107,107,145,-154,-156,107,145,252
Qld Senior & Junior Championships,2016-07-23,male,Elvin Morataya,90.50,92,97,102,122,127,132,102,132,234
Qld Senior & Junior Championships,2016-07-23,male,Bowen Stuart,89.65,95,-100,100,120,125,-130,100,125,225
Qld Senior & Junior Championships,2016-07-23,male,Jacob Frampton,91.50,100,105,-110,115,120,-125,105,120,225
Qld Senior & Junior Championships,2016-07-23,male,Michael Christensen,93.95,90,-95,95,120,125,128,95,128,223
Qld Senior & Junior Championships,2016-07-23,male,Thomas Marais,89.55,-97,97,-102,115,120,-125,97,120,217
Qld Senior & Junior Championships,2016-07-23,male,Joshua Stenhouse,91.60,66,70,75,95,-100,0,75,95,170
Qld Senior & Junior Championships,2016-07-23,male,Anthony Head,89.25,-95,-98,-100,0,0,0,0,0,0
Qld Senior & Junior Championships,2016-07-23,male,Matthew Lydement,103.50,120,126,131,150,156,161,131,161,292
Qld Senior & Junior Championships,2016-07-23,male,Andrew Kelly,102.95,110,116,121,153,-165,-165,121,153,274
Qld Senior & Junior Championships,2016-07-23,male,Sharn Slade,102.75,-116,116,120,-141,-141,141,120,141,261
Qld Senior & Junior Championships,2016-07-23,male,Andrew Taylor,96.85,100,-105,106,-125,125,130,106,130,236
Qld Senior & Junior Championships,2016-07-23,male,Daniel Ogilvie,104.45,90,95,-100,118,123,126,95,126,221
Qld Senior & Junior Championships,2016-07-23,male,David Augustyniak,99.30,-75,75,80,100,108,115,80,115,195
Qld Senior & Junior Championships,2016-07-23,male,Nicholas Burness,102.90,-110,110,115,-145,0,0,115,0,0
Qld Senior & Junior Championships,2016-07-23,male,Damon Kelly,147.50,140,145,150,165,170,175,150,175,325
Qld Senior & Junior Championships,2016-07-23,male,Jackson Solofa,122.75,-122,122,-130,150,160,170,122,170,292
Qld Senior & Junior Championships,2016-07-23,male,Mitchell Tomley,113.15,105,110,115,135,142,150,115,150,265
Qld Senior & Junior Championships,2016-07-23,male,Thomas O'Brien,136.70,96,-98,-100,122,-125,127,96,127,223
Qld Senior & Junior Championships,2016-07-23,male,Michael Hansen Luther,128.60,80,85,-90,105,110,115,85,115,200
Qld Senior & Junior Championships,2016-07-23,male,Jordan Evans,127.25,-108,-108,-108,0,0,0,0,0,0
Qld Senior & Junior Championships,2016-07-23,male,Ben Paris,62.00,90,-95,98,113,-119,-119,98,113,211
Qld Senior & Junior Championships,2016-07-23,male,Lincoln Hanson,68.50,75,80,-86,100,105,-111,80,105,185
Qld Senior & Junior Championships,2016-07-23,male,Robert Davison,76.95,83,-88,-88,-115,115,124,83,124,207
Qld Senior & Junior Championships,2016-07-23,male,Norman Hanna,76.30,78,81,-84,112,114,117,81,117,198
Qld Senior & Junior Championships,2016-07-23,male,John Brown,102.25,-90,90,97,110,-116,116,97,116,213
