event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian U15 & Youth Championships,2016-07-09,female,Saphire Abraham,86.32,70,75,80,88,94,-100,80,94,174
Australian U15 & Youth Championships,2016-07-09,female,Erin Howlett,91.04,58,61,64,66,69,-72,64,69,133
Australian U15 & Youth Championships,2016-07-09,female,Louise Mendes,77.64,55,58,-61,65,69,73,58,73,131
Australian U15 & Youth Championships,2016-07-09,female,Telyshia Jones,78.99,58,61,-63,64,67,70,61,70,131
Australian U15 & Youth Championships,2016-07-09,female,Ella Tomuli-Ah-Kuoi,95.22,45,50,-55,55,60,-63,50,60,110
Australian U15 & Youth Championships,2016-07-09,female,Catriona Veitch,81.18,33,36,-38,42,44,-46,36,44,80
Australian U15 & Youth Championships,2016-07-09,female,Abbey Boon,77.55,28,30,32,36,38,-40,32,38,70
Australian U15 & Youth Championships,2016-07-09,female,Anastasia Mifsud,94.41,26,28,30,27,29,30,30,30,60
Australian U15 & Youth Championships,2016-07-09,male,Cooper Wilson,54.75,65,68,-71,85,89,-93,68,89,157
Australian U15 & Youth Championships,2016-07-09,male,Kanakai Reibelt,55.35,50,55,-57,66,70,-72,55,70,125
Australian U15 & Youth Championships,2016-07-09,male,Jett Gaffney,49.84,-46,46,50,60,64,68,50,68,118
Australian U15 & Youth Championships,2016-07-09,male,Sam Gardiner,54.61,48,-51,-52,60,63,66,48,66,114
Australian U15 & Youth Championships,2016-07-09,male,Cooper Ward,49.57,40,43,46,51,53,56,46,56,102
Australian U15 & Youth Championships,2016-07-09,male,Peter Abraham,55.93,38,42,45,50,54,57,45,57,102
Australian U15 & Youth Championships,2016-07-09,male,Andrew Macfarlane,51.62,40,-45,45,55,-60,-63,45,55,100
Australian U15 & Youth Championships,2016-07-09,male,Jed Rogers,48.92,33,36,38,51,-56,-56,38,51,89
Australian U15 & Youth Championships,2016-07-09,male,Oliver Saxton,49.89,35,40,-43,-49,49,-55,40,49,89
Australian U15 & Youth Championships,2016-07-09,male,Declan Galligan,45.02,35,39,-42,43,47,-50,39,47,86
Australian U15 & Youth Championships,2016-07-09,male,Benjamin La Cunza-Watson,48.14,28,31,-34,38,42,-45,31,42,73
Australian U15 & Youth Championships,2016-07-09,male,Ben Shadbolt,51.83,-30,30,-33,40,43,-45,30,43,73
Australian U15 & Youth Championships,2016-07-09,male,Mason Catlow-Elliott,43.17,26,30,-33,32,36,40,30,40,70
Australian U15 & Youth Championships,2016-07-09,male,Lyall Nixon,41.52,26,-28,28,29,32,36,28,36,64
Australian U15 & Youth Championships,2016-07-09,male,Brighton Lake,60.67,70,74,76,78,-82,82,76,82,158
Australian U15 & Youth Championships,2016-07-09,male,Matthew Eichmann,60.99,67,-70,70,-79,79,-82,70,79,149
Australian U15 & Youth Championships,2016-07-09,male,Mathew Laird,60.92,52,56,-60,70,74,77,56,77,133
Australian U15 & Youth Championships,2016-07-09,male,Dillon Fisler,60.18,50,-54,54,64,67,-70,54,67,121
Australian U15 & Youth Championships,2016-07-09,male,Morgan Spencer,61.37,40,45,50,52,56,60,50,60,110
Australian U15 & Youth Championships,2016-07-09,male,Matthew Damches,64.75,80,83,-86,100,103,-105,83,103,186
Australian U15 & Youth Championships,2016-07-09,male,Truen Johns,67.82,75,79,82,95,99,-102,82,99,181
Australian U15 & Youth Championships,2016-07-09,male,William Saxton,68.44,70,75,80,80,90,-100,80,90,170
Australian U15 & Youth Championships,2016-07-09,male,Alex Liang,63.38,53,58,62,78,83,-88,62,83,145
Australian U15 & Youth Championships,2016-07-09,male,William Hale,68.37,53,56,59,70,73,76,59,76,135
Australian U15 & Youth Championships,2016-07-09,male,Alexander Tsakirakis,67.62,42,46,50,57,61,65,50,65,115
Australian U15 & Youth Championships,2016-07-09,male,Hamish Moore,66.26,39,43,46,50,56,60,46,60,106
Australian U15 & Youth Championships,2016-07-09,male,Dominic Newman,65.96,39,44,-47,56,-59,-59,44,56,100
Australian U15 & Youth Championships,2016-07-09,male,Alexander Mifsud,68.74,37,40,-43,-45,45,50,40,50,90
Australian U15 & Youth Championships,2016-07-09,male,Ethan Catlow-Elliott,75.84,80,85,90,93,100,-108,90,100,190
Australian U15 & Youth Championships,2016-07-09,male,Evan Chatterton,69.17,55,61,65,75,-80,80,65,80,145
Australian U15 & Youth Championships,2016-07-09,male,Michael Abraham,75.95,40,44,-47,50,55,-60,44,55,99
Australian U15 & Youth Championships,2016-07-09,male,Mathias Tomuli-Ah-Kuoi,70.18,30,33,-38,40,45,-50,33,45,78
Australian U15 & Youth Championships,2016-07-09,male,Ben Ward,82.85,96,100,103,116,123,129,103,129,232
Australian U15 & Youth Championships,2016-07-09,male,John Downes,82.93,-78,78,83,108,114,116,83,116,199
Australian U15 & Youth Championships,2016-07-09,male,Nicholas Chatgoglou,80.44,83,86,88,102,-107,110,88,110,198
Australian U15 & Youth Championships,2016-07-09,male,Ray Itaoui,83.32,62,66,72,82,87,92,72,92,164
Australian U15 & Youth Championships,2016-07-09,male,Jordan Gotts,92.46,78,-83,-83,97,102,-105,78,102,180
Australian U15 & Youth Championships,2016-07-09,male,Malachi Faamausili-Fala,99.36,70,80,-85,90,-97,97,80,97,177
Australian U15 & Youth Championships,2016-07-09,male,Ethan Veitch,99.49,65,-70,-72,90,95,-98,65,95,160
Australian U15 & Youth Championships,2016-07-09,male,Angus Loft,101.73,35,40,45,51,56,60,45,60,105
Australian U15 & Youth Championships,2016-07-09,male,Jordan Evans,125.99,107,112,-115,124,130,-135,112,130,242
Australian U15 & Youth Championships,2016-07-09,male,Orion Walsh,117.27,98,102,105,118,123,-126,105,123,228
Australian U15 & Youth Championships,2016-07-09,male,Harris Tuhakaraina,112.21,70,75,-80,90,-96,96,75,96,171
Australian U15 & Youth Championships,2016-07-09,male,Tashaun Solofa,66.32,30,-34,34,44,48,52,34,52,86
Australian U15 & Youth Championships,2016-07-09,male,Zac Millhouse,78.71,98,102,105,120,126,130,105,130,235
