event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,female,Madelyn Train,56.00,25,-27,27,36,40,45,27,45,72
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,female,Jodie Lobegeiger,64.00,25,27,30,35,40,45,30,45,75
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,female,Malgorzata Soroka,72.50,53,-56,56,65,69,72,56,72,128
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,female,Karyn Robertson,77.00,57,60,-64,67,72,78,60,78,138
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,male,Damian Saunders,52.40,20,23,25,27,30,33,25,33,58
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,male,Dennis Ibardolaza,62.00,-60,-70,-70,95,100,-115,0,100,0
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,male,Wade Lobegeiger,83.00,55,-60,-61,80,85,90,55,90,145
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,male,Ignatius Papenga,96.00,102,105,-110,125,130,-140,105,130,235
Qld Club Challenge Round 3 – Stack City Weightlifting Club,2019-10-05,male,Daniel Rhodes,115.00,40,50,60,-70,70,80,60,80,140
