event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Odd Socks Club Competition,2015-12-18,female,Cathy Mason,67.25,24,26,-28,30,32,34,26,34,60
Odd Socks Club Competition,2015-12-18,male,Rick Saha,67.95,68,72,76,90,-100,-100,76,90,166
Odd Socks Club Competition,2015-12-18,male,Patrick Wilcox,93.00,70,-75,-75,85,-90,-90,70,85,155
Odd Socks Club Competition,2015-12-18,male,Gurpreet Singh,89.65,-90,-90,-90,0,0,0,0,0,0
Odd Socks Club Competition,2015-12-18,male,Nigel Zhang,96.40,72,-80,-80,-90,100,102,72,102,174
