event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Inner West Club Competition,2017-05-28,female,Verity Park,58.00,40,43,-47,60,65,-70,43,65,108
Inner West Club Competition,2017-05-28,female,Keely Barakat,62.60,-62,-62,-62,0,0,0,0,0,0
Inner West Club Competition,2017-05-28,female,Cathy Mason,62.20,21,22,23,25,28,30,23,30,53
Inner West Club Competition,2017-05-28,male,Paulo Atienza,76.30,65,-70,70,85,93,96,70,96,166
Inner West Club Competition,2017-05-28,male,Corey Hele,83.40,-80,-80,-80,0,0,0,0,0,0
Inner West Club Competition,2017-05-28,male,Wayne Park,93.50,65,72,-78,100,110,-120,72,110,182
