event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,female,Hayley Ward,55.70,48,-52,-52,60,65,-68,48,65,113
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,female,Ella Jones,62.80,-44,-44,44,-52,-52,52,44,52,96
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,male,Mitchell Daniels,68.80,75,81,-86,90,101,106,81,106,187
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,male,Braden Andersen,120.50,90,95,100,110,115,120,100,120,220
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,male,Barry Harden,88.00,70,-75,-75,-85,90,0,70,90,160
JME Qld Club Challenge Round 2 – Sunshine Coast,2015-05-23,male,Tim Steele,99.20,75,78,81,95,-100,100,81,100,181
