event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,James Delaney,59.10,82,86,-88,104,108,112,86,112,198
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Lachlan Robinson,58.60,63,66,69,78,-82,82,69,82,151
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Bailey Stokes,60.00,37,40,44,50,56,60,44,60,104
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Jack Harrigan,61.55,32,36,38,43,47,-50,38,47,85
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Konrad Cybulski,66.95,67,72,74,89,93,95,74,95,169
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Manua Mani,66.70,65,70,73,83,88,-92,73,88,161
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Jayden Dakdouk,66.10,-63,63,67,80,84,88,67,88,155
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Jason Shiff,66.90,55,60,65,70,75,77,65,77,142
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Samuel Reichler,69.35,83,87,90,103,110,-113,90,110,200
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Brody Harbinson,74.40,-56,-56,56,73,76,80,56,80,136
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Nicholas Chatgoglou,69.40,43,47,50,63,67,70,50,70,120
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Kit Lindsay,72.80,-47,47,-53,63,67,-70,47,67,114
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Ethan Veitch,71.05,33,36,38,43,47,-50,38,47,85
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Joshua Ward,81.90,85,92,97,115,120,123,97,123,220
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Asher Reichman,83.80,-85,90,-95,120,-125,-125,90,120,210
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Lewis Ronan,83.60,88,93,-95,105,110,-115,93,110,203
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Tyron Boorman,79.00,65,68,71,85,90,-95,71,90,161
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Jay Saddington,84.75,63,67,70,81,86,90,70,90,160
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Albert Ozdil,89.85,93,100,-105,123,128,-135,100,128,228
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Bryce Morgan,87.95,70,75,-80,92,97,101,75,101,176
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Riley Barnes,87.25,-70,70,75,91,96,100,75,100,175
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Beau Hiram,92.55,-95,-95,-95,0,0,0,0,0,0
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Julio Melo,103.15,100,-107,107,131,137,-140,107,137,244
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Jake Toa,95.40,68,-73,-73,82,85,-90,68,85,153
Victorian Junior (U20)/Youth (U17)/U15 Championships,2014-08-30,male,Bailey Wilson,97.65,53,57,-62,70,76,80,57,80,137
