event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Senior Championships*,2019-04-06,female,Lisa Fallon,67.40,52,55,57,67,71,-74,57,71,128
Victorian Senior Championships*,2019-04-06,female,Jessica Dudgeon,67.35,52,-55,-55,70,-74,74,52,74,126
Victorian Senior Championships*,2019-04-06,female,Marisa Mcfadden,69.45,60,63,-66,-88,-88,-88,63,0,0
Victorian Senior Championships*,2019-04-06,female,Teagan Newman,73.00,70,74,78,88,-92,-92,78,88,166
Victorian Senior Championships*,2019-04-06,female,Freya Wade,74.20,-65,65,68,-85,85,-88,68,85,153
Victorian Senior Championships*,2019-04-06,female,Celestine Smith,74.90,65,68,-70,80,83,-85,68,83,151
Victorian Senior Championships*,2019-04-06,female,Bianca O'Kane,73.55,63,66,-69,80,84,-86,66,84,150
Victorian Senior Championships*,2019-04-06,female,Sherri Stephen,74.60,58,61,64,76,80,-83,64,80,144
Victorian Senior Championships*,2019-04-06,female,Samantha Ross,74.25,45,48,-50,65,70,-73,48,70,118
Victorian Senior Championships*,2019-04-06,female,Leora Yates,79.60,-80,80,-85,91,-94,95,80,95,175
Victorian Senior Championships*,2019-04-06,female,Sara Duncan,78.40,50,54,56,68,73,-77,56,73,129
Victorian Senior Championships*,2019-04-06,female,Sophie Popkiss,79.80,54,-57,58,64,67,70,58,70,128
Victorian Senior Championships*,2019-04-06,female,Sofia Kranjec,81.10,-80,80,84,103,107,-110,84,107,191
Victorian Senior Championships*,2019-04-06,female,Stephanie Pallhorn,83.45,-53,53,-56,62,-66,-67,53,62,115
Victorian Senior Championships*,2019-04-06,female,Kate Linford,113.25,60,65,69,81,86,0,69,86,155
Victorian Senior Championships*,2019-04-06,male,Dexter Todd,60.25,62,65,-68,79,-82,-82,65,79,144
Victorian Senior Championships*,2019-04-06,male,Jackson Baker,65.90,93,-98,-98,100,110,115,93,115,208
Victorian Senior Championships*,2019-04-06,male,Benjamin Silva,66.05,73,-77,79,90,94,-97,79,94,173
Victorian Senior Championships*,2019-04-06,male,James Delaney,70.95,105,-110,-110,142,-148,-148,105,142,247
Victorian Senior Championships*,2019-04-06,male,Chris Ackland,73.00,98,-102,-102,120,130,-134,98,130,228
Victorian Senior Championships*,2019-04-06,male,Peter Archimandritis,72.10,97,-102,102,-125,-125,125,102,125,227
Victorian Senior Championships*,2019-04-06,male,Jeremy Wolfe,72.50,80,90,-92,100,105,110,90,110,200
Victorian Senior Championships*,2019-04-06,male,Johnny Pham,71.20,73,78,82,95,100,105,82,105,187
Victorian Senior Championships*,2019-04-06,male,Conor Donnelly,70.65,69,-75,75,95,105,110,75,110,185
Victorian Senior Championships*,2019-04-06,male,Tianfan Wang,71.10,80,-83,83,-98,98,-103,83,98,181
Victorian Senior Championships*,2019-04-06,male,William Heang,70.35,75,-80,82,95,-100,-102,82,95,177
Victorian Senior Championships*,2019-04-06,male,Bach Nguyen,72.65,75,-80,80,-92,92,-97,80,92,172
Victorian Senior Championships*,2019-04-06,male,Conor Macdonald,71.55,65,70,-74,-97,97,102,70,102,172
Victorian Senior Championships*,2019-04-06,male,Shane Zunckel,80.85,110,-114,115,140,145,150,115,150,265
Victorian Senior Championships*,2019-04-06,male,Samuel Steel,77.85,-113,-113,115,135,141,-145,115,141,256
Victorian Senior Championships*,2019-04-06,male,Wayne Zhou,80.55,107,110,-112,130,135,137,110,137,247
Victorian Senior Championships*,2019-04-06,male,Sean Erb,80.60,103,107,110,130,-136,136,110,136,246
Victorian Senior Championships*,2019-04-06,male,Sam Storer,80.95,-100,100,-106,130,136,-140,100,136,236
Victorian Senior Championships*,2019-04-06,male,Jonathan Park,79.70,88,93,-100,-110,113,118,93,118,211
Victorian Senior Championships*,2019-04-06,male,Andrew Vaiano,79.75,80,85,-90,115,-120,-122,85,115,200
Victorian Senior Championships*,2019-04-06,male,Michael Vincent,75.65,80,-85,85,105,-108,108,85,108,193
Victorian Senior Championships*,2019-04-06,male,Mathew Martin,81.00,82,-87,87,98,103,-106,87,103,190
Victorian Senior Championships*,2019-04-06,male,Cao Tran,76.65,82,-87,-87,105,108,-111,82,108,190
Victorian Senior Championships*,2019-04-06,male,Adam Waleryszek,78.10,75,77,80,100,103,106,80,106,186
Victorian Senior Championships*,2019-04-06,male,Omar Ebaid,78.65,62,67,71,100,105,-110,71,105,176
Victorian Senior Championships*,2019-04-06,male,Jake Davis,79.00,60,65,-75,97,-103,-103,65,97,162
Victorian Senior Championships*,2019-04-06,male,Boris Elesin,87.75,135,140,-143,155,161,166,140,166,306
Victorian Senior Championships*,2019-04-06,male,An-Ti Hsu,88.75,125,-130,131,155,161,-165,131,161,292
Victorian Senior Championships*,2019-04-06,male,Matthew Pit,88.40,122,127,130,155,160,-165,130,160,290
Victorian Senior Championships*,2019-04-06,male,Steve Harvey,87.30,98,103,-106,125,130,133,103,133,236
Victorian Senior Championships*,2019-04-06,male,Jamon Couch,87.30,-93,93,97,128,133,-136,97,133,230
Victorian Senior Championships*,2019-04-06,male,Alan Xue,88.85,85,90,94,113,118,-121,94,118,212
Victorian Senior Championships*,2019-04-06,male,Luke Smith,84.80,80,85,90,117,-122,-122,90,117,207
Victorian Senior Championships*,2019-04-06,male,Zane Hauser,84.90,83,88,93,-100,100,-107,93,100,193
Victorian Senior Championships*,2019-04-06,male,Daniel Katz,85.90,-120,120,0,0,0,0,120,0,0
Victorian Senior Championships*,2019-04-06,male,Rafael Marini,86.01,-98,-98,-100,0,0,0,0,0,0
Victorian Senior Championships*,2019-04-06,male,Nicodemus Scheelings,95.55,126,131,-135,150,158,162,131,162,293
Victorian Senior Championships*,2019-04-06,male,Luke Gazzola,94.20,106,112,116,144,150,154,116,154,270
Victorian Senior Championships*,2019-04-06,male,Michael Censori,92.65,105,110,113,146,153,-158,113,153,266
Victorian Senior Championships*,2019-04-06,male,James Schinner,90.60,105,110,-115,115,120,-126,110,120,230
Victorian Senior Championships*,2019-04-06,male,Adam Brand,95.15,98,102,105,116,123,-126,105,123,228
Victorian Senior Championships*,2019-04-06,male,Mo Aivazipour,95.15,70,-75,75,-110,110,115,75,115,190
Victorian Senior Championships*,2019-04-06,male,Keiran Pringle,90.85,82,85,-87,95,-100,100,85,100,185
Victorian Senior Championships*,2019-04-06,male,Tyreese Cruz,92.95,73,76,79,95,100,-105,79,100,179
Victorian Senior Championships*,2019-04-06,male,Zac Grgurevic,101.85,-135,-135,135,-170,170,-175,135,170,305
Victorian Senior Championships*,2019-04-06,male,Warren Hellisen,99.90,102,107,-110,140,-148,-150,107,140,247
Victorian Senior Championships*,2019-04-06,male,Tristan Prazeus,100.25,-90,-95,95,115,122,127,95,127,222
Victorian Senior Championships*,2019-04-06,male,Brandon Accardi,106.60,125,-130,130,145,150,-155,130,150,280
Victorian Senior Championships*,2019-04-06,male,Geordie Biss,108.00,110,115,120,140,150,-161,120,150,270
Victorian Senior Championships*,2019-04-06,male,Steven Drury,104.35,93,96,102,115,122,131,102,131,233
Victorian Senior Championships*,2019-04-06,male,Nahir Malki,129.70,-130,131,138,160,171,-176,138,171,309
Victorian Senior Championships*,2019-04-06,male,Joshua Quinn,120.30,120,125,-130,155,162,-167,125,162,287
Victorian Senior Championships*,2019-04-06,male,Edward Plowman,125.65,100,-105,105,130,135,138,105,138,243
