event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,U15 Men 79,ALLAYS RAMACKERS Enguerrand,75.1,80.0,84.0,87.0,95.0,-101.0,-101.0,87.0,95.0,182.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,U20 Men 110,ANTY-MANIER Noe,96.2,115.0,120.0,-126.0,140.0,-150.0,150.0,120.0,150.0,270.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 65,BACHEROT Yannis,60.7,89.0,-92.0,92.0,-120.0,120.0,-125.0,92.0,120.0,212.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 71,ALINANT Sebastien,66.6,-90.0,90.0,95.0,110.0,115.0,-120.0,95.0,115.0,210.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 79,LEPAUL Emmanuel,76.4,115.0,120.0,125.0,145.0,150.0,-155.0,125.0,150.0,275.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 79,FOURNIER Hugo,72.0,100.0,105.0,-108.0,115.0,120.0,-121.0,105.0,120.0,225.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 79,DUPONT Maxence,75.9,95.0,-100.0,100.0,110.0,-115.0,115.0,100.0,115.0,215.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 88,MARY Antoine,82.3,110.0,115.0,120.0,-142.0,142.0,-151.0,120.0,142.0,262.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 88,MULLER John,79.8,107.0,-113.0,-115.0,141.0,147.0,-153.0,107.0,147.0,254.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 94,GRAILLOT Jessy,92.9,120.0,128.0,135.0,155.0,160.0,165.0,135.0,165.0,300.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 94,SPERKA Sacha,94.0,126.0,131.0,-136.0,-155.0,155.0,-160.0,131.0,155.0,286.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 94,TAILLEFER Steven,92.8,120.0,-123.0,-123.0,145.0,-150.0,150.0,120.0,150.0,270.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men 110,TSCHAN Yannick,98.1,132.0,136.0,140.0,170.0,178.0,-181.0,140.0,178.0,318.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men >110,FERRE Benjamin,114.1,145.0,150.0,153.0,185.0,193.0,200.0,153.0,200.0,353.0
BFC - TOP 9 - Luxeuil-les-bains - LUXEUIL-ROSENDAEL-DIJON,2026-01-17,SEN Men >110,MARTIN Hugo,113.1,125.0,-130.0,130.0,155.0,-160.0,-160.0,130.0,155.0,285.0
