event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - 2° J Chpt Reg (Vaise),2021-11-27,U15 Men 61,IAFRATE Adam,58.4,63.0,67.0,-70.0,78.0,81.0,83.0,67.0,83.0,150.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,U20 Men 67,BENNEGENT Loïc,66.2,63.0,67.0,-71.0,-83.0,83.0,87.0,67.0,87.0,154.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,U20 Men 73,MONTORIER Robin,67.1,68.0,-72.0,72.0,87.0,92.0,-96.0,72.0,92.0,164.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,U20 Men 81,JACQUOT Damien,81.0,80.0,84.0,-87.0,108.0,113.0,-116.0,84.0,113.0,197.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 61,BUCHWALTER Morgan,59.1,70.0,74.0,-77.0,88.0,92.0,-96.0,74.0,92.0,166.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 81,LASBATX Raphael,80.95,90.0,95.0,100.0,117.0,123.0,-127.0,100.0,123.0,223.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 81,LACROIX Guilhem,75.8,62.0,65.0,68.0,81.0,84.0,-88.0,68.0,84.0,152.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 89,BOURQUIN Alexis,87.8,95.0,101.0,105.0,120.0,-124.0,-125.0,105.0,120.0,225.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 89,GAGET Julien,81.55,65.0,70.0,75.0,85.0,90.0,95.0,75.0,95.0,170.0
AURA - 2° J Chpt Reg (Vaise),2021-11-27,SEN Men 96,MITU Dragos daniel,90.2,70.0,75.0,80.0,90.0,95.0,100.0,80.0,100.0,180.0
