event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U10 Men ,MRINI Ilyes,24.9,3.0,4.0,5.0,6.0,7.0,8.0,5.0,8.0,13.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U10 Men ,KUKRIC Eden,24.95,5.0,6.0,-7.0,6.0,7.0,-8.0,6.0,7.0,13.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Men 36,REY POTIER Clément,35.8,12.0,14.0,16.0,16.0,-18.0,18.0,16.0,18.0,34.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Men 52,ARMAND Samuel,48.2,12.0,14.0,16.0,16.0,18.0,20.0,16.0,20.0,36.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U10 Women ,BRAHY Déborah,25.1,11.0,13.0,15.0,17.0,18.0,20.0,15.0,20.0,35.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 35,SANDOZ ASMANE Alyah,28.78,13.0,14.0,15.0,17.0,19.0,-20.0,15.0,19.0,34.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 35,MRINI Ilham,32.55,11.0,12.0,13.0,12.0,14.0,15.0,13.0,15.0,28.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 53,ALEXANDRE DIT LAPERDRIX Lea,49.65,8.0,9.0,10.0,14.0,-15.0,-15.0,10.0,14.0,24.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 53,CARRER Emma,51.25,-29.0,29.0,-31.0,27.0,29.0,31.0,29.0,31.0,60.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 58,POUPET Loïs,53.2,37.0,39.0,40.0,46.0,48.0,-50.0,40.0,48.0,88.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U13 Women 58,MONIER Eloise,54.75,38.0,40.0,-42.0,44.0,46.0,48.0,40.0,48.0,88.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U15 Men 60,OUCHAOUCH Anas,57.2,18.0,20.0,22.0,22.0,-25.0,26.0,22.0,26.0,48.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U15 Men 65,GIANNOTTI Leo,61.7,32.0,36.0,-40.0,40.0,43.0,-46.0,36.0,43.0,79.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 56,ARMAND Benjamin,43.45,20.0,23.0,-25.0,27.0,30.0,-33.0,23.0,30.0,53.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 60,ESSAHRAUI Ahmeddine,57.85,45.0,50.0,52.0,57.0,-61.0,-61.0,52.0,57.0,109.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 65,MARTIN Sam,60.1,43.0,47.0,50.0,53.0,57.0,60.0,50.0,60.0,110.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 71,LANGLOIS Emeryck,67.5,37.0,40.0,43.0,50.0,54.0,57.0,43.0,57.0,100.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 71,CARRETTA Austin,66.6,40.0,-44.0,45.0,52.0,-57.0,-60.0,45.0,52.0,97.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 71,CAMUS Nathan,71.0,50.0,-53.0,53.0,65.0,70.0,75.0,53.0,75.0,128.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 71,SASTRE Lorenzo,69.4,37.0,40.0,43.0,-47.0,47.0,50.0,43.0,50.0,93.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 79,ZIANI Anas,76.2,72.0,-76.0,-78.0,92.0,96.0,-100.0,72.0,96.0,168.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U15 Men 60,OUCHAOUCH Anas,57.2,18.0,20.0,22.0,22.0,-25.0,26.0,22.0,26.0,48.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U15 Men 65,GIANNOTTI Leo,61.7,32.0,36.0,-40.0,40.0,43.0,-46.0,36.0,43.0,79.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 56,ARMAND Benjamin,43.45,20.0,23.0,-25.0,27.0,30.0,-33.0,23.0,30.0,53.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 60,ESSAHRAUI Ahmeddine,57.85,45.0,50.0,52.0,57.0,-61.0,-61.0,52.0,57.0,109.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 65,MARTIN Sam,60.1,43.0,47.0,50.0,53.0,57.0,60.0,50.0,60.0,110.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 71,LANGLOIS Emeryck,67.5,37.0,40.0,43.0,50.0,54.0,57.0,43.0,57.0,100.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U17 Men 71,CARRETTA Austin,66.6,40.0,-44.0,45.0,52.0,-57.0,-60.0,45.0,52.0,97.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 71,CAMUS Nathan,71.0,50.0,-53.0,53.0,65.0,70.0,75.0,53.0,75.0,128.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 71,SASTRE Lorenzo,69.4,37.0,40.0,43.0,-47.0,47.0,50.0,43.0,50.0,93.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,U20 Men 79,ZIANI Anas,76.2,72.0,-76.0,-78.0,92.0,96.0,-100.0,72.0,96.0,168.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 60,ALONSO Nicolas,58.7,62.0,67.0,70.0,75.0,80.0,85.0,70.0,85.0,155.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 71,BAUDRY Marc,70.8,75.0,-80.0,80.0,95.0,100.0,-103.0,80.0,100.0,180.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 71,BOHBOT Guillaume,70.5,60.0,65.0,68.0,80.0,-85.0,-88.0,68.0,80.0,148.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 71,TAMAYO Matys,68.5,-65.0,65.0,-70.0,80.0,-85.0,-90.0,65.0,80.0,145.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,BOLUDA Thomas,79.0,90.0,95.0,100.0,115.0,120.0,-125.0,100.0,120.0,220.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,FERNANDEZ Fabien,75.8,70.0,-76.0,77.0,84.0,87.0,90.0,77.0,90.0,167.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,MAZZOCHI Remy,72.8,65.0,70.0,72.0,85.0,-90.0,-90.0,72.0,85.0,157.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,PARRILLA Anthonin,75.6,65.0,-70.0,-70.0,-85.0,85.0,95.0,65.0,95.0,160.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,VOILLIARD Mehdy,73.3,65.0,68.0,-70.0,85.0,-90.0,-90.0,68.0,85.0,153.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,MAYET Philippe,79.0,65.0,-69.0,-70.0,65.0,70.0,75.0,65.0,75.0,140.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 79,ESPINOLA Manuel,74.8,45.0,50.0,-0.0,55.0,60.0,-0.0,50.0,60.0,110.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 88,SCUOCH Tristan,79.6,40.0,-45.0,45.0,45.0,-50.0,50.0,45.0,50.0,95.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 94,AUBERT Nohan,91.5,91.0,100.0,103.0,120.0,128.0,132.0,103.0,132.0,235.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 94,FREROT Olivier,93.6,65.0,70.0,73.0,95.0,100.0,105.0,73.0,105.0,178.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 94,SAVOLDELLI Bruno,91.5,38.0,41.0,43.0,45.0,50.0,53.0,43.0,53.0,96.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 94,RAFFALI Camille,94.0,-90.0,-93.0,-93.0,110.0,-115.0,-115.0,0.0,110.0,0.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 60,ALONSO Nicolas,58.7,62.0,67.0,70.0,75.0,80.0,85.0,70.0,85.0,155.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U10/U13,2025-12-07,SEN Men 71,BAUDRY Marc,70.8,75.0,-80.0,80.0,95.0,100.0,-103.0,80.0,100.0,180.0
