event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Reims - AV1,2023-10-14,U15 Men >102,DEFIOBANA Ange,122.0,20.0,23.0,27.0,30.0,33.0,35.0,27.0,35.0,62.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 73,DEHU Olivier,70.3,48.0,53.0,-55.0,65.0,70.0,74.0,53.0,74.0,127.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 73,PONCET Paul,70.6,30.0,35.0,-40.0,45.0,50.0,55.0,35.0,55.0,90.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 81,COLOMBO Ludwig,81.0,110.0,120.0,125.0,135.0,145.0,150.0,125.0,150.0,275.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 81,HASSAN Najitoufic,80.3,65.0,70.0,75.0,80.0,85.0,90.0,75.0,90.0,165.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 81,DUBOIS Yannick,78.1,60.0,-65.0,-65.0,80.0,-85.0,85.0,60.0,85.0,145.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Men 109,BAECHLER David,105.0,95.0,100.0,105.0,125.0,130.0,135.0,105.0,135.0,240.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 49,TOUTI Abyr,49.0,33.0,35.0,-37.0,43.0,45.0,47.0,35.0,47.0,82.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 49,DA COSTA Anne sophie,49.0,23.0,-24.0,24.0,28.0,-30.0,30.0,24.0,30.0,54.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 55,AUDIBERT Coralie,54.2,40.0,-43.0,-43.0,55.0,59.0,61.0,40.0,61.0,101.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 71,GIOT Claire marie,66.4,40.0,43.0,45.0,55.0,59.0,63.0,45.0,63.0,108.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women >87,GERIN Larissa yvonne,141.8,39.0,42.0,45.0,50.0,55.0,60.0,45.0,60.0,105.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women >87,LOUP Audrey,143.2,37.0,41.0,44.0,55.0,-59.0,60.0,44.0,60.0,104.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 49,TOUTI Abyr,49.0,33.0,35.0,-37.0,43.0,45.0,47.0,35.0,47.0,82.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 49,DA COSTA Anne sophie,49.0,23.0,-24.0,24.0,28.0,-30.0,30.0,24.0,30.0,54.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 55,AUDIBERT Coralie,54.2,40.0,-43.0,-43.0,55.0,59.0,61.0,40.0,61.0,101.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women 71,GIOT Claire marie,66.4,40.0,43.0,45.0,55.0,59.0,63.0,45.0,63.0,108.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women >87,GERIN Larissa yvonne,141.8,39.0,42.0,45.0,50.0,55.0,60.0,45.0,60.0,105.0
GE - Challenge Avenir - Reims - AV1,2023-10-14,SEN Women >87,LOUP Audrey,143.2,37.0,41.0,44.0,55.0,-59.0,60.0,44.0,60.0,104.0
