event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 56,DOS SANTOS Paolo,53.1,55.0,60.0,-62.0,70.0,73.0,-75.0,60.0,73.0,133.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 56,ALLA Bilal,55.25,44.0,46.0,48.0,60.0,63.0,66.0,48.0,66.0,114.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 56,LUTUN Nathan,55.3,38.0,41.0,-44.0,52.0,56.0,60.0,41.0,60.0,101.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 60,LEGOUX Jules,59.05,58.0,-61.0,61.0,-75.0,-75.0,75.0,61.0,75.0,136.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 60,LAPIERRE Louis,57.8,47.0,50.0,-52.0,58.0,61.0,63.0,50.0,63.0,113.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 65,ALCARAZ Thomas,63.95,75.0,80.0,85.0,100.0,105.0,110.0,85.0,110.0,195.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U15 Men 65,DESCHRYVER Oscar,64.75,50.0,55.0,58.0,65.0,70.0,75.0,58.0,75.0,133.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 60,GRANGER Lucas,57.4,80.0,85.0,-90.0,95.0,100.0,105.0,85.0,105.0,190.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 60,ROSS Clément,57.8,65.0,70.0,72.0,85.0,90.0,92.0,72.0,92.0,164.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 65,HUYGHE Clément,64.85,65.0,70.0,75.0,85.0,-90.0,91.0,75.0,91.0,166.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 65,GARCIA-DUHAMEL Jullian,62.75,60.0,65.0,68.0,80.0,85.0,90.0,68.0,90.0,158.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 71,ROQUET Noe,68.75,56.0,-59.0,59.0,65.0,69.0,72.0,59.0,72.0,131.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 79,NORMAND Enzo,75.9,100.0,105.0,-108.0,112.0,117.0,121.0,105.0,121.0,226.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 79,GONDRAN Lého,73.35,75.0,-80.0,80.0,97.0,102.0,105.0,80.0,105.0,185.0
FR - FINALE COUPE DE FRANCE - Bondy - U15-U17 M,2026-05-30,U17 Men 79,DORIDOT Mathis,77.85,72.0,74.0,75.0,90.0,-95.0,-95.0,75.0,90.0,165.0
